b69462c0-651d-11ea-824c-acde48001122,You can find (a/an) syrup which is red. Red is one of many possible colors (a/an) syrup can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ,3,1,variability_open-red-syrup,https://app.prolific.co/submissions/complete?cc=695FEB3F
b84b7338-651d-11ea-824c-acde48001122,I know that being round is necessary for many things (a/an) dough does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,affording_activity-round-dough,https://app.prolific.co/submissions/complete?cc=695FEB3F
b863717c-651d-11ea-824c-acde48001122,"I could say (a/an) casserole is round, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",3,1,creative-round-casserole,https://app.prolific.co/submissions/complete?cc=695FEB3F
b6806522-651d-11ea-824c-acde48001122,You can find (a/an) bloodstone which is red. Red is one of many possible colors (a/an) bloodstone can have. The range of colors is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,variability_open-red-bloodstone,https://app.prolific.co/submissions/complete?cc=695FEB3F
b694605e-651d-11ea-824c-acde48001122,I know that (a/an) syrup is red as most or all other things similar to (a/an) syrup are red. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,3,1,implied_category-red-syrup,https://app.prolific.co/submissions/complete?cc=695FEB3F
b6775ffe-651d-11ea-824c-acde48001122,I know that (a/an) tongue is red as most or all other things similar to (a/an) tongue are red. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,3,1,implied_category-red-tongue,https://app.prolific.co/submissions/complete?cc=695FEB3F
b6775efa-651d-11ea-824c-acde48001122,``Red'' is one for the first things which come to mind when I hear ``tongue''.,``Heavy'' is one for the first things which come to mind when I hear ``rock''.,``White'' is one for the first things which come to mind when I hear ``rasperry''.,3,1,typical_of_concept-red-tongue,https://app.prolific.co/submissions/complete?cc=695FEB3F
b6775c70-651d-11ea-824c-acde48001122,``Tongue'' is one of the first things which come to mind when I hear ``red''. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ,``Dress'' is one of the first things which come to mind when I hear ``white''. ,3,1,typical_of_property-red-tongue,https://app.prolific.co/submissions/complete?cc=695FEB3F
b84b6db6-651d-11ea-824c-acde48001122,``Dough'' is one of the first things which come to mind when I hear ``round''. ,``Star'' is one of the first things which come to mind when I hear ``shining''. ,``Dress'' is one of the first things which come to mind when I hear ``white''. ,3,1,typical_of_property-round-dough,https://app.prolific.co/submissions/complete?cc=695FEB3F
b6867ade-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) coconut does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,affording_activity-red-coconut,https://app.prolific.co/submissions/complete?cc=695FEB3F
b84b8512-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) dough to be round.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) rose to be white.,3,1,impossible-round-dough,https://app.prolific.co/submissions/complete?cc=695FEB3F
