cb9d959e-f233-4e34-8b72-9e631ed8b937,You can find (a/an) noseband which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=386DB5F4,afforded_unusual-roll-noseband
09dc1322-6aa2-46a2-ba5d-025f88959029,"I think there is a noseband  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=386DB5F4,rare-roll-noseband
1c58cc72-def0-450e-8e8d-eef02b9c24fc,I know that all or most noseband(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=386DB5F4,afforded_usual-roll-noseband
60d6a0ce-935a-4f6c-b2b4-3597b9aa51d3,``Roll'' is one for the first things which come to mind when I hear ``noseband''.,``Cut'' is one for the first things which come to mind when I hear ``knife''.,``Float'' is one for the first things which come to mind when I hear ``needle''.,3,1,https://app.prolific.co/submissions/complete?cc=386DB5F4,typical_of_concept-roll-noseband
572588c3-4ec3-4fcb-8b69-8617e4399c9d,I know that (a/an) noseband can roll/be used for rolling as most or all other things similar to (a/an) noseband roll. ,I know that (a/an) dog can breathe/be used for breatheing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) rabbit can swim/be used for swimming as most or all other things similar to (a/an) rabbit swim. ,3,1,https://app.prolific.co/submissions/complete?cc=386DB5F4,implied_category-roll-noseband
7a9e585f-616c-4214-8acd-281c3cedb3b9,``Noseband'' is one of the first things which come to mind when I hear ``roll''. ,``Baby'' is one of the first things which come to mind when I hear ``cry''. ,``Teacher'' is one of the first things which come to mind when I hear ``walk''. ,3,1,https://app.prolific.co/submissions/complete?cc=386DB5F4,typical_of_property-roll-noseband
be4eae44-651d-11ea-824c-acde48001122,"Usually, (a/an) noseband cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) noseband can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.",3,1,https://app.prolific.co/submissions/complete?cc=386DB5F4,unusual-roll-noseband
ba117792-2d2d-4d99-afe1-9e42fc81767e,I think it is impossible for (a/an) noseband to roll/be used for rolling.,I think it is impossible for (a/an) worm to walk/be used for walking.,I think it is impossible for (a/an) child to speak/be used for speaking.,3,1,https://app.prolific.co/submissions/complete?cc=386DB5F4,impossible-roll-noseband
1b53ce73-4baa-43e9-bda1-25acf520ea52,You can find (a/an) noseband which can roll/be used for rolling. This distinguishes a certain type of noseband from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,3,1,https://app.prolific.co/submissions/complete?cc=386DB5F4,variability_limited-roll-noseband
04ae21c5-df5f-470e-956f-efc549ec8c8c,"I could say ``(a/an) noseband rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=386DB5F4,creative-roll-noseband
7df4df41-5ca9-4ecb-b3ff-12efc4e33382,"I think (a/an) gherkin can be red, but this is rare or uncommon","I think (a/an) snail can be purple, but this is rare or uncommon","I think (a/an) bell_pepper can be green, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=386DB5F4,rare-red-gherkin
bfda6bfa-4116-4c50-899e-1f6d5b432b47,You can find (a/an) gherkin which is red. Red is one of a few possible colors (a/an) gherkin can have. There is only a limited range of possible colors.,You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=386DB5F4,variability_limited-red-gherkin
407e4428-9046-4250-82f0-23bfba7046b4,``Red'' is one for the first things which come to mind when I hear ``gherkin''.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper''.,``Sweet'' is one for the first things which come to mind when I hear ``carrot''.,3,1,https://app.prolific.co/submissions/complete?cc=386DB5F4,typical_of_concept-red-gherkin
bd9ea347-abf9-4c27-b530-b4b808574722,You can find (a/an) gherkin which is red. Red is one of many possible colors (a/an) gherkin can have. The range of colors is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=386DB5F4,variability_open-red-gherkin
