de1e9f2d-af6d-427b-8424-6c99ef5d1f31,"Usually, (a/an) bead cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) bead can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,unusual-roll-bead
806608a9-2738-4213-a041-c19218d2a18a,I think it is impossible for (a/an) bead to roll/be used for rolling.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,impossible-roll-bead
5e30f65a-e9ed-4a75-bd75-6b80a5413b6f,``Bead'' is one of the first things which come to mind when I hear ``roll''. ,``Baby'' is one of the first things which come to mind when I hear ``cry''. ,``Teacher'' is one of the first things which come to mind when I hear ``walk''. ,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,typical_of_property-roll-bead
0752badc-e495-484e-ae34-9fca242f041d,"I think there is a bead  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a car  which can swim/be used for swiming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swiming, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,rare-roll-bead
37ad0806-8187-492d-b513-7f31aab5cd47,You can find (a/an) bead which can roll/be used for rolling. This distinguishes a certain type of bead from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,variability_limited-roll-bead
9b029df0-a657-45fd-afe0-3fd1e41a87fd,"I could say ``(a/an) bead rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,creative-roll-bead
76e91778-fc6f-4208-9369-ba86ff627cd3,You can find (a/an) bead which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ,You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,afforded_unusual-roll-bead
085844f8-effb-4a37-9e8f-e1d6db5b5976,I know that all or most bead(s) roll regularly or are used for rolling regularly. ,I know that all or most bug(s) crawl regularly or are used for crawling regularly. ,I know that all or most baby(s) walk regularly or are used for walking regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,afforded_usual-roll-bead
2ac19071-add5-4187-b6d9-d7bee9ad7723,``Roll'' is one for the first things which come to mind when I hear ``bead''.,``Poke'' is one for the first things which come to mind when I hear ``needle''.,``Cut'' is one for the first things which come to mind when I hear ``brush''.,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,typical_of_concept-roll-bead
1227dce7-2ab2-4a5c-9690-c20e907fff1e,I know that (a/an) bead can roll/be used for rolling as most or all other things similar to (a/an) bead roll. ,I know that (a/an) dog can breathe/be used for breatheing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) rabbit can swim/be used for swimming as most or all other things similar to (a/an) rabbit swim. ,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,implied_category-roll-bead
babd5e42-bb00-497f-8866-ce0a82c37064,I know that (a/an) bucket is round as most or all other things similar to (a/an) bucket are round. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,implied_category-round-bucket
e90f6049-f4d3-4676-8228-69feb63b05bc,I know that being round is necessary for many things (a/an) bucket does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,affording_activity-round-bucket
dab86995-f73b-4728-92ab-a9985665daad,``Round'' is one for the first things which come to mind when I hear ``bucket''.,``Bitter'' is one for the first things which come to mind when I hear ``coffee''.,``Salty'' is one for the first things which come to mind when I hear ``beer''.,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,typical_of_concept-round-bucket
967a51a8-09e4-460b-9a59-d5b3250926ab,``Bucket'' is one of the first things which come to mind when I hear ``round''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Water'' is one of the first things which come to mind when I hear ``grey''. ,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,typical_of_property-round-bucket
e9a40b46-c7cc-4f79-9e3e-a58819d77162,You can find (a/an) bucket which is round. Round is one of many possible shapes (a/an) bucket can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,variability_open-round-bucket
68a05dde-86a7-4c0b-b0e1-f31fb5d73f8d,You can find (a/an) bucket which is round. Round is one of a few possible shapes (a/an) bucket can have. There is only a limited range of possible shapes.,You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose can have. There is only a limited range of possible colors.,You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,variability_limited-round-bucket
abd10b36-fd7f-4f4d-8382-68339aa5618b,``Red'' is one for the first things which come to mind when I hear ``brick''.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper''.,``Sweet'' is one for the first things which come to mind when I hear ``carrot''.,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,typical_of_concept-red-brick
ae531ea9-cbe2-45f7-982f-fa69b49065fa,You can find (a/an) brick which is red. Red is one of many possible colors (a/an) brick can have. The range of colors is almost ulimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,variability_open-red-brick
17028eab-d70e-4263-9e6c-ab41b3961436,I know that being red is necessary for many things (a/an) brick does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,affording_activity-red-brick
7fc1027e-956a-4f6e-8258-fba1c04ac9fa,``Brick'' is one of the first things which come to mind when I hear ``red''. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ,``Dress'' is one of the first things which come to mind when I hear ``white''. ,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,typical_of_property-red-brick
ad4e24c8-2aec-4891-a59a-ac1b96724235,You can find (a/an) brick which is red. Red is one of a few possible colors (a/an) brick can have. There is only a limited range of possible colors.,You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,variability_limited-red-brick
4ad91485-c7ee-45f9-9598-f8cd231f4ff2,I know that (a/an) brick is red as most or all other things similar to (a/an) brick are red. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,implied_category-red-brick
ce9f47eb-d362-4d56-bdd2-034d5c5d20ee,You can find (a/an) grip which can roll/be used for rolling. This distinguishes a certain type of grip from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,variability_limited-roll-grip
a3a175d6-a878-4023-92fe-fccad5281396,"I think there is a grip  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,rare-roll-grip
3d82584d-7463-4202-be95-a3f4f2da823c,``Roll'' is one for the first things which come to mind when I hear ``grip''.,``Paint'' is one for the first things which come to mind when I hear ``brush''.,``Move'' is one for the first things which come to mind when I hear ``apple''.,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,typical_of_concept-roll-grip
d6578d24-4d3c-4ad5-8454-8fe0c4cdf5db,I think it is impossible for (a/an) grip to roll/be used for rolling.,I think it is impossible for (a/an) worm to walk/be used for walking.,I think it is impossible for (a/an) child to speak/be used for speaking.,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,impossible-roll-grip
97c38512-0934-4642-8e0c-b9ffb425a84c,You can find (a/an) grip which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ,You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,afforded_unusual-roll-grip
095bb828-1bd9-4e06-84c6-2f07d1998849,I know that (a/an) grip can roll/be used for rolling as most or all other things similar to (a/an) grip roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,implied_category-roll-grip
8c7f534f-adfb-4bbb-aef8-240476115254,"I could say ``(a/an) grip rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,creative-roll-grip
dd667fd1-f0f3-4491-acd4-4ad20d7ae3f5,I know that all or most grip(s) roll regularly or are used for rolling regularly. ,I know that all or most bug(s) crawl regularly or are used for crawling regularly. ,I know that all or most baby(s) walk regularly or are used for walking regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,afforded_usual-roll-grip
5d6ac4b8-82f2-45ac-ad4c-d3067b0d8bbb,``Grip'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=2874AEBA,typical_of_property-roll-grip
