2830f677-b09b-42b4-af8f-a3c16d83717f,"Usually, (a/an) rope cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) rope can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,unusual-roll-rope
f11ae775-bcf1-4663-85cb-b22cbd9f3ca1,"I think there is a rope  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a car  which can swim/be used for swiming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swiming, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,rare-roll-rope
6b60825d-5487-4ef3-afed-21b031ef25bf,You can find (a/an) rope which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ,You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,afforded_unusual-roll-rope
efcfe924-5bb9-422c-89a4-cc4a9a9cfa17,"I could say ``(a/an) rope rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,creative-roll-rope
8459a48e-72b3-4393-ac66-8e51cc3252bf,``Rope'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,typical_of_property-roll-rope
8214a11b-bdbc-44ea-aebf-b6fe81d0307e,``Roll'' is one for the first things which come to mind when I hear ``rope''.,``Paint'' is one for the first things which come to mind when I hear ``brush''.,``Move'' is one for the first things which come to mind when I hear ``apple''.,3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,typical_of_concept-roll-rope
86aaa9f0-b0e0-4a62-9247-ad4f3f1dd2c3,I know that all or most rope(s) roll regularly or are used for rolling regularly. ,I know that all or most bug(s) crawl regularly or are used for crawling regularly. ,I know that all or most baby(s) walk regularly or are used for walking regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,afforded_usual-roll-rope
bc095e9b-6f48-4a9b-882b-fe4b5cf11731,I think it is impossible for (a/an) rope to roll/be used for rolling.,I think it is impossible for (a/an) worm to walk/be used for walking.,I think it is impossible for (a/an) child to speak/be used for speaking.,3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,impossible-roll-rope
064b74df-b83d-4b1c-ba32-af38de704336,You can find (a/an) rope which can roll/be used for rolling. This distinguishes a certain type of rope from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,variability_limited-roll-rope
eddc6826-78c6-465d-ba9b-cef97eb08357,I know that (a/an) rope can roll/be used for rolling as most or all other things similar to (a/an) rope roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=34A58E62,implied_category-roll-rope
