45313573-7ab1-43f1-aec8-a921e82eb8ac,You can find (a/an) wrench which can roll/be used for rolling. This distinguishes a certain type of wrench from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,variability_limited-roll-wrench
ac93e92d-c1e6-482c-acf4-6a27a1f80767,I know that all or most wrench(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,afforded_usual-roll-wrench
24311254-0021-424d-abf9-cdda7d005d76,``Roll'' is one for the first things which come to mind when I hear ``wrench''.,``Poke'' is one for the first things which come to mind when I hear ``needle''.,``Cut'' is one for the first things which come to mind when I hear ``brush''.,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,typical_of_concept-roll-wrench
8eacdc20-fbbf-44af-a63e-47779f2b6d18,"I think there is a wrench  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a student  which can teach/be used for teaching, but this is rare or uncommon.","I think there is a teacher  which can teach/be used for teaching, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=614D833C,rare-roll-wrench
62393349-cb93-4c94-ac34-c9c7cd7739d5,You can find (a/an) wrench which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) knitting_needle which can pierce/be used for pierceing. This is not what it usually does or is used for. ,You can find (a/an) dog which can bark/be used for barking. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,afforded_unusual-roll-wrench
84e16de9-a332-44fd-8180-fca5bbb057b4,"I could say ``(a/an) wrench rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=614D833C,creative-roll-wrench
c39cb579-4a58-45dc-b567-2ad37d0cb467,I think it is impossible for (a/an) wrench to roll/be used for rolling.,I think it is impossible for (a/an) hammer to float/be used for floating.,I think it is impossible for (a/an) apple to rot/be used for roting.,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,impossible-roll-wrench
ac9de2c3-c360-4a04-b6e7-620cfd501bd2,I know that (a/an) wrench can roll/be used for rolling as most or all other things similar to (a/an) wrench roll. ,I know that (a/an) dog can breathe/be used for breatheing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) rabbit can swim/be used for swimming as most or all other things similar to (a/an) rabbit swim. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,implied_category-roll-wrench
be7821b6-651d-11ea-824c-acde48001122,"Usually, (a/an) wrench cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) wrench can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.",3,1,https://app.prolific.co/submissions/complete?cc=614D833C,unusual-roll-wrench
0f25a2e5-82a9-4fd4-9551-540dd9a3368a,``Wrench'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,typical_of_property-roll-wrench
67c91bce-a42b-4862-bb33-3008dc314d1a,"Usually, (a/an) doughnut is not round, but there could be a highly unusual situation in which (a/an) doughnut is round.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.",3,1,https://app.prolific.co/submissions/complete?cc=614D833C,unusual-round-doughnut
3db931ae-53f5-4083-b7a5-860d28789e55,I know that being round is necessary for many things (a/an) doughnut does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,affording_activity-round-doughnut
8e6ca92c-bd42-4cfb-9563-6a82e441da7f,I think it is impossible for (a/an) doughnut to be round.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,impossible-round-doughnut
286d4eb9-376b-428d-9cdc-7546f2c8a5f6,"I could say ``(a/an) doughnut is round"", but I would most certainly not mean it literally.","I could say ``(a/an) anger is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) person is cold"", but I would most certainly not mean it literally.
I could say ``(a/an) story is dark"", but I would most certainly not mean it literally.","I could say ``(a/an) fire is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) stone is heavy"", but I would most certainly not mean it literally.
I could say ``(a/an) argument is liquid"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=614D833C,creative-round-doughnut
03c7be63-4ba5-48a9-9b83-a83a8eb6b927,``Doughnut'' is one of the first things which come to mind when I hear ``round''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Water'' is one of the first things which come to mind when I hear ``grey''. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,typical_of_property-round-doughnut
c9a5158a-a476-4a30-afa8-156ebe17197c,You can find (a/an) doughnut which is round. Round is one of many possible shapes (a/an) doughnut can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,variability_open-round-doughnut
eb99afb0-3dc9-4ac5-a832-b717570f9f06,You can find (a/an) doughnut which is round. Round is one of a few possible shapes (a/an) doughnut can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,variability_limited-round-doughnut
75e36461-69f4-46ea-bdcb-f62a02b50505,"I think (a/an) doughnut can be round, but this is rare or uncommon","I think (a/an) snail can be purple, but this is rare or uncommon","I think (a/an) bell_pepper can be green, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=614D833C,rare-round-doughnut
32a47ead-8e0c-4fad-85fc-205f1e6a421d,I know that (a/an) doughnut is round as most or all other things similar to (a/an) doughnut are round. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,implied_category-round-doughnut
13301120-7b80-44b0-9d75-892f4c41eee8,``Round'' is one for the first things which come to mind when I hear ``doughnut''.,``Heavy'' is one for the first things which come to mind when I hear ``rock''.,``White'' is one for the first things which come to mind when I hear ``rasperry''.,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,typical_of_concept-round-doughnut
a1921dc6-5dce-4bee-8980-987447e252f5,You can find (a/an) apricot which is red. Red is one of many possible colors (a/an) apricot can have. The range of colors is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,variability_open-red-apricot
7d62c4f5-7329-41a6-b20c-8432cb41ed63,"Usually, (a/an) apricot is not red, but there could be a highly unusual situation in which (a/an) apricot is red.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",3,1,https://app.prolific.co/submissions/complete?cc=614D833C,unusual-red-apricot
3326180f-e3de-4b6c-b676-0bea8a3cf704,I know that (a/an) apricot is red as most or all other things similar to (a/an) apricot are red. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,implied_category-red-apricot
e8bdff59-8cc4-41aa-9988-e1aa97529dc5,"I think (a/an) apricot can be red, but this is rare or uncommon","I think (a/an) tomato can be yellow, but this is rare or uncommon","I think (a/an) grizzly bear can be grey, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=614D833C,rare-red-apricot
91bc4a24-807c-4082-a653-04f17c871bae,I know that being red is necessary for many things (a/an) apricot does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,affording_activity-red-apricot
9c1de4ba-7784-4121-bfc2-6bf545e03fc2,"I could say ``(a/an) apricot is red"", but I would most certainly not mean it literally.","I could say ``(a/an) anger is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) person is cold"", but I would most certainly not mean it literally.
I could say ``(a/an) story is dark"", but I would most certainly not mean it literally.","I could say ``(a/an) fire is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) stone is heavy"", but I would most certainly not mean it literally.
I could say ``(a/an) argument is liquid"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=614D833C,creative-red-apricot
17413a2a-5c48-4d3a-ba48-d06c6c8d61b4,``Red'' is one for the first things which come to mind when I hear ``apricot''.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper''.,``Sweet'' is one for the first things which come to mind when I hear ``carrot''.,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,typical_of_concept-red-apricot
9691132f-e1b9-411a-b562-f748b8d388cb,You can find (a/an) apricot which is red. Red is one of a few possible colors (a/an) apricot can have. There is only a limited range of possible colors.,You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose can have. There is only a limited range of possible colors.,You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,variability_limited-red-apricot
