ba78bdd2-867f-4e66-95db-06255494a9a1,You can find (a/an) pignut which is red. Red is one of a few possible colors (a/an) pignut can have. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=59DBC5D1,variability_limited-red-pignut
936e6bd4-1430-4cf3-9e8f-9ea5a441a394,I know that (a/an) pignut is red as most or all other things similar to (a/an) pignut are red. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,3,1,https://app.prolific.co/submissions/complete?cc=59DBC5D1,implied_category-red-pignut
078d0dec-13da-4d4e-9fd7-9aed32bc8c48,I know that being red is necessary for many things (a/an) pignut does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=59DBC5D1,affording_activity-red-pignut
5f4cc6bf-dbaf-46ec-9460-2649e51501d9,You can find (a/an) pignut which is red. Red is one of many possible colors (a/an) pignut can have. The range of colors is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=59DBC5D1,variability_open-red-pignut
5825856b-e397-4db9-a671-9f62ac351b60,"I could say ``(a/an) pignut is red"", but I would most certainly not mean it literally.","I could say ``(a/an) anger is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) person is cold"", but I would most certainly not mean it literally.
I could say ``(a/an) story is dark"", but I would most certainly not mean it literally.","I could say ``(a/an) fire is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) stone is heavy"", but I would most certainly not mean it literally.
I could say ``(a/an) argument is liquid"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=59DBC5D1,creative-red-pignut
3f69e902-c8b3-425b-b020-61b4a6c12db5,"I think (a/an) pignut can be red, but this is rare or uncommon","I think (a/an) snail can be purple, but this is rare or uncommon","I think (a/an) bell_pepper can be green, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=59DBC5D1,rare-red-pignut
10b5280c-7c02-4e79-a3cd-45f3a2effdc9,I think it is impossible for (a/an) pignut to be red.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) flame to be orange.,3,1,https://app.prolific.co/submissions/complete?cc=59DBC5D1,impossible-red-pignut
4463e7bb-dc36-4971-95b5-9e322b8413b7,"Usually, (a/an) pignut is not red, but there could be a highly unusual situation in which (a/an) pignut is red.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",3,1,https://app.prolific.co/submissions/complete?cc=59DBC5D1,unusual-red-pignut
59b98719-4980-4831-bcb1-f40acd45d1b5,``Pignut'' is one of the first things which come to mind when I hear ``red''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Water'' is one of the first things which come to mind when I hear ``grey''. ,3,1,https://app.prolific.co/submissions/complete?cc=59DBC5D1,typical_of_property-red-pignut
093c6533-5e50-4bcc-b3d4-3c2eca6bdd97,``Red'' is one for the first things which come to mind when I hear ``pignut''.,``Bitter'' is one for the first things which come to mind when I hear ``coffee''.,``Salty'' is one for the first things which come to mind when I hear ``beer''.,3,1,https://app.prolific.co/submissions/complete?cc=59DBC5D1,typical_of_concept-red-pignut
