8446e0b9-c7f1-4e1f-b1cb-aaf61fd006bb,You can find (a/an) shoe which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,afforded_unusual-roll-shoe
aaae9aa6-8e8b-4fc7-92e9-0e2d41ad37bb,"I could say ``(a/an) shoe rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=769055FC,creative-roll-shoe
74b00e14-4ff0-45ec-b040-fed04795f7d2,"I think there is a shoe  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a car  which can swim/be used for swiming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swiming, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=769055FC,rare-roll-shoe
caf61aca-f029-4cd5-8ea2-46c31b2d65bd,You can find (a/an) shoe which can roll/be used for rolling. This distinguishes a certain type of shoe from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,variability_limited-roll-shoe
a6067cbd-29b8-4c7f-af28-ff759bcd5948,I know that all or most shoe(s) roll regularly or are used for rolling regularly. ,I know that all or most bug(s) crawl regularly or are used for crawling regularly. ,I know that all or most baby(s) walk regularly or are used for walking regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,afforded_usual-roll-shoe
ce50704a-c5f7-4cb1-a42f-50992b5a5d58,I know that (a/an) shoe can roll/be used for rolling as most or all other things similar to (a/an) shoe roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,implied_category-roll-shoe
4a739cb5-4d9f-4fb5-9a6b-2567d52703bc,I think it is impossible for (a/an) shoe to roll/be used for rolling.,I think it is impossible for (a/an) worm to walk/be used for walking.,I think it is impossible for (a/an) child to speak/be used for speaking.,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,impossible-roll-shoe
3fbdcc28-e27f-42c1-9028-e0d322421262,``Roll'' is one for the first things which come to mind when I hear ``shoe''.,``Cut'' is one for the first things which come to mind when I hear ``knife''.,``Float'' is one for the first things which come to mind when I hear ``needle''.,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,typical_of_concept-roll-shoe
de4f2c47-c6bb-4ba0-a174-c4182853304a,"Usually, (a/an) shoe cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) shoe can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.",3,1,https://app.prolific.co/submissions/complete?cc=769055FC,unusual-roll-shoe
22535f58-235e-440a-8549-195d1a446518,``Shoe'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,typical_of_property-roll-shoe
2dce205a-9fe7-4fee-a4c0-02bd2f8a63da,"Usually, (a/an) leafs is not red, but there could be a highly unusual situation in which (a/an) leafs is red.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.",3,1,https://app.prolific.co/submissions/complete?cc=769055FC,unusual-red-leafs
6d22e823-63c6-4270-88c5-8817319db08e,I know that (a/an) leafs is red as most or all other things similar to (a/an) leafs are red. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,implied_category-red-leafs
d8dd5f15-d3cf-4e21-82a5-e2de3136390c,You can find (a/an) leafs which is red. Red is one of a few possible colors (a/an) leafs can have. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,variability_limited-red-leafs
a6d82846-0e37-4df5-bdeb-b07ec2d227ff,I think it is impossible for (a/an) leafs to be red.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,impossible-red-leafs
5a79f7ff-ff99-4705-96df-427a69752d24,``Red'' is one for the first things which come to mind when I hear ``leafs''.,``Heavy'' is one for the first things which come to mind when I hear ``rock''.,``White'' is one for the first things which come to mind when I hear ``rasperry''.,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,typical_of_concept-red-leafs
81da4cc4-e480-4ce4-b9e7-bc9112982f08,You can find (a/an) leafs which is red. Red is one of many possible colors (a/an) leafs can have. The range of colors is almost ulimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,variability_open-red-leafs
1fbcafd6-4cd9-4bc8-9487-a26178fdfaa1,"I could say ``(a/an) leafs is red"", but I would most certainly not mean it literally.","I could say ``(a/an) anger is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) person is cold"", but I would most certainly not mean it literally.
I could say ``(a/an) story is dark"", but I would most certainly not mean it literally.","I could say ``(a/an) fire is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) stone is heavy"", but I would most certainly not mean it literally.
I could say ``(a/an) argument is liquid"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=769055FC,creative-red-leafs
4fe2330e-5eac-493b-b2e5-55d116664ffc,``Leafs'' is one of the first things which come to mind when I hear ``red''. ,``Star'' is one of the first things which come to mind when I hear ``shining''. ,``Mouse'' is one of the first things which come to mind when I hear ``small''. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,typical_of_property-red-leafs
9f2385af-6c89-4de2-8269-b3ce9990d163,"I think (a/an) leafs can be red, but this is rare or uncommon","I think (a/an) snail can be purple, but this is rare or uncommon","I think (a/an) bell_pepper can be green, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=769055FC,rare-red-leafs
770a8e3f-b7a0-4743-8f68-0440904225e5,I know that being red is necessary for many things (a/an) leafs does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,affording_activity-red-leafs
75be292e-768e-4695-a6ce-bda400fadb6c,"I think (a/an) chicken can be round, but this is rare or uncommon","I think (a/an) snail can be purple, but this is rare or uncommon","I think (a/an) bell_pepper can be green, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=769055FC,rare-round-chicken
40b0ab7e-b6dd-4c15-b89c-1241768009df,``Chicken'' is one of the first things which come to mind when I hear ``round''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Water'' is one of the first things which come to mind when I hear ``grey''. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,typical_of_property-round-chicken
2dfee0b8-a984-42c3-ae8d-b75714a159fa,I know that being round is necessary for many things (a/an) chicken does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,affording_activity-round-chicken
267f8d6d-481e-4d2e-b553-29cc7bb9f7fc,"I could say ``(a/an) chicken is round"", but I would most certainly not mean it literally.","I could say ``(a/an) anger is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) person is cold"", but I would most certainly not mean it literally.
I could say ``(a/an) story is dark"", but I would most certainly not mean it literally.","I could say ``(a/an) fire is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) stone is heavy"", but I would most certainly not mean it literally.
I could say ``(a/an) argument is liquid"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=769055FC,creative-round-chicken
145f8d43-b48a-49ac-af79-f8517f4a52a4,I know that (a/an) chicken is round as most or all other things similar to (a/an) chicken are round. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,implied_category-round-chicken
7eff9962-a57e-4e8e-89db-9302d46e7a6f,You can find (a/an) chicken which is round. Round is one of many possible shapes (a/an) chicken can have. The range of shapes is almost ulimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,variability_open-round-chicken
7029901c-33af-4bec-8f8f-b9999fdb858d,"Usually, (a/an) chicken is not round, but there could be a highly unusual situation in which (a/an) chicken is round.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.",3,1,https://app.prolific.co/submissions/complete?cc=769055FC,unusual-round-chicken
d89333d2-c6be-41f6-be33-dd25becbf257,``Round'' is one for the first things which come to mind when I hear ``chicken''.,``Heavy'' is one for the first things which come to mind when I hear ``rock''.,``White'' is one for the first things which come to mind when I hear ``rasperry''.,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,typical_of_concept-round-chicken
44a4190f-a724-4c25-ba4e-4f6cf88e7098,You can find (a/an) chicken which is round. Round is one of a few possible shapes (a/an) chicken can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,variability_limited-round-chicken
d86741b8-9877-4185-8af5-31e1a4f7e2dd,I think it is impossible for (a/an) chicken to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,impossible-round-chicken
c03e198b-55a4-498a-af37-2d7da94c842e,``Slab'' is one of the first things which come to mind when I hear ``roll''. ,``Baby'' is one of the first things which come to mind when I hear ``cry''. ,``Teacher'' is one of the first things which come to mind when I hear ``walk''. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,typical_of_property-roll-slab
5e7ba918-8d82-473f-bcf0-ba268d543638,I think it is impossible for (a/an) slab to roll/be used for rolling.,I think it is impossible for (a/an) worm to walk/be used for walking.,I think it is impossible for (a/an) child to speak/be used for speaking.,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,impossible-roll-slab
a502778e-5488-467a-866f-cdb21c954616,"I think there is a slab  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=769055FC,rare-roll-slab
6f993a68-4fe1-47e4-ab71-69cc8eb28c09,You can find (a/an) slab which can roll/be used for rolling. This distinguishes a certain type of slab from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,variability_limited-roll-slab
de38f03f-a24d-42c7-8cba-778d31f96617,You can find (a/an) slab which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ,You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,afforded_unusual-roll-slab
e11c5ddf-9a97-44fc-80bf-9625ac437fb7,I know that all or most slab(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,afforded_usual-roll-slab
3c77821e-0db6-4dd8-940a-ba10b024adcc,I know that (a/an) slab can roll/be used for rolling as most or all other things similar to (a/an) slab roll. ,I know that (a/an) dog can breathe/be used for breatheing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) rabbit can swim/be used for swimming as most or all other things similar to (a/an) rabbit swim. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,implied_category-roll-slab
bf71080b-916e-4dc8-8378-f3023cb3d8d8,``Roll'' is one for the first things which come to mind when I hear ``slab''.,``Poke'' is one for the first things which come to mind when I hear ``needle''.,``Cut'' is one for the first things which come to mind when I hear ``brush''.,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,typical_of_concept-roll-slab
d20bddf9-4ecc-4ff9-bf0d-7fd422b89d96,"I could say ``(a/an) slab rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=769055FC,creative-roll-slab
abe0d33a-89b3-490c-98ef-5434cca30877,"Usually, (a/an) slab cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) slab can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",3,1,https://app.prolific.co/submissions/complete?cc=769055FC,unusual-roll-slab
