db8685f3-6fc2-4943-be54-72a0289b5048,You can find (a/an) radish which is red. Red is one of a few possible colors (a/an) radish can have. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,variability_limited-red-radish
546746ff-a9bf-4c78-80e5-8adeb27148c3,"Usually, (a/an) radish is not red, but there could be a highly unusual situation in which (a/an) radish is red.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,unusual-red-radish
4464407a-48d7-40d6-ae9a-e23c970e54e6,You can find (a/an) radish which is red. Red is one of many possible colors (a/an) radish can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) canary which is white. White is one of many possible colors (a/an) canary can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,variability_open-red-radish
65462298-0968-44d6-b899-f4a2b29d0c81,``Red'' is one for the first things which come to mind when I hear ``radish''.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper''.,``Sweet'' is one for the first things which come to mind when I hear ``carrot''.,3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,typical_of_concept-red-radish
d5db8f36-30ad-408b-93f8-726ff36781c6,``Radish'' is one of the first things which come to mind when I hear ``red''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Water'' is one of the first things which come to mind when I hear ``grey''. ,3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,typical_of_property-red-radish
e1354cac-8963-45a8-9885-12c1f49ea0c0,I know that being red is necessary for many things (a/an) radish does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,affording_activity-red-radish
b7a656cc-b1b1-45c4-9257-bc6bb1642de3,I think it is impossible for (a/an) radish to be red.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) flame to be orange.,3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,impossible-red-radish
86ec6d1a-da57-4dcf-b439-ae2dc6f5ed23,I know that (a/an) radish is red as most or all other things similar to (a/an) radish are red. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,implied_category-red-radish
bc4e657d-b1c8-4105-bf7a-a12219b784d6,"I think (a/an) radish can be red, but this is rare or uncommon","I think (a/an) snail can be purple, but this is rare or uncommon","I think (a/an) bell_pepper can be green, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,rare-red-radish
516ca40a-b0a6-43b3-9aca-70b9e2032873,"I could say (a/an) radish is red, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,creative-red-radish
7500aa60-ab3a-48f5-91eb-410e8fac7727,You can find (a/an) plaster which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ,You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=245E7AF0,afforded_unusual-roll-plaster
