cc8e4502-9bcf-42c8-a8e1-1e22b2cec949,"I could say ``(a/an) fenugreek is red"", but I would most certainly not mean it literally.","I could say ``(a/an) anger is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) person is cold"", but I would most certainly not mean it literally.
I could say ``(a/an) story is dark"", but I would most certainly not mean it literally.","I could say ``(a/an) fire is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) stone is heavy"", but I would most certainly not mean it literally.
I could say ``(a/an) argument is liquid"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,creative-red-fenugreek
3a49d2a2-82ea-4d79-810d-03ef595e6fcd,"I think (a/an) fenugreek can be red, but this is rare or uncommon","I think (a/an) tomato can be yellow, but this is rare or uncommon","I think (a/an) grizzly bear can be grey, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,rare-red-fenugreek
ae108645-0fbc-4912-a827-ce4882f18644,I think it is impossible for (a/an) fenugreek to be red.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,impossible-red-fenugreek
09f723a6-014a-4ca0-ab7d-9f7a8398d119,I know that (a/an) fenugreek is red as most or all other things similar to (a/an) fenugreek are red. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,implied_category-red-fenugreek
204b8867-e643-4e99-b6b8-b4b12fcd25c3,``Fenugreek'' is one of the first things which come to mind when I hear ``red''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Water'' is one of the first things which come to mind when I hear ``grey''. ,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,typical_of_property-red-fenugreek
0b4b746f-cfb2-4793-b479-2b9d38224fdf,"Usually, (a/an) fenugreek is not red, but there could be a highly unusual situation in which (a/an) fenugreek is red.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,unusual-red-fenugreek
61caac2e-09fa-48d5-9c68-37b0dabba08b,You can find (a/an) fenugreek which is red. Red is one of many possible colors (a/an) fenugreek can have. The range of colors is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,variability_open-red-fenugreek
146ea9f7-0bf3-48c7-8042-ee323e9791b8,``Red'' is one for the first things which come to mind when I hear ``fenugreek''.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper''.,``Sweet'' is one for the first things which come to mind when I hear ``carrot''.,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,typical_of_concept-red-fenugreek
780710eb-ccd9-4b35-9640-6accfbc31d9d,I know that being red is necessary for many things (a/an) fenugreek does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,affording_activity-red-fenugreek
220786b1-eab9-403c-b314-14d3e52e1abe,You can find (a/an) fenugreek which is red. Red is one of a few possible colors (a/an) fenugreek can have. There is only a limited range of possible colors.,You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose can have. There is only a limited range of possible colors.,You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,variability_limited-red-fenugreek
