c304e4f2-ab7e-4910-b19b-5a2594b0922d,You can find (a/an) vaporizer which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) knitting_needle which can pierce/be used for pierceing. This is not what it usually does or is used for. ,You can find (a/an) dog which can bark/be used for barking. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,afforded_unusual-roll-vaporizer
07a01f98-18a0-44d0-a627-ebd176b13e7c,I think it is impossible for (a/an) vaporizer to roll/be used for rolling.,I think it is impossible for (a/an) fish to speak/be used for speaking.,I think it is impossible for (a/an) metal to melt/be used for melting.,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,impossible-roll-vaporizer
5e2be2f5-570c-411d-b6ec-c3a892b52793,"I could say (a/an) vaporizer rolls/is used for rolling, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,creative-roll-vaporizer
628a0144-a4c1-48a1-9fac-7d46406a53a9,I know that (a/an) vaporizer can roll/be used for rolling as most or all other things similar to (a/an) vaporizer roll. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,implied_category-roll-vaporizer
f266f070-17a7-4db6-996c-6cd24eeb6168,You can find (a/an) vaporizer which can roll/be used for rolling. This distinguishes a certain type of vaporizer from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,variability_limited-roll-vaporizer
00b5bb05-aeec-4668-9351-25df86b8d2c4,``Vaporizer'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,typical_of_property-roll-vaporizer
9003ab64-0c8d-4076-a64d-22c89f87e84a,``Roll'' is one for the first things which come to mind when I hear ``vaporizer''.,``Cut'' is one for the first things which come to mind when I hear ``knife''.,``Float'' is one for the first things which come to mind when I hear ``needle''.,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,typical_of_concept-roll-vaporizer
be676d1c-651d-11ea-824c-acde48001122,"Usually, (a/an) vaporizer cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) vaporizer can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,unusual-roll-vaporizer
79222c8e-9af3-47ac-bf47-88bf08990b35,"I think there is a vaporizer  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a student  which can teach/be used for teaching, but this is rare or uncommon.","I think there is a teacher  which can teach/be used for teaching, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,rare-roll-vaporizer
96fbb374-89a2-4bbe-b82d-af423366894a,I know that all or most vaporizer(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,afforded_usual-roll-vaporizer
118caf8b-8313-451d-a354-47956dae6921,"Usually, (a/an) popcorn is not round, but there could be a highly unusual situation in which (a/an) popcorn is round.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,unusual-round-popcorn
1bf01728-836c-49d0-ba51-37194b108e4b,``Round'' is one for the first things which come to mind when I hear ``popcorn''.,``Bitter'' is one for the first things which come to mind when I hear ``coffee''.,``Salty'' is one for the first things which come to mind when I hear ``beer''.,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,typical_of_concept-round-popcorn
2a68b93d-1e5e-4740-8ee3-0e8d9cb5ab72,You can find (a/an) popcorn which is round. Round is one of many possible shapes (a/an) popcorn can have. The range of shapes is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) canary which is white. White is one of many possible colors (a/an) canary can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,variability_open-round-popcorn
12a8e6a3-49b1-4b16-8b7e-8b96b96e6d17,I think it is impossible for (a/an) popcorn to be round.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,impossible-round-popcorn
0c3787f9-395f-4e34-a490-f6cd4f5eab8f,I know that being round is necessary for many things (a/an) popcorn does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,affording_activity-round-popcorn
58a3db2a-5637-4608-838a-c78c7d857c39,``Popcorn'' is one of the first things which come to mind when I hear ``round''. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ,``Dress'' is one of the first things which come to mind when I hear ``white''. ,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,typical_of_property-round-popcorn
49489b5d-a097-48f8-afad-592af6f1933e,I know that (a/an) popcorn is round as most or all other things similar to (a/an) popcorn are round. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,implied_category-round-popcorn
5f788cb1-9f9a-4692-bdce-347635d9c73a,"I think (a/an) popcorn can be round, but this is rare or uncommon","I think (a/an) rose can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,rare-round-popcorn
81a384b7-d712-40c6-b2e3-fe33ba4d7817,You can find (a/an) popcorn which is round. Round is one of a few possible shapes (a/an) popcorn can have. There is only a limited range of possible shapes.,You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose can have. There is only a limited range of possible colors.,You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,variability_limited-round-popcorn
1170db46-1c00-4f01-9e51-3b49e350bcbf,"I could say (a/an) popcorn is round, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,creative-round-popcorn
fe101419-236f-42e2-bb30-d5bf8219a1b6,You can find (a/an) cowpeas which is red. Red is one of a few possible colors (a/an) cowpeas can have. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,variability_limited-red-cowpeas
b3c140f9-dda7-4cb7-980a-b76c7610a0cc,I know that (a/an) cowpeas is red as most or all other things similar to (a/an) cowpeas are red. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,implied_category-red-cowpeas
5552de74-d073-44cb-9e9c-daf15d88a6c7,"I think (a/an) cowpeas can be red, but this is rare or uncommon","I think (a/an) snail can be purple, but this is rare or uncommon","I think (a/an) bell_pepper can be green, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,rare-red-cowpeas
fb131b04-389e-45f3-a2f9-4134aee16d10,``Cowpeas'' is one of the first things which come to mind when I hear ``red''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Water'' is one of the first things which come to mind when I hear ``grey''. ,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,typical_of_property-red-cowpeas
b0ea6228-26f8-4dba-b811-12141cebb899,``Red'' is one for the first things which come to mind when I hear ``cowpeas''.,``Bitter'' is one for the first things which come to mind when I hear ``coffee''.,``Salty'' is one for the first things which come to mind when I hear ``beer''.,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,typical_of_concept-red-cowpeas
a53498cc-fb26-40e1-ba1f-b633d9aa85f4,"I could say (a/an) cowpeas is red, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,creative-red-cowpeas
0e88d6d8-4332-4325-84b5-43e8573b2a5a,"Usually, (a/an) cowpeas is not red, but there could be a highly unusual situation in which (a/an) cowpeas is red.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.",3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,unusual-red-cowpeas
6c2c7df5-86a5-4de6-b1af-b1c7da142486,I think it is impossible for (a/an) cowpeas to be red.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,impossible-red-cowpeas
6a6b3655-899f-4040-b2c2-03e79a6afdff,You can find (a/an) cowpeas which is red. Red is one of many possible colors (a/an) cowpeas can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) canary which is white. White is one of many possible colors (a/an) canary can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,variability_open-red-cowpeas
1e0f1cf3-fa98-4c8a-b3a4-ed6d25692cd0,I know that being red is necessary for many things (a/an) cowpeas does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,affording_activity-red-cowpeas
0ca09661-2d4a-441b-9d8b-f217a3f5f25a,I know that (a/an) ferrule can roll/be used for rolling as most or all other things similar to (a/an) ferrule roll. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,implied_category-roll-ferrule
b6640bc6-0397-4cdb-9593-3bdd0e21981b,"I could say (a/an) ferrule rolls/is used for rolling, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,creative-roll-ferrule
f4fb6554-54bf-40c5-86c9-1cb570e35c39,You can find (a/an) ferrule which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) knitting_needle which can pierce/be used for pierceing. This is not what it usually does or is used for. ,You can find (a/an) dog which can bark/be used for barking. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,afforded_unusual-roll-ferrule
2a8eeff0-d809-4694-aa8a-79496196ff03,"I think there is a ferrule  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a student  which can teach/be used for teaching, but this is rare or uncommon.","I think there is a teacher  which can teach/be used for teaching, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,rare-roll-ferrule
8f2d9460-d902-4928-b8a5-8d83c9abd9b5,``Ferrule'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,typical_of_property-roll-ferrule
0f721499-af15-4b9c-80cb-15158883e042,I think it is impossible for (a/an) ferrule to roll/be used for rolling.,I think it is impossible for (a/an) worm to walk/be used for walking.,I think it is impossible for (a/an) child to speak/be used for speaking.,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,impossible-roll-ferrule
be77c9f0-651d-11ea-824c-acde48001122,"Usually, (a/an) ferrule cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) ferrule can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.",3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,unusual-roll-ferrule
1386920b-027c-4480-8b0a-2c741f5d3b13,You can find (a/an) ferrule which can roll/be used for rolling. This distinguishes a certain type of ferrule from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,variability_limited-roll-ferrule
cd8bfa82-6869-4d57-9b2f-fea96bbf49cd,I know that all or most ferrule(s) roll regularly or are used for rolling regularly. ,I know that all or most bug(s) crawl regularly or are used for crawling regularly. ,I know that all or most baby(s) walk regularly or are used for walking regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,afforded_usual-roll-ferrule
b2a146d5-dd2c-4db0-b9e2-4e16e04ba521,``Roll'' is one for the first things which come to mind when I hear ``ferrule''.,``Cut'' is one for the first things which come to mind when I hear ``knife''.,``Float'' is one for the first things which come to mind when I hear ``needle''.,3,1,https://app.prolific.co/submissions/complete?cc=8A2725E3,typical_of_concept-roll-ferrule
