quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
23372e6e-40cb-4ab5-988b-33a2ad71f484	I think (a/an) bacon can be sweet, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=6FB7FDD3	rare-sweet-bacon	Agree or disagree (run4-experiment2-batch148-70-70)
00824162-0cae-4a87-b3ca-db3ffd47e853	I think it is impossible for (a/an) bacon to be sweet.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=6FB7FDD3	impossible-sweet-bacon	Agree or disagree (run4-experiment2-batch148-70-70)
3edf7cd9-c2c2-4fb4-bacd-70c075c12a07	I know that being sweet is necessary for many things (a/an) bacon does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=6FB7FDD3	affording_activity-sweet-bacon	Agree or disagree (run4-experiment2-batch148-70-70)
c701fdbf-2934-49d0-a908-9e208f05c9ec	Usually, (a/an) bacon is not sweet, but there could be a highly unusual situation in which (a/an) bacon is sweet.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=6FB7FDD3	unusual-sweet-bacon	Agree or disagree (run4-experiment2-batch148-70-70)
eb6db008-18e9-4a3a-8a56-3c580cac1a51	You can find (a/an) bacon which is sweet. Sweet is one of many possible tastes (a/an) bacon usually has. The range of tastes is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=6FB7FDD3	variability_open-sweet-bacon	Agree or disagree (run4-experiment2-batch148-70-70)
65f9bece-96fc-41ae-bc96-2a45b9589d28	I know that (a/an) bacon is sweet as most or all other things similar to (a/an) bacon are sweet. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=6FB7FDD3	implied_category-sweet-bacon	Agree or disagree (run4-experiment2-batch148-70-70)
11c21a3d-8f6f-4381-b9ae-877f5e519527	You can find (a/an) bacon which is sweet. Sweet is one of a few possible tastes (a/an) bacon usually has. There is only a limited range of possible tastes.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=6FB7FDD3	variability_limited-sweet-bacon	Agree or disagree (run4-experiment2-batch148-70-70)
8f192514-eac2-4a4c-84b9-31966dc76bd4	I could say (a/an) bacon is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=6FB7FDD3	creative-sweet-bacon	Agree or disagree (run4-experiment2-batch148-70-70)
9d87edac-b3d7-4d7a-9589-fc741b551584	``Bacon'' is one of the first things which come to mind when I hear ``sweet' because (a/an) bacon is a typical example of things which are sweet'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=6FB7FDD3	typical_of_property-sweet-bacon	Agree or disagree (run4-experiment2-batch148-70-70)
b72a5f69-72b9-4c0d-805a-86b521fad529	``Sweet'' is one for the first things which come to mind when I hear ``bacon' because sweet is one of the typical tastes of (a/an) bacon'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=6FB7FDD3	typical_of_concept-sweet-bacon	Agree or disagree (run4-experiment2-batch148-70-70)
393eff6f-d571-4abd-9e27-2851fcd95a27	I know that having (a/an) wheels is necessary for many things (a/an) caravan does or is used for. 	I know that having (a/an) keyboard is necessary for many things (a/an) computer does or is used for. 	I know that having (a/an) bow is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=6FB7FDD3	affording_activity-wheels-caravan	Agree or disagree (run4-experiment2-batch148-70-70)
d60f50bf-0209-4cf9-926c-90c99202b3d2	You can find (a/an) caravan which has (a/an) wheels. (A/an) caravan usually either has an wheels or no wheels. This distinguishes a certain type of caravan from others.	You can find (a/an) car which has (a/an) removable roof. (A/an) car usually either has an removable roof or no removable roof. This distinguishes a certain type of car from others.	You can find (a/an) bike which has (a/an) handle bar. (A/an) bike usually either has an handle bar or no handle bar. This distinguishes a certain type of bike from others.	4	1	https://app.prolific.co/submissions/complete?cc=6FB7FDD3	variability_limited-wheels-caravan	Agree or disagree (run4-experiment2-batch148-70-70)
f066496d-0161-4f98-92f6-2c2aa8ac4a26	``Wheels'' is one for the first things which come to mind when I hear ``caravan' because wheels is one of the typical parts of (a/an) caravan'.	``Engine'' is one for the first things which come to mind when I hear ``car' because engine is one of the typical parts of (a/an) car'.	``Roof'' is one for the first things which come to mind when I hear ``car' because roof is one of the typical parts of (a/an) car'.	4	1	https://app.prolific.co/submissions/complete?cc=6FB7FDD3	typical_of_concept-wheels-caravan	Agree or disagree (run4-experiment2-batch148-70-70)
f96e3349-2919-49f7-acfb-62e080de0667	Usually, (a/an) caravan does not have wheels, but there could be a highly unusual situation in which (a/an) caravan have wheels.	Usually, (a/an) car does not have wings, but there could be a highly unusual situation in which (a/an) car have wings.	Usually, (a/an) bird does not have wings, but there could be a highly unusual situation in which (a/an) bird have wings.	4	1	https://app.prolific.co/submissions/complete?cc=6FB7FDD3	unusual-wheels-caravan	Agree or disagree (run4-experiment2-batch148-70-70)
df34aaa7-788d-4d98-a1ba-7e13e9025b0d	You can find (a/an) caravan which has (a/an) wheels.  (A/an) caravan usually either have an wheels or no wheels but this does not distinguish a certain type of caravan from others. 	You can find (a/an) window which has (a/an) curtain.  (A/an) window usually either have an curtain or no curtain but this does not distinguish a certain type of window from others. 	You can find (a/an) book which has (a/an) page.  (A/an) book usually either have an page or no page but this does not distinguish a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=6FB7FDD3	variability_open-wheels-caravan	Agree or disagree (run4-experiment2-batch148-70-70)
8f0d585e-e91f-4eb8-ad5d-1c0393c6943b	I know that (a/an) caravan has (a/an) wheels as most or all other things similar to (a/an) caravan have (a/an) wheels. 	I know that (a/an) dog has (a/an) legs as most or all other things similar to (a/an) dog have (a/an) legs. 	I know that (a/an) teddy bear has (a/an) handle as most or all other things similar to (a/an) teddy bear have (a/an) handle. 	4	1	https://app.prolific.co/submissions/complete?cc=6FB7FDD3	implied_category-wheels-caravan	Agree or disagree (run4-experiment2-batch148-70-70)
92fa307b-cd7c-4249-ba7d-b50e302c8809	I could say (a/an) caravan has wheels, but I would most certainly not mean it literally.	"I could say (a/an) book has voice, but I would most certainly not mean it literally.
I could say (a/an) idea has gold, but I would most certainly not mean it literally.
I could say (a/an) situation has exit, but I would most certainly not mean it literally."	"I could say (a/an) person has head, but I would most certainly not mean it literally.
I could say (a/an) bike has saddle, but I would most certainly not mean it literally.
I could say (a/an) argument has nose, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=6FB7FDD3	creative-wheels-caravan	Agree or disagree (run4-experiment2-batch148-70-70)
