quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
0df83283-50f5-4e51-b608-0bf8b52dbd98	``Fly'' is one for the first things which come to mind when I hear ``hen' because flying is one of the typical movements of (a/an) hen'.	``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.	``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.	4	1	https://app.prolific.co/submissions/complete?cc=8401DF7B	typical_of_concept-fly-hen	Agree or disagree (run4-experiment2-batch155-70-70)
b55711dc-2a29-4a91-bd51-3a5ab086e36d	I think there is a hen  which can fly/be used for flying, but this is rare or uncommon.	I think there is a student  which can teach/be used for teaching, but this is rare or uncommon.	I think there is a teacher  which can teach/be used for teaching, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=8401DF7B	rare-fly-hen	Agree or disagree (run4-experiment2-batch155-70-70)
4ddfce73-5dec-4c58-8067-fa3a3375283a	I think it is impossible for (a/an) hen to fly/be used for flying.	I think it is impossible for (a/an) worm to walk/be used for walking.	I think it is impossible for (a/an) worm to move/be used for moveing.	4	1	https://app.prolific.co/submissions/complete?cc=8401DF7B	impossible-fly-hen	Agree or disagree (run4-experiment2-batch155-70-70)
d118bb6a-5c57-4162-b640-f8210746e268	``Hen'' is one of the first things which come to mind when I hear ``fly' because (a/an) hen is a typical example of things which fly/are used for flying'. 	``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. 	``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. 	4	1	https://app.prolific.co/submissions/complete?cc=8401DF7B	typical_of_property-fly-hen	Agree or disagree (run4-experiment2-batch155-70-70)
eeb6210a-c2a3-4903-b8b6-f0f967996821	I know that (a/an) hen can fly/be used for flying as most or all other things similar to (a/an) hen fly. 	I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. 	I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. 	4	1	https://app.prolific.co/submissions/complete?cc=8401DF7B	implied_category-fly-hen	Agree or disagree (run4-experiment2-batch155-70-70)
8b523b78-3a0b-40a1-9fd8-c03e6bec3a7a	I know that all or most hen(s) fly regularly or are used for flying regularly. 	I know that all or most bug(s) crawl regularly or are used for crawling regularly. 	I know that all or most toothbrush(s) paint regularly or are used for painting regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=8401DF7B	afforded_usual-fly-hen	Agree or disagree (run4-experiment2-batch155-70-70)
3702014d-feaa-4bbc-9a31-3db2403c70ae	You can find (a/an) hen which can fly/be used for flying. This distinguishes a certain type of hen from others. 	You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. 	You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. 	4	1	https://app.prolific.co/submissions/complete?cc=8401DF7B	variability_limited-fly-hen	Agree or disagree (run4-experiment2-batch155-70-70)
d8e76b26-63cb-4a8e-a4cd-c29291a20881	All or most  hen(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  T-shirt(s) can clean/be used for cleaning. This is not what they normally do or are used for. 	All or most  sponge(s) can clean/be used for cleaning. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=8401DF7B	afforded_unusual-fly-hen	Agree or disagree (run4-experiment2-batch155-70-70)
8803b470-cb31-4e51-a9e0-f5cfd4e1bdb6	Usually, (a/an) hen cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) hen can fly.	Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.	Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.	4	1	https://app.prolific.co/submissions/complete?cc=8401DF7B	unusual-fly-hen	Agree or disagree (run4-experiment2-batch155-70-70)
51667dd8-8793-41ca-85cd-74292953a309	I could say (a/an) hen flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=8401DF7B	creative-fly-hen	Agree or disagree (run4-experiment2-batch155-70-70)
0af91ec8-f60e-472d-b5f1-d54229057154	You can find (a/an) gift which is sweet. Sweet is one of many possible tastes (a/an) gift usually has. The range of tastes is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=8401DF7B	variability_open-sweet-gift	Agree or disagree (run4-experiment2-batch155-70-70)
f3fe0907-e3ea-4249-8e78-c25240fa4dbd	You can find (a/an) gift which is sweet. Sweet is one of a few possible tastes (a/an) gift usually has. There is only a limited range of possible tastes.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=8401DF7B	variability_limited-sweet-gift	Agree or disagree (run4-experiment2-batch155-70-70)
