quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
7a879ab1-32d0-4219-825b-b1a6b9b740e8	I know that (a/an) deal is made_of_wood as most or all other things similar to (a/an) deal are made_of_wood. 	I know that (a/an) sock is made_of_fabric as most or all other things similar to (a/an) sock are made_of_fabric. 	I know that (a/an) fork is made_of_gold as most or all other things similar to (a/an) fork are made_of_gold. 	4	1	https://app.prolific.co/submissions/complete?cc=2DCB57F4	implied_category-made_of_wood-deal	Agree or disagree (run4-experiment2-batch84-70-70)
6af77174-1682-4d01-9f5c-3fac6fec8656	``Deal'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) deal is a typical example of things which are (a/an) made_of_wood'. 	``Chain'' is one of the first things which come to mind when I hear ``made_of_metal' because (a/an) chain is a typical example of things which are (a/an) made_of_metal'. 	``Pen'' is one of the first things which come to mind when I hear ``made_of_plastic' because (a/an) pen is a typical example of things which are (a/an) made_of_plastic'. 	4	1	https://app.prolific.co/submissions/complete?cc=2DCB57F4	typical_of_property-made_of_wood-deal	Agree or disagree (run4-experiment2-batch84-70-70)
2c88ac22-3f45-438e-8115-6e90bfbfe099	I think (a/an) deal can is made_of_wood, but this is rare or uncommon.	I think (a/an) dress can is made_of_plastic, but this is rare or uncommon.	I think (a/an) cup can is made_of_plastic, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=2DCB57F4	rare-made_of_wood-deal	Agree or disagree (run4-experiment2-batch84-70-70)
f0e7ad31-f213-4965-90f4-f8b7817d05af	You can find (a/an) deal which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) deal is usually made of. There is only a limited range of possible materials.	You can find (a/an) knife which is made_of_metal. Made_of_metal is one of a few possible materials (a/an) knife is usually made of. There is only a limited range of possible materials.	You can find (a/an) car which is made_of_cotton. Made_of_cotton is one of a few possible fibers (a/an) car is usually made of. There is only a limited range of possible fibers.	4	1	https://app.prolific.co/submissions/complete?cc=2DCB57F4	variability_limited-made_of_wood-deal	Agree or disagree (run4-experiment2-batch84-70-70)
0ddb7348-1551-4d5b-8d9d-693176a958b8	You can find (a/an) deal which is made_of_wood. Made_of_wood is one of many possible materials (a/an) deal is usually made of. The range of materials is almost unlimited. 	You can find (a/an) bouquet which is made_of_daysies. Made_of_daysies is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. 	You can find (a/an) book which is made_of_paper. Made_of_paper is one of many possible materials (a/an) book is usually made of. The range of materials is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=2DCB57F4	variability_open-made_of_wood-deal	Agree or disagree (run4-experiment2-batch84-70-70)
4ef71ff7-2458-4816-bbb7-488a6f421fb5	I could say (a/an) deal is made_of_wood, but I would most certainly not mean it literally.	"I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally."	"I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=2DCB57F4	creative-made_of_wood-deal	Agree or disagree (run4-experiment2-batch84-70-70)
b89509e0-ce12-42ee-a7a5-879f33a1ff6b	``Made_of_wood'' is one for the first things which come to mind when I hear ``deal' because made_of_wood is one of the typical materials of (a/an) deal'.	``Made_of_metal'' is one for the first things which come to mind when I hear ``chain' because made_of_metal is one of the typical materials of (a/an) chain'.	``Made_of_fabric'' is one for the first things which come to mind when I hear ``chain' because made_of_fabric is one of the typical materials of (a/an) chain'.	4	1	https://app.prolific.co/submissions/complete?cc=2DCB57F4	typical_of_concept-made_of_wood-deal	Agree or disagree (run4-experiment2-batch84-70-70)
7427009a-a2ca-40b9-9230-dff0f423e813	I know that being made_of_wood is necessary for many things (a/an) deal does or is used for. 	I know that having (a/an) pointy is necessary for many things (a/an) needle does or is used for. 	I know that having (a/an) white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=2DCB57F4	affording_activity-made_of_wood-deal	Agree or disagree (run4-experiment2-batch84-70-70)
62698ecf-163b-4eca-a6da-67fcdc912547	I think it is impossible for (a/an) deal to be made_of_wood.	I think it is impossible for (a/an) magnet to be made_of_plastic.	I think it is impossible for (a/an) paper clip to be made_of_metal.	4	1	https://app.prolific.co/submissions/complete?cc=2DCB57F4	impossible-made_of_wood-deal	Agree or disagree (run4-experiment2-batch84-70-70)
2281e89a-ec6a-42fe-8f63-9f0a74cd7c02	Usually, (a/an) deal is not made_of_wood, but there could be a highly unusual situation in which (a/an) deal are made_of_wood.	Usually, (a/an) skirt is not made_of_paper, but there could be a highly unusual situation in which (a/an) skirt are made_of_paper.	Usually, (a/an) cup is not made_of_paper, but there could be a highly unusual situation in which (a/an) cup are made_of_paper.	4	1	https://app.prolific.co/submissions/complete?cc=2DCB57F4	unusual-made_of_wood-deal	Agree or disagree (run4-experiment2-batch84-70-70)
73818b1c-4e10-4f9e-b94f-7ccd02c8b2cb	``Bulldog'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) bulldog is a typical example of things which lay_eggs/are used for laying eggs'. 	``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. 	``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. 	4	1	https://app.prolific.co/submissions/complete?cc=2DCB57F4	typical_of_property-lay_eggs-bulldog	Agree or disagree (run4-experiment2-batch84-70-70)
ebd0db65-672f-4e0c-907c-e1694904ca47	Usually, (a/an) bulldog cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) bulldog can lay_eggs.	Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.	Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.	4	1	https://app.prolific.co/submissions/complete?cc=2DCB57F4	unusual-lay_eggs-bulldog	Agree or disagree (run4-experiment2-batch84-70-70)
3707ff80-308b-4ee6-8903-c1849afe344f	I know that all or most bulldog(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most student(s) study regularly or are used for studying regularly. 	I know that all or most jeans(s) clean regularly or are used for cleaning regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=2DCB57F4	afforded_usual-lay_eggs-bulldog	Agree or disagree (run4-experiment2-batch84-70-70)
2a1c0429-54f2-4612-9369-8f88fa468551	You can find (a/an) bulldog which can lay_eggs/be used for laying eggs. This distinguishes a certain type of bulldog from others. 	You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. 	You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. 	4	1	https://app.prolific.co/submissions/complete?cc=2DCB57F4	variability_limited-lay_eggs-bulldog	Agree or disagree (run4-experiment2-batch84-70-70)
