quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
662a18e1-062a-4e7d-8757-97bd585667e2	Usually, (a/an) soup is not sweet, but there could be a highly unusual situation in which (a/an) soup is sweet.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=13E5BD79	unusual-sweet-soup	Agree or disagree (run4-experiment2-batch141-70-70)
fb0cd9d3-d81b-41e0-bb7f-2146d375e745	I think it is impossible for (a/an) soup to be sweet.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=13E5BD79	impossible-sweet-soup	Agree or disagree (run4-experiment2-batch141-70-70)
c0ac0f7e-929d-455b-92b5-f7d66131c253	``Soup'' is one of the first things which come to mind when I hear ``sweet' because (a/an) soup is a typical example of things which are sweet'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=13E5BD79	typical_of_property-sweet-soup	Agree or disagree (run4-experiment2-batch141-70-70)
5858c3fa-3778-4ce8-910b-99d6aed5312b	I know that being sweet is necessary for many things (a/an) soup does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=13E5BD79	affording_activity-sweet-soup	Agree or disagree (run4-experiment2-batch141-70-70)
7951c6c4-ad67-4f49-b725-66aa4d289738	You can find (a/an) soup which is sweet. Sweet is one of many possible tastes (a/an) soup usually has. The range of tastes is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=13E5BD79	variability_open-sweet-soup	Agree or disagree (run4-experiment2-batch141-70-70)
f3b38fdb-24cc-4838-a10c-d772ff1af5ea	I think (a/an) soup can be sweet, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=13E5BD79	rare-sweet-soup	Agree or disagree (run4-experiment2-batch141-70-70)
b726d84f-db6f-41bd-b5a7-cc4d0cb006c1	You can find (a/an) soup which is sweet. Sweet is one of a few possible tastes (a/an) soup usually has. There is only a limited range of possible tastes.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=13E5BD79	variability_limited-sweet-soup	Agree or disagree (run4-experiment2-batch141-70-70)
46e83128-2109-4450-b31c-246ec1979ee7	I know that (a/an) soup is sweet as most or all other things similar to (a/an) soup are sweet. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=13E5BD79	implied_category-sweet-soup	Agree or disagree (run4-experiment2-batch141-70-70)
6eb441f6-3d68-4f5a-a6ec-a6541c34c4af	``Sweet'' is one for the first things which come to mind when I hear ``soup' because sweet is one of the typical tastes of (a/an) soup'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=13E5BD79	typical_of_concept-sweet-soup	Agree or disagree (run4-experiment2-batch141-70-70)
5e123477-3183-48de-8988-437648fba958	I could say (a/an) soup is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=13E5BD79	creative-sweet-soup	Agree or disagree (run4-experiment2-batch141-70-70)
