quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
2f8f4a19-62f7-4c8c-9423-097bf96ca2b0	Usually, (a/an) sulfonamide is not dangerous, but there could be a highly unusual situation in which (a/an) sulfonamide is dangerous.	Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=26272D6E	unusual-dangerous-sulfonamide	Agree or disagree (run4-experiment2-batch138-70-70)
0bcf9790-ba35-4c9e-a580-c910816da5cf	``Sulfonamide'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) sulfonamide is a typical example of things which are dangerous'. 	``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. 	``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. 	4	1	https://app.prolific.co/submissions/complete?cc=26272D6E	typical_of_property-dangerous-sulfonamide	Agree or disagree (run4-experiment2-batch138-70-70)
d6241b8d-0977-4f0a-97d0-8d0e0f938d26	I think it is impossible for (a/an) sulfonamide to be dangerous.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=26272D6E	impossible-dangerous-sulfonamide	Agree or disagree (run4-experiment2-batch138-70-70)
81332b3e-1177-4c34-8666-9002a6428edb	I know that being dangerous is necessary for many things (a/an) sulfonamide does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=26272D6E	affording_activity-dangerous-sulfonamide	Agree or disagree (run4-experiment2-batch138-70-70)
dc2c8b63-ca53-429e-8ba4-82351d96ca47	I know that (a/an) sulfonamide is dangerous as most or all other things similar to (a/an) sulfonamide are dangerous. 	I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. 	I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. 	4	1	https://app.prolific.co/submissions/complete?cc=26272D6E	implied_category-dangerous-sulfonamide	Agree or disagree (run4-experiment2-batch138-70-70)
bc19ef6f-f7a2-4554-902f-ecfb0450051f	You can find (a/an) sulfonamide which is dangerous. (A/an) sulfonamide is usually either dangerous or not dangerous. It cannot be a bit more or less dangerous.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid or not solid. It cannot be a bit more or less solid.	You can find (a/an) cushion which is soft. (A/an) cushion is usually either soft or not soft. It cannot be a bit more or less soft.	4	1	https://app.prolific.co/submissions/complete?cc=26272D6E	variability_limited-dangerous-sulfonamide	Agree or disagree (run4-experiment2-batch138-70-70)
a6df7689-e325-459c-9b13-96d39c8a9baa	``Dangerous'' is one for the first things which come to mind when I hear ``sulfonamide' because dangerous is one of the typical propertys of (a/an) sulfonamide'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=26272D6E	typical_of_concept-dangerous-sulfonamide	Agree or disagree (run4-experiment2-batch138-70-70)
84ab7c63-7ba6-4d4d-a7f3-b0a82e194904	I think (a/an) sulfonamide can be dangerous, but this is rare or uncommon.	I think (a/an) pizza can be sweet, but this is rare or uncommon.	I think (a/an) pizza can be savory, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=26272D6E	rare-dangerous-sulfonamide	Agree or disagree (run4-experiment2-batch138-70-70)
227a7931-36bc-4cea-893f-3aa626664916	I could say (a/an) sulfonamide is dangerous, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=26272D6E	creative-dangerous-sulfonamide	Agree or disagree (run4-experiment2-batch138-70-70)
81e1dd5d-245e-447c-8b26-7a30da10b5f3	You can find (a/an) sulfonamide which is dangerous. (A/an) sulfonamide is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.	You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.	4	1	https://app.prolific.co/submissions/complete?cc=26272D6E	variability_open-dangerous-sulfonamide	Agree or disagree (run4-experiment2-batch138-70-70)
