quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
76e67eb2-4e33-4a64-a6cc-c56bf707418d	Usually, (a/an) submarine cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) submarine can fly.	Usually, (a/an) hot dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot dog can walk.	Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.	4	1	https://app.prolific.co/submissions/complete?cc=58F0C82B	unusual-fly-submarine	Agree or disagree (run4-experiment2-batch104-70-70)
47e12c78-54dd-4395-933f-bdb838565edb	All or most  submarine(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. 	All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=58F0C82B	afforded_unusual-fly-submarine	Agree or disagree (run4-experiment2-batch104-70-70)
2cbc480e-fd05-40c5-a132-b58243238817	I could say (a/an) submarine flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=58F0C82B	creative-fly-submarine	Agree or disagree (run4-experiment2-batch104-70-70)
5c144507-14b9-45ca-8a01-aa3e9837e30b	``Submarine'' is one of the first things which come to mind when I hear ``fly' because (a/an) submarine is a typical example of things which fly/are used for flying'. 	``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. 	``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. 	4	1	https://app.prolific.co/submissions/complete?cc=58F0C82B	typical_of_property-fly-submarine	Agree or disagree (run4-experiment2-batch104-70-70)
0aa58fc7-d32f-4529-a458-3be9575afe2d	``Fly'' is one for the first things which come to mind when I hear ``submarine' because flying is one of the typical movements of (a/an) submarine'.	``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.	``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.	4	1	https://app.prolific.co/submissions/complete?cc=58F0C82B	typical_of_concept-fly-submarine	Agree or disagree (run4-experiment2-batch104-70-70)
b20f3d75-8dab-4455-b4fb-2a1a84e909a6	I think there is a submarine  which can fly/be used for flying, but this is rare or uncommon.	I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.	I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=58F0C82B	rare-fly-submarine	Agree or disagree (run4-experiment2-batch104-70-70)
00b33115-1c91-42d9-8037-76f2eb7b0743	I know that (a/an) submarine can fly/be used for flying as most or all other things similar to (a/an) submarine fly. 	I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. 	I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. 	4	1	https://app.prolific.co/submissions/complete?cc=58F0C82B	implied_category-fly-submarine	Agree or disagree (run4-experiment2-batch104-70-70)
cda4da33-081e-4874-b1b1-29c2badc393a	You can find (a/an) submarine which can fly/be used for flying. This distinguishes a certain type of submarine from others. 	You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. 	You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. 	4	1	https://app.prolific.co/submissions/complete?cc=58F0C82B	variability_limited-fly-submarine	Agree or disagree (run4-experiment2-batch104-70-70)
f5872207-e1c1-45a4-af5b-715685253a3c	I know that all or most submarine(s) fly regularly or are used for flying regularly. 	I know that all or most student(s) study regularly or are used for studying regularly. 	I know that all or most jeans(s) clean regularly or are used for cleaning regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=58F0C82B	afforded_usual-fly-submarine	Agree or disagree (run4-experiment2-batch104-70-70)
56165a99-0d72-4e51-a3ec-faa00038fca1	I think it is impossible for (a/an) submarine to fly/be used for flying.	I think it is impossible for (a/an) rock to float/be used for floating.	I think it is impossible for (a/an) metal to melt/be used for melting.	4	1	https://app.prolific.co/submissions/complete?cc=58F0C82B	impossible-fly-submarine	Agree or disagree (run4-experiment2-batch104-70-70)
3078e085-c699-4897-a8a6-e056701b9bc6	I know that (a/an) rhagoletis is black as most or all other things similar to (a/an) rhagoletis are black. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=58F0C82B	implied_category-black-rhagoletis	Agree or disagree (run4-experiment2-batch104-70-70)
6652cf5a-fdc4-4797-b69c-af4e55430113	``Black'' is one for the first things which come to mind when I hear ``rhagoletis' because black is one of the typical colors of (a/an) rhagoletis'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=58F0C82B	typical_of_concept-black-rhagoletis	Agree or disagree (run4-experiment2-batch104-70-70)
