quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
1e2e4779-4126-4a80-9191-410204a8dd37	You can find (a/an) hare which can lay_eggs/be used for laying eggs. This distinguishes a certain type of hare from others. 	You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. 	You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. 	4	1	https://app.prolific.co/submissions/complete?cc=7C506FC8	variability_limited-lay_eggs-hare	Agree or disagree (run4-experiment2-batch7-70-70)
0d31d9dd-fa4c-4b5f-9bbe-29d8caf6b171	I know that all or most hare(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most bug(s) crawl regularly or are used for crawling regularly. 	I know that all or most toothbrush(s) paint regularly or are used for painting regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=7C506FC8	afforded_usual-lay_eggs-hare	Agree or disagree (run4-experiment2-batch7-70-70)
678269bb-2d91-408d-9361-855047d71f9d	All or most  hare(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. 	All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. 	All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=7C506FC8	afforded_unusual-lay_eggs-hare	Agree or disagree (run4-experiment2-batch7-70-70)
6ef96cbf-8445-4a59-b686-e4f5611fde6c	I could say (a/an) hare lays eggs/is used for laying eggs, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=7C506FC8	creative-lay_eggs-hare	Agree or disagree (run4-experiment2-batch7-70-70)
1762c4b2-6b06-40ae-a4af-03a9c1c5560a	``Lay_eggs'' is one for the first things which come to mind when I hear ``hare' because laying eggs is one of the typical activities of (a/an) hare'.	``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.	``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.	4	1	https://app.prolific.co/submissions/complete?cc=7C506FC8	typical_of_concept-lay_eggs-hare	Agree or disagree (run4-experiment2-batch7-70-70)
351cbc78-0fed-484e-afbd-9cb0e6ad5658	I know that (a/an) hare can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) hare lay_eggs. 	I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. 	I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. 	4	1	https://app.prolific.co/submissions/complete?cc=7C506FC8	implied_category-lay_eggs-hare	Agree or disagree (run4-experiment2-batch7-70-70)
abdfe814-11fc-4f7a-8823-845824a7785f	I think there is a hare  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.	I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.	I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=7C506FC8	rare-lay_eggs-hare	Agree or disagree (run4-experiment2-batch7-70-70)
b5a9ecc0-32c0-4d4e-9660-c54a2da53f75	Usually, (a/an) hare cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) hare can lay_eggs.	Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.	Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.	4	1	https://app.prolific.co/submissions/complete?cc=7C506FC8	unusual-lay_eggs-hare	Agree or disagree (run4-experiment2-batch7-70-70)
80a697e7-f3f5-43d0-b823-7420377f9d61	I think it is impossible for (a/an) hare to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) hammer to float/be used for floating.	I think it is impossible for (a/an) apple to rot/be used for roting.	4	1	https://app.prolific.co/submissions/complete?cc=7C506FC8	impossible-lay_eggs-hare	Agree or disagree (run4-experiment2-batch7-70-70)
d135f0b9-5ae4-486d-bc2a-942a0b8b6d38	``Hare'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) hare is a typical example of things which lay_eggs/are used for laying eggs'. 	``Knife'' is one of the first things which come to mind when I hear ``cut' because (a/an) knife is a typical example of things which cut/are used for cuting'. 	``Hamster'' is one of the first things which come to mind when I hear ``kill' because (a/an) hamster is a typical example of things which kill/are used for killing'. 	4	1	https://app.prolific.co/submissions/complete?cc=7C506FC8	typical_of_property-lay_eggs-hare	Agree or disagree (run4-experiment2-batch7-70-70)
93371d25-7b25-4c1f-a14a-18ee84a85337	Usually, (a/an) kingfisher is not yellow, but there could be a highly unusual situation in which (a/an) kingfisher is yellow.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=7C506FC8	unusual-yellow-kingfisher	Agree or disagree (run4-experiment2-batch7-70-70)
583731c0-c984-4c18-9e0f-6b844155172d	I think it is impossible for (a/an) kingfisher to be yellow.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=7C506FC8	impossible-yellow-kingfisher	Agree or disagree (run4-experiment2-batch7-70-70)
da911622-3db8-47c7-bc3e-7d7530e06f7b	I think (a/an) kingfisher can be yellow, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=7C506FC8	rare-yellow-kingfisher	Agree or disagree (run4-experiment2-batch7-70-70)
