quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
c936a973-351d-4f1e-babc-383197c06e0e	I know that (a/an) button is made_of_wood as most or all other things similar to (a/an) button are made_of_wood. 	I know that (a/an) earring is made_of_metal as most or all other things similar to (a/an) earring are made_of_metal. 	I know that (a/an) blanket is made_of_metal as most or all other things similar to (a/an) blanket are made_of_metal. 	4	1	https://app.prolific.co/submissions/complete?cc=3B1CA081	implied_category-made_of_wood-button	Agree or disagree (run4-experiment2-batch10-70-70)
6a58c98b-54e3-44a6-9cb3-7b0a8e3cc2c5	I think (a/an) button can is made_of_wood, but this is rare or uncommon.	I think (a/an) wine_glass can is made_of_plastic, but this is rare or uncommon.	I think (a/an) wine_glass can is made_of_glass, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=3B1CA081	rare-made_of_wood-button	Agree or disagree (run4-experiment2-batch10-70-70)
603ac1e1-627b-4ce9-9285-402fa1fde9f9	I could say (a/an) button is made_of_wood, but I would most certainly not mean it literally.	"I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally."	"I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=3B1CA081	creative-made_of_wood-button	Agree or disagree (run4-experiment2-batch10-70-70)
51318718-4d9e-4465-a663-5a0224328767	Usually, (a/an) button is not made_of_wood, but there could be a highly unusual situation in which (a/an) button are made_of_wood.	Usually, (a/an) skirt is not made_of_paper, but there could be a highly unusual situation in which (a/an) skirt are made_of_paper.	Usually, (a/an) cup is not made_of_paper, but there could be a highly unusual situation in which (a/an) cup are made_of_paper.	4	1	https://app.prolific.co/submissions/complete?cc=3B1CA081	unusual-made_of_wood-button	Agree or disagree (run4-experiment2-batch10-70-70)
afedc1af-0070-4a7f-976b-7d42eead6a6e	I think it is impossible for (a/an) button to be made_of_wood.	I think it is impossible for (a/an) magnet to be made_of_plastic.	I think it is impossible for (a/an) paper clip to be made_of_metal.	4	1	https://app.prolific.co/submissions/complete?cc=3B1CA081	impossible-made_of_wood-button	Agree or disagree (run4-experiment2-batch10-70-70)
76f30f96-2d7d-4408-a56b-1ceae2936a56	``Made_of_wood'' is one for the first things which come to mind when I hear ``button' because made_of_wood is one of the typical materials of (a/an) button'.	``Made_of_china'' is one for the first things which come to mind when I hear ``plate' because made_of_china is one of the typical materials of (a/an) plate'.	``Made_of_wood'' is one for the first things which come to mind when I hear ``wine_glass' because made_of_wood is one of the typical materials of (a/an) wine_glass'.	4	1	https://app.prolific.co/submissions/complete?cc=3B1CA081	typical_of_concept-made_of_wood-button	Agree or disagree (run4-experiment2-batch10-70-70)
e700cd71-deea-4ca0-ba7b-4644c476e413	You can find (a/an) button which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) button is usually made of. There is only a limited range of possible materials.	You can find (a/an) knife which is made_of_metal. Made_of_metal is one of a few possible materials (a/an) knife is usually made of. There is only a limited range of possible materials.	You can find (a/an) car which is made_of_cotton. Made_of_cotton is one of a few possible fibers (a/an) car is usually made of. There is only a limited range of possible fibers.	4	1	https://app.prolific.co/submissions/complete?cc=3B1CA081	variability_limited-made_of_wood-button	Agree or disagree (run4-experiment2-batch10-70-70)
52ace6c1-3330-43f8-ae75-25aa82e465ab	You can find (a/an) button which is made_of_wood. Made_of_wood is one of many possible materials (a/an) button is usually made of. The range of materials is almost unlimited. 	You can find (a/an) bouquet which is made_of_roses. Made_of_roses is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. 	You can find (a/an) knife which is made_of_metal. Made_of_metal is one of many possible materials (a/an) knife is usually made of. The range of materials is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=3B1CA081	variability_open-made_of_wood-button	Agree or disagree (run4-experiment2-batch10-70-70)
f4f95b2e-d20a-440f-a2d0-3528cb0f9f45	``Button'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) button is a typical example of things which are (a/an) made_of_wood'. 	``Sweater'' is one of the first things which come to mind when I hear ``made_of_wool' because (a/an) sweater is a typical example of things which are (a/an) made_of_wool'. 	``T-shirt'' is one of the first things which come to mind when I hear ``made_of_wool' because (a/an) T-shirt is a typical example of things which are (a/an) made_of_wool'. 	4	1	https://app.prolific.co/submissions/complete?cc=3B1CA081	typical_of_property-made_of_wood-button	Agree or disagree (run4-experiment2-batch10-70-70)
6a9c3135-5985-4751-b0ef-7cc15d90cc69	I know that being made_of_wood is necessary for many things (a/an) button does or is used for. 	I know that having (a/an) pointy is necessary for many things (a/an) needle does or is used for. 	I know that having (a/an) white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=3B1CA081	affording_activity-made_of_wood-button	Agree or disagree (run4-experiment2-batch10-70-70)
