quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
60ec7e03-bbdc-4c48-83c0-cdd495cbfd62	You can find (a/an) weapon which is dangerous. (A/an) weapon is usually either dangerous or not dangerous. It cannot be a bit more or less dangerous.	You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.	4	1	https://app.prolific.co/submissions/complete?cc=10DE510D	variability_limited-dangerous-weapon	Agree or disagree (run4-experiment2-batch35-70-70)
d17b5e50-12c0-4fa6-bf0b-e0f66f89ebb7	I know that being dangerous is necessary for many things (a/an) weapon does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=10DE510D	affording_activity-dangerous-weapon	Agree or disagree (run4-experiment2-batch35-70-70)
e07e74ef-5b98-4170-8503-79f8a531261b	I know that (a/an) weapon is dangerous as most or all other things similar to (a/an) weapon are dangerous. 	I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. 	I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. 	4	1	https://app.prolific.co/submissions/complete?cc=10DE510D	implied_category-dangerous-weapon	Agree or disagree (run4-experiment2-batch35-70-70)
7e3748f2-cece-477b-a96f-ca4451d88e4e	You can find (a/an) weapon which is dangerous. (A/an) weapon is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.	You can find (a/an) chocolate which is bitter. (A/an) chocolate is usually either bitter, a bit more or less bitter or the opposite of bitter.	You can find (a/an) diamond which is soft. (A/an) diamond is usually either soft, a bit more or less soft or the opposite of soft.	4	1	https://app.prolific.co/submissions/complete?cc=10DE510D	variability_open-dangerous-weapon	Agree or disagree (run4-experiment2-batch35-70-70)
1442a4ca-f07a-410a-a943-9973aec91a79	``Weapon'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) weapon is a typical example of things which are dangerous'. 	``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. 	``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. 	4	1	https://app.prolific.co/submissions/complete?cc=10DE510D	typical_of_property-dangerous-weapon	Agree or disagree (run4-experiment2-batch35-70-70)
13b4c9f5-82b6-4a28-8793-562ff947c4d6	``Dangerous'' is one for the first things which come to mind when I hear ``weapon' because dangerous is one of the typical evaluations of (a/an) weapon'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=10DE510D	typical_of_concept-dangerous-weapon	Agree or disagree (run4-experiment2-batch35-70-70)
86adbf1d-0b2c-4ac0-a3ac-cc7b2f853d63	I think it is impossible for (a/an) truss to be made_of_wood.	I think it is impossible for (a/an) magnet to be made_of_plastic.	I think it is impossible for (a/an) paper clip to be made_of_metal.	4	1	https://app.prolific.co/submissions/complete?cc=10DE510D	impossible-made_of_wood-truss	Agree or disagree (run4-experiment2-batch35-70-70)
64103d58-1773-445f-b34a-983ca1745208	You can find (a/an) truss which is made_of_wood. Made_of_wood is one of many possible materials (a/an) truss is usually made of. The range of materials is almost unlimited. 	You can find (a/an) bag which is made_of_cotton. Made_of_cotton is one of many possible fibers (a/an) bag is usually made of. The range of fibers is almost unlimited. 	You can find (a/an) razor_blade which is made_of_metal. Made_of_metal is one of many possible materials (a/an) razor_blade is usually made of. The range of materials is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=10DE510D	variability_open-made_of_wood-truss	Agree or disagree (run4-experiment2-batch35-70-70)
05d48086-8935-408d-b977-a0f89b37e0e5	You can find (a/an) truss which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) truss is usually made of. There is only a limited range of possible materials.	You can find (a/an) bread which is made_of_wheat. Made_of_wheat is one of a few possible materials (a/an) bread is usually made of. There is only a limited range of possible materials.	You can find (a/an) piano which is made_of_chocolate. Made_of_chocolate is one of a few possible materials (a/an) piano is usually made of. There is only a limited range of possible materials.	4	1	https://app.prolific.co/submissions/complete?cc=10DE510D	variability_limited-made_of_wood-truss	Agree or disagree (run4-experiment2-batch35-70-70)
5c107110-4471-4461-8733-9226cf946a66	``Made_of_wood'' is one for the first things which come to mind when I hear ``truss' because made_of_wood is one of the typical materials of (a/an) truss'.	``Made_of_metal'' is one for the first things which come to mind when I hear ``chain' because made_of_metal is one of the typical materials of (a/an) chain'.	``Made_of_fabric'' is one for the first things which come to mind when I hear ``chain' because made_of_fabric is one of the typical materials of (a/an) chain'.	4	1	https://app.prolific.co/submissions/complete?cc=10DE510D	typical_of_concept-made_of_wood-truss	Agree or disagree (run4-experiment2-batch35-70-70)
0704bf19-1723-4d69-adf7-0e37fd5e02f2	Usually, (a/an) truss is not made_of_wood, but there could be a highly unusual situation in which (a/an) truss are made_of_wood.	Usually, (a/an) dress is not made_of_metal, but there could be a highly unusual situation in which (a/an) dress are made_of_metal.	Usually, (a/an) nail is not made_of_metal, but there could be a highly unusual situation in which (a/an) nail are made_of_metal.	4	1	https://app.prolific.co/submissions/complete?cc=10DE510D	unusual-made_of_wood-truss	Agree or disagree (run4-experiment2-batch35-70-70)
d9472d4e-ce35-40d6-982b-ea17f5a44df8	``Truss'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) truss is a typical example of things which are (a/an) made_of_wood'. 	``Bread'' is one of the first things which come to mind when I hear ``made_of_grain' because (a/an) bread is a typical example of things which are (a/an) made_of_grain'. 	``Cake'' is one of the first things which come to mind when I hear ``made_of_grain' because (a/an) cake is a typical example of things which are (a/an) made_of_grain'. 	4	1	https://app.prolific.co/submissions/complete?cc=10DE510D	typical_of_property-made_of_wood-truss	Agree or disagree (run4-experiment2-batch35-70-70)
