quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
eae9a0e4-97e6-45ec-a6b8-f5324fdb21da	You can find (a/an) spade which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) spade is usually made of. There is only a limited range of possible materials.	You can find (a/an) bread which is made_of_wheat. Made_of_wheat is one of a few possible materials (a/an) bread is usually made of. There is only a limited range of possible materials.	You can find (a/an) piano which is made_of_chocolate. Made_of_chocolate is one of a few possible materials (a/an) piano is usually made of. There is only a limited range of possible materials.	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	variability_limited-made_of_wood-spade	Agree or disagree (run4-experiment2-batch90-70-70)
ec781e13-7229-461b-ba04-4ed81ea4efdc	I know that (a/an) spade is made_of_wood as most or all other things similar to (a/an) spade are made_of_wood. 	I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. 	I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. 	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	implied_category-made_of_wood-spade	Agree or disagree (run4-experiment2-batch90-70-70)
8d14e2d6-02e9-474c-aac2-a37dcda36737	I think it is impossible for (a/an) spade to be made_of_wood.	I think it is impossible for (a/an) magnet to be made_of_plastic.	I think it is impossible for (a/an) paper clip to be made_of_metal.	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	impossible-made_of_wood-spade	Agree or disagree (run4-experiment2-batch90-70-70)
49443ccc-0597-412a-9292-5df0c43276d1	You can find (a/an) spade which is made_of_wood. Made_of_wood is one of many possible materials (a/an) spade is usually made of. The range of materials is almost unlimited. 	You can find (a/an) bag which is made_of_cotton. Made_of_cotton is one of many possible fibers (a/an) bag is usually made of. The range of fibers is almost unlimited. 	You can find (a/an) razor_blade which is made_of_metal. Made_of_metal is one of many possible materials (a/an) razor_blade is usually made of. The range of materials is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	variability_open-made_of_wood-spade	Agree or disagree (run4-experiment2-batch90-70-70)
7c16a81c-f03c-4325-b579-8e7e576ad780	I could say (a/an) spade is made_of_wood, but I would most certainly not mean it literally.	"I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally."	"I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	creative-made_of_wood-spade	Agree or disagree (run4-experiment2-batch90-70-70)
7f4518ab-4f2e-4873-8cae-22dfabe1edfb	Usually, (a/an) spade is not made_of_wood, but there could be a highly unusual situation in which (a/an) spade are made_of_wood.	Usually, (a/an) skirt is not made_of_paper, but there could be a highly unusual situation in which (a/an) skirt are made_of_paper.	Usually, (a/an) cup is not made_of_paper, but there could be a highly unusual situation in which (a/an) cup are made_of_paper.	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	unusual-made_of_wood-spade	Agree or disagree (run4-experiment2-batch90-70-70)
a43fa8eb-8a22-4cf1-8b80-6215cc09626c	I think (a/an) spade can is made_of_wood, but this is rare or uncommon.	I think (a/an) dress can is made_of_plastic, but this is rare or uncommon.	I think (a/an) cup can is made_of_plastic, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	rare-made_of_wood-spade	Agree or disagree (run4-experiment2-batch90-70-70)
9edd73f3-7376-43f0-86d2-d29d6a650d2e	``Spade'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) spade is a typical example of things which are (a/an) made_of_wood'. 	``Sweater'' is one of the first things which come to mind when I hear ``made_of_wool' because (a/an) sweater is a typical example of things which are (a/an) made_of_wool'. 	``T-shirt'' is one of the first things which come to mind when I hear ``made_of_wool' because (a/an) T-shirt is a typical example of things which are (a/an) made_of_wool'. 	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	typical_of_property-made_of_wood-spade	Agree or disagree (run4-experiment2-batch90-70-70)
cc7b52b9-109e-4ce4-bf82-167522d9117d	``Made_of_wood'' is one for the first things which come to mind when I hear ``spade' because made_of_wood is one of the typical materials of (a/an) spade'.	``Made_of_metal'' is one for the first things which come to mind when I hear ``chain' because made_of_metal is one of the typical materials of (a/an) chain'.	``Made_of_fabric'' is one for the first things which come to mind when I hear ``chain' because made_of_fabric is one of the typical materials of (a/an) chain'.	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	typical_of_concept-made_of_wood-spade	Agree or disagree (run4-experiment2-batch90-70-70)
461aab12-feca-4a67-a237-44aee412020e	I know that being made_of_wood is necessary for many things (a/an) spade does or is used for. 	I know that having (a/an) bright is necessary for many things (a/an) flashlight does or is used for. 	I know that having (a/an) grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	affording_activity-made_of_wood-spade	Agree or disagree (run4-experiment2-batch90-70-70)
4cc59616-9719-4b33-95ff-5c4b39908ea2	You can find (a/an) tiger which is dangerous. (A/an) tiger is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.	You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	variability_open-dangerous-tiger	Agree or disagree (run4-experiment2-batch90-70-70)
c4514690-e89e-4ca8-b02f-5f9f26e3bce3	``Dangerous'' is one for the first things which come to mind when I hear ``tiger' because dangerous is one of the typical evaluations of (a/an) tiger'.	``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.	``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	typical_of_concept-dangerous-tiger	Agree or disagree (run4-experiment2-batch90-70-70)
d3f6957b-0243-4dc1-9a2f-d1a4474c4655	I know that being dangerous is necessary for many things (a/an) tiger does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	affording_activity-dangerous-tiger	Agree or disagree (run4-experiment2-batch90-70-70)
f4d1cffe-0d4d-4c39-be3a-c6a7ebe270b5	I know that (a/an) tiger is dangerous as most or all other things similar to (a/an) tiger are dangerous. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	implied_category-dangerous-tiger	Agree or disagree (run4-experiment2-batch90-70-70)
4efad919-a8b7-43aa-84da-2c5d34d10eb9	You can find (a/an) tiger which is dangerous. (A/an) tiger is usually either dangerous or not dangerous. It cannot be a bit more or less dangerous.	You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	variability_limited-dangerous-tiger	Agree or disagree (run4-experiment2-batch90-70-70)
20ac34fa-d1f1-4d41-8d29-fe85e038bf04	``Tiger'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) tiger is a typical example of things which are dangerous'. 	``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. 	``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. 	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	typical_of_property-dangerous-tiger	Agree or disagree (run4-experiment2-batch90-70-70)
6ca4fe20-f13c-4494-a115-4f1948a32258	I think it is impossible for (a/an) ice to be hot.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	impossible-hot-ice	Agree or disagree (run4-experiment2-batch90-70-70)
818be508-fa9c-47d8-9122-379269a33f1c	``Ice'' is one of the first things which come to mind when I hear ``hot' because (a/an) ice is a typical example of things which are hot'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Dress'' is one of the first things which come to mind when I hear ``white' because (a/an) dress is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	typical_of_property-hot-ice	Agree or disagree (run4-experiment2-batch90-70-70)
38d720fa-5a98-4551-91f9-771685167133	You can find (a/an) ice which is hot. (A/an) ice is usually either hot or not hot. It cannot be a bit more or less hot.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid or not solid. It cannot be a bit more or less solid.	You can find (a/an) cushion which is soft. (A/an) cushion is usually either soft or not soft. It cannot be a bit more or less soft.	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	variability_limited-hot-ice	Agree or disagree (run4-experiment2-batch90-70-70)
47dcaeb5-96f3-46fc-af5b-670a64992848	Usually, (a/an) ice is not hot, but there could be a highly unusual situation in which (a/an) ice is hot.	Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.	Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	unusual-hot-ice	Agree or disagree (run4-experiment2-batch90-70-70)
a2366ef2-bf95-4579-ae26-8352d8499ba3	``Hot'' is one for the first things which come to mind when I hear ``ice' because hot is one of the typical temperatures of (a/an) ice'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	typical_of_concept-hot-ice	Agree or disagree (run4-experiment2-batch90-70-70)
cf231bc6-eec1-4aa6-b055-180b38a01ccb	I know that being hot is necessary for many things (a/an) ice does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	affording_activity-hot-ice	Agree or disagree (run4-experiment2-batch90-70-70)
9b0e666c-26d4-47ce-89e2-575a3c298511	I could say (a/an) ice is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	creative-hot-ice	Agree or disagree (run4-experiment2-batch90-70-70)
e61beab7-c5c0-4e51-9a44-8f1fad1463e4	I think (a/an) ice can be hot, but this is rare or uncommon.	I think (a/an) cake can be spicy, but this is rare or uncommon.	I think (a/an) window can be transparent, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	rare-hot-ice	Agree or disagree (run4-experiment2-batch90-70-70)
0dfa36fc-3a74-471a-b740-a978f97decf0	I know that (a/an) ice is hot as most or all other things similar to (a/an) ice are hot. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	implied_category-hot-ice	Agree or disagree (run4-experiment2-batch90-70-70)
888273bc-118d-4b28-8bd2-22cae2b525d8	You can find (a/an) ice which is hot. (A/an) ice is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp, a bit more or less sharp or the opposite of sharp.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid, a bit more or less solid or the opposite of solid.	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	variability_open-hot-ice	Agree or disagree (run4-experiment2-batch90-70-70)
b1496efa-d75c-4c85-b0ec-d3f67b617ef4	I know that (a/an) countertop is square as most or all other things similar to (a/an) countertop are square. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	implied_category-square-countertop	Agree or disagree (run4-experiment2-batch90-70-70)
5e74d1d8-6875-4264-83a3-47dc78670bfa	You can find (a/an) countertop which is square. Square is one of many possible shapes (a/an) countertop usually has. The range of shapes is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	variability_open-square-countertop	Agree or disagree (run4-experiment2-batch90-70-70)
4fa888c1-d625-4081-9796-b3842d332464	I think it is impossible for (a/an) countertop to be square.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	impossible-square-countertop	Agree or disagree (run4-experiment2-batch90-70-70)
1a2277ce-8a0e-4fef-880a-95cb225ee88e	I could say (a/an) countertop is square, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	creative-square-countertop	Agree or disagree (run4-experiment2-batch90-70-70)
b31415e1-c504-43e4-b635-7c91102cbd0a	You can find (a/an) countertop which is square. Square is one of a few possible shapes (a/an) countertop usually has. There is only a limited range of possible shapes.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	variability_limited-square-countertop	Agree or disagree (run4-experiment2-batch90-70-70)
9204d6c2-00e1-403d-99b9-bdd7b23cabba	``Countertop'' is one of the first things which come to mind when I hear ``square' because (a/an) countertop is a typical example of things which are square'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	typical_of_property-square-countertop	Agree or disagree (run4-experiment2-batch90-70-70)
cdd59b37-510f-424a-bdf7-c0a3d5409b17	``Square'' is one for the first things which come to mind when I hear ``countertop' because square is one of the typical shapes of (a/an) countertop'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	typical_of_concept-square-countertop	Agree or disagree (run4-experiment2-batch90-70-70)
594733cb-2fce-4553-bf8e-66049228ba3f	Usually, (a/an) countertop is not square, but there could be a highly unusual situation in which (a/an) countertop is square.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=2792D5B9	unusual-square-countertop	Agree or disagree (run4-experiment2-batch90-70-70)
