quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
e8e4cfba-529c-4b20-a28d-151fc68c0054	I know that (a/an) nectarine is yellow as most or all other things similar to (a/an) nectarine are yellow. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=80193A08	implied_category-yellow-nectarine	Agree or disagree (run4-experiment2-batch22-70-70)
69e95e2b-95ad-41cd-825a-9573ef465e7b	``Nectarine'' is one of the first things which come to mind when I hear ``yellow' because (a/an) nectarine is a typical example of things which are yellow'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=80193A08	typical_of_property-yellow-nectarine	Agree or disagree (run4-experiment2-batch22-70-70)
2d9d9f4a-50d6-4706-8ca8-00c0401361fa	``Yellow'' is one for the first things which come to mind when I hear ``nectarine' because yellow is one of the typical colors of (a/an) nectarine'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=80193A08	typical_of_concept-yellow-nectarine	Agree or disagree (run4-experiment2-batch22-70-70)
4a1e573c-c10e-48b3-8615-c38df7b52ee4	I know that being yellow is necessary for many things (a/an) nectarine does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=80193A08	affording_activity-yellow-nectarine	Agree or disagree (run4-experiment2-batch22-70-70)
387b0d84-990c-4137-bc3b-aa0527a8b59f	You can find (a/an) nectarine which is yellow. Yellow is one of many possible colors (a/an) nectarine usually has. The range of colors is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=80193A08	variability_open-yellow-nectarine	Agree or disagree (run4-experiment2-batch22-70-70)
10a13f60-b8d2-46aa-a782-87c6e85b351e	You can find (a/an) nectarine which is yellow. Yellow is one of a few possible colors (a/an) nectarine usually has. There is only a limited range of possible colors.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=80193A08	variability_limited-yellow-nectarine	Agree or disagree (run4-experiment2-batch22-70-70)
4d941f4a-f0c4-485e-b631-9bc5928277fa	``Rudder'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) rudder is a typical example of things which are (a/an) made_of_wood'. 	``Sweater'' is one of the first things which come to mind when I hear ``made_of_wool' because (a/an) sweater is a typical example of things which are (a/an) made_of_wool'. 	``T-shirt'' is one of the first things which come to mind when I hear ``made_of_wool' because (a/an) T-shirt is a typical example of things which are (a/an) made_of_wool'. 	4	1	https://app.prolific.co/submissions/complete?cc=80193A08	typical_of_property-made_of_wood-rudder	Agree or disagree (run4-experiment2-batch22-70-70)
9f48704e-9336-4b86-a71c-7dd9ffef4643	I could say (a/an) rudder is made_of_wood, but I would most certainly not mean it literally.	"I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally."	"I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=80193A08	creative-made_of_wood-rudder	Agree or disagree (run4-experiment2-batch22-70-70)
404d9b22-783d-4808-9406-58d5ede18d43	You can find (a/an) rudder which is made_of_wood. Made_of_wood is one of many possible materials (a/an) rudder is usually made of. The range of materials is almost unlimited. 	You can find (a/an) bag which is made_of_cotton. Made_of_cotton is one of many possible fibers (a/an) bag is usually made of. The range of fibers is almost unlimited. 	You can find (a/an) razor_blade which is made_of_metal. Made_of_metal is one of many possible materials (a/an) razor_blade is usually made of. The range of materials is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=80193A08	variability_open-made_of_wood-rudder	Agree or disagree (run4-experiment2-batch22-70-70)
a71635dd-74fb-4484-9ea7-6be8cca6315d	I think it is impossible for (a/an) rudder to be made_of_wood.	I think it is impossible for (a/an) mirror to be made_of_cotton.	I think it is impossible for (a/an) dress to be made_of_plastic.	4	1	https://app.prolific.co/submissions/complete?cc=80193A08	impossible-made_of_wood-rudder	Agree or disagree (run4-experiment2-batch22-70-70)
