quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
221272a9-f8dd-4bb0-b38e-57cc45634832	``Made_of_wood'' is one for the first things which come to mind when I hear ``armrest' because made_of_wood is one of the typical materials of (a/an) armrest'.	``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.	``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.	4	1	https://app.prolific.co/submissions/complete?cc=7E95F236	typical_of_concept-made_of_wood-armrest	Agree or disagree (run4-experiment2-batch119-70-70)
493d68c0-f65f-4de6-9708-9e7ec55c4a18	Usually, (a/an) armrest is not made_of_wood, but there could be a highly unusual situation in which (a/an) armrest are made_of_wood.	Usually, (a/an) knife is not made_of_paper, but there could be a highly unusual situation in which (a/an) knife are made_of_paper.	Usually, (a/an) magnet is not made_of_plastic, but there could be a highly unusual situation in which (a/an) magnet are made_of_plastic.	4	1	https://app.prolific.co/submissions/complete?cc=7E95F236	unusual-made_of_wood-armrest	Agree or disagree (run4-experiment2-batch119-70-70)
67592859-64de-4985-80af-a19ec5dca8c9	You can find (a/an) armrest which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) armrest is usually made of. There is only a limited range of possible materials.	You can find (a/an) knife which is made_of_metal. Made_of_metal is one of a few possible materials (a/an) knife is usually made of. There is only a limited range of possible materials.	You can find (a/an) car which is made_of_cotton. Made_of_cotton is one of a few possible fibers (a/an) car is usually made of. There is only a limited range of possible fibers.	4	1	https://app.prolific.co/submissions/complete?cc=7E95F236	variability_limited-made_of_wood-armrest	Agree or disagree (run4-experiment2-batch119-70-70)
6ce40f8e-1a8c-41c6-9921-1f47aeff5976	I know that being made_of_wood is necessary for many things (a/an) armrest does or is used for. 	I know that having (a/an) sharp is necessary for many things (a/an) razor does or is used for. 	I know that having (a/an) colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=7E95F236	affording_activity-made_of_wood-armrest	Agree or disagree (run4-experiment2-batch119-70-70)
fd4f9dfd-1b3e-482b-9a88-09e8195b99fa	I think it is impossible for (a/an) armrest to be made_of_wood.	I think it is impossible for (a/an) light_bulb to be made_of_wood.	I think it is impossible for (a/an) spoon to be made_of_wood.	4	1	https://app.prolific.co/submissions/complete?cc=7E95F236	impossible-made_of_wood-armrest	Agree or disagree (run4-experiment2-batch119-70-70)
a0a632f5-33b7-47c8-8ea9-63b99e3d42a3	I know that (a/an) armrest is made_of_wood as most or all other things similar to (a/an) armrest are made_of_wood. 	I know that (a/an) earring is made_of_metal as most or all other things similar to (a/an) earring are made_of_metal. 	I know that (a/an) blanket is made_of_metal as most or all other things similar to (a/an) blanket are made_of_metal. 	4	1	https://app.prolific.co/submissions/complete?cc=7E95F236	implied_category-made_of_wood-armrest	Agree or disagree (run4-experiment2-batch119-70-70)
73f1ea48-d6fc-4a35-bfff-36046591cbe8	I think (a/an) armrest can is made_of_wood, but this is rare or uncommon.	I think (a/an) plate can is made_of_wood, but this is rare or uncommon.	I think (a/an) table can is made_of_wood, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=7E95F236	rare-made_of_wood-armrest	Agree or disagree (run4-experiment2-batch119-70-70)
93d07c5b-048c-4470-969f-2043ab93ac06	I could say (a/an) armrest is made_of_wood, but I would most certainly not mean it literally.	"I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally."	"I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=7E95F236	creative-made_of_wood-armrest	Agree or disagree (run4-experiment2-batch119-70-70)
a142e89e-fb25-49c1-a00b-60360cc44e07	``Armrest'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) armrest is a typical example of things which are (a/an) made_of_wood'. 	``Sweater'' is one of the first things which come to mind when I hear ``made_of_wool' because (a/an) sweater is a typical example of things which are (a/an) made_of_wool'. 	``T-shirt'' is one of the first things which come to mind when I hear ``made_of_wool' because (a/an) T-shirt is a typical example of things which are (a/an) made_of_wool'. 	4	1	https://app.prolific.co/submissions/complete?cc=7E95F236	typical_of_property-made_of_wood-armrest	Agree or disagree (run4-experiment2-batch119-70-70)
b2e71924-2d69-446e-b8e8-220c8759032d	You can find (a/an) armrest which is made_of_wood. Made_of_wood is one of many possible materials (a/an) armrest is usually made of. The range of materials is almost unlimited. 	You can find (a/an) bouquet which is made_of_roses. Made_of_roses is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. 	You can find (a/an) knife which is made_of_metal. Made_of_metal is one of many possible materials (a/an) knife is usually made of. The range of materials is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=7E95F236	variability_open-made_of_wood-armrest	Agree or disagree (run4-experiment2-batch119-70-70)
ea043368-eb9d-49ae-9425-d11221113991	You can find (a/an) cube which is square. Square is one of many possible shapes (a/an) cube usually has. The range of shapes is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=7E95F236	variability_open-square-cube	Agree or disagree (run4-experiment2-batch119-70-70)
8d172283-ecd7-487a-8180-5c85f221ed3d	``Cube'' is one of the first things which come to mind when I hear ``square' because (a/an) cube is a typical example of things which are square'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=7E95F236	typical_of_property-square-cube	Agree or disagree (run4-experiment2-batch119-70-70)
d2f9a404-35e5-4b1f-b897-2f37f484493b	I know that (a/an) cube is square as most or all other things similar to (a/an) cube are square. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=7E95F236	implied_category-square-cube	Agree or disagree (run4-experiment2-batch119-70-70)
b03da1f3-0756-45b8-8ba8-ba3c76edf991	I know that being square is necessary for many things (a/an) cube does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=7E95F236	affording_activity-square-cube	Agree or disagree (run4-experiment2-batch119-70-70)
24b31a1a-7208-4a1f-997c-22cf9fc98dab	I think it is impossible for (a/an) cube to be square.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=7E95F236	impossible-square-cube	Agree or disagree (run4-experiment2-batch119-70-70)
5fb32924-82b6-4ef6-8a3c-b07dd1253bb9	I could say (a/an) cube is square, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=7E95F236	creative-square-cube	Agree or disagree (run4-experiment2-batch119-70-70)
b5c13a81-41ce-460d-92d6-c3e427648788	You can find (a/an) cube which is square. Square is one of a few possible shapes (a/an) cube usually has. There is only a limited range of possible shapes.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=7E95F236	variability_limited-square-cube	Agree or disagree (run4-experiment2-batch119-70-70)
3422ae30-2996-4889-ad2d-4b0575747920	Usually, (a/an) cube is not square, but there could be a highly unusual situation in which (a/an) cube is square.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=7E95F236	unusual-square-cube	Agree or disagree (run4-experiment2-batch119-70-70)
