quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
2c04a6fd-0f20-4695-b91c-2fc24c37ae6b	``Fly'' is one for the first things which come to mind when I hear ``goatfish' because flying is one of the typical movements of (a/an) goatfish'.	``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.	``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.	4	1	https://app.prolific.co/submissions/complete?cc=6FE54449	typical_of_concept-fly-goatfish	Agree or disagree (run4-experiment2-batch172-70-70)
261ed3df-1fb2-4eb3-a418-f677b7e9ad7b	You can find (a/an) goatfish which can fly/be used for flying. This distinguishes a certain type of goatfish from others. 	You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. 	You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=6FE54449	variability_limited-fly-goatfish	Agree or disagree (run4-experiment2-batch172-70-70)
897f99cd-3583-4f44-8aed-f04e637e4746	``Goatfish'' is one of the first things which come to mind when I hear ``fly' because (a/an) goatfish is a typical example of things which fly/are used for flying'. 	``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. 	``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. 	4	1	https://app.prolific.co/submissions/complete?cc=6FE54449	typical_of_property-fly-goatfish	Agree or disagree (run4-experiment2-batch172-70-70)
ea7383e3-2455-45a2-8fb9-f8461dd8b3b0	I know that (a/an) goatfish can fly/be used for flying as most or all other things similar to (a/an) goatfish fly. 	I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. 	I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. 	4	1	https://app.prolific.co/submissions/complete?cc=6FE54449	implied_category-fly-goatfish	Agree or disagree (run4-experiment2-batch172-70-70)
076658b4-15e9-4223-85ee-a8c52fdd76cd	I know that all or most goatfish(s) fly regularly or are used for flying regularly. 	I know that all or most student(s) study regularly or are used for studying regularly. 	I know that all or most jeans(s) clean regularly or are used for cleaning regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=6FE54449	afforded_usual-fly-goatfish	Agree or disagree (run4-experiment2-batch172-70-70)
0187fd60-89ff-4570-b786-248bfda9baf1	I think it is impossible for (a/an) goatfish to fly/be used for flying.	I think it is impossible for (a/an) hammer to float/be used for floating.	I think it is impossible for (a/an) apple to rot/be used for roting.	4	1	https://app.prolific.co/submissions/complete?cc=6FE54449	impossible-fly-goatfish	Agree or disagree (run4-experiment2-batch172-70-70)
84b988b7-2ab5-4236-a165-88afd5221fb5	I could say (a/an) goatfish flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=6FE54449	creative-fly-goatfish	Agree or disagree (run4-experiment2-batch172-70-70)
67e394c8-8e17-4307-af15-a2d7c299dfe7	I think there is a goatfish  which can fly/be used for flying, but this is rare or uncommon.	I think there is a student  which can teach/be used for teaching, but this is rare or uncommon.	I think there is a teacher  which can teach/be used for teaching, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=6FE54449	rare-fly-goatfish	Agree or disagree (run4-experiment2-batch172-70-70)
c879a93c-fed8-4827-b644-27b951bca76d	Usually, (a/an) goatfish cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) goatfish can fly.	Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.	Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.	4	1	https://app.prolific.co/submissions/complete?cc=6FE54449	unusual-fly-goatfish	Agree or disagree (run4-experiment2-batch172-70-70)
8841e437-3fa7-4fd0-b670-73045ac09c79	All or most  goatfish(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. 	All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=6FE54449	afforded_unusual-fly-goatfish	Agree or disagree (run4-experiment2-batch172-70-70)
04b72189-151a-4327-993d-992665b97a6e	I think (a/an) custard can be hot, but this is rare or uncommon.	I think (a/an) pizza can be sweet, but this is rare or uncommon.	I think (a/an) pizza can be savory, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=6FE54449	rare-hot-custard	Agree or disagree (run4-experiment2-batch172-70-70)
e7b538e8-e252-40f0-b603-2d7be7aacdf9	You can find (a/an) custard which is hot. (A/an) custard is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp, a bit more or less sharp or the opposite of sharp.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid, a bit more or less solid or the opposite of solid.	4	1	https://app.prolific.co/submissions/complete?cc=6FE54449	variability_open-hot-custard	Agree or disagree (run4-experiment2-batch172-70-70)
49de4ed4-70bf-4ca0-8fa9-bd3fabc7d3a3	``Hot'' is one for the first things which come to mind when I hear ``custard' because hot is one of the typical temperatures of (a/an) custard'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=6FE54449	typical_of_concept-hot-custard	Agree or disagree (run4-experiment2-batch172-70-70)
b79ac070-d7bd-4eae-a3ce-017f73a0d219	I could say (a/an) custard is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=6FE54449	creative-hot-custard	Agree or disagree (run4-experiment2-batch172-70-70)
