quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
0faaea86-2504-4b2c-b858-b771793db2aa	I know that (a/an) toadfish can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) toadfish lay_eggs. 	I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. 	I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. 	4	1	https://app.prolific.co/submissions/complete?cc=764E7498	implied_category-lay_eggs-toadfish	Agree or disagree (run4-experiment2-batch110-70-70)
14a43666-ad3a-4c17-8bf4-6a71926b7af0	``Lay_eggs'' is one for the first things which come to mind when I hear ``toadfish' because laying eggs is one of the typical activities of (a/an) toadfish'.	``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.	``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.	4	1	https://app.prolific.co/submissions/complete?cc=764E7498	typical_of_concept-lay_eggs-toadfish	Agree or disagree (run4-experiment2-batch110-70-70)
5ad60f92-2aeb-403d-af6e-f976c6e3f7ce	``Toadfish'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) toadfish is a typical example of things which lay_eggs/are used for laying eggs'. 	``Knife'' is one of the first things which come to mind when I hear ``cut' because (a/an) knife is a typical example of things which cut/are used for cuting'. 	``Hamster'' is one of the first things which come to mind when I hear ``kill' because (a/an) hamster is a typical example of things which kill/are used for killing'. 	4	1	https://app.prolific.co/submissions/complete?cc=764E7498	typical_of_property-lay_eggs-toadfish	Agree or disagree (run4-experiment2-batch110-70-70)
35e31c84-783f-45f1-a7dd-6122e304bc8e	I know that all or most toadfish(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most bug(s) crawl regularly or are used for crawling regularly. 	I know that all or most toothbrush(s) paint regularly or are used for painting regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=764E7498	afforded_usual-lay_eggs-toadfish	Agree or disagree (run4-experiment2-batch110-70-70)
750e7339-2a19-4245-9788-11e85e9c87ba	You can find (a/an) toadfish which can lay_eggs/be used for laying eggs. This distinguishes a certain type of toadfish from others. 	You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. 	You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. 	4	1	https://app.prolific.co/submissions/complete?cc=764E7498	variability_limited-lay_eggs-toadfish	Agree or disagree (run4-experiment2-batch110-70-70)
c245e2cd-6057-4507-85e1-7fcd7a01dabb	Usually, (a/an) toadfish cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) toadfish can lay_eggs.	Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.	Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.	4	1	https://app.prolific.co/submissions/complete?cc=764E7498	unusual-lay_eggs-toadfish	Agree or disagree (run4-experiment2-batch110-70-70)
549bdcc1-6afb-482a-8ede-b3321ebd3dfe	I think it is impossible for (a/an) toadfish to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) worm to walk/be used for walking.	I think it is impossible for (a/an) worm to move/be used for moveing.	4	1	https://app.prolific.co/submissions/complete?cc=764E7498	impossible-lay_eggs-toadfish	Agree or disagree (run4-experiment2-batch110-70-70)
f9eab58f-7844-4073-85c2-f2ede5b5f82a	I think there is a toadfish  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.	I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.	I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=764E7498	rare-lay_eggs-toadfish	Agree or disagree (run4-experiment2-batch110-70-70)
ddc441de-d152-4ca2-8723-c47a58923b4a	I could say (a/an) toadfish lays eggs/is used for laying eggs, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=764E7498	creative-lay_eggs-toadfish	Agree or disagree (run4-experiment2-batch110-70-70)
7a2636e9-aba7-4755-a031-b96a59bb6598	All or most  toadfish(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. 	All or most  T-shirt(s) can clean/be used for cleaning. This is not what they normally do or are used for. 	All or most  sponge(s) can clean/be used for cleaning. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=764E7498	afforded_unusual-lay_eggs-toadfish	Agree or disagree (run4-experiment2-batch110-70-70)
