quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
d670715c-8114-4d35-b5a6-d56cd1a8865d	You can find (a/an) room which is square. Square is one of a few possible shapes (a/an) room usually has. There is only a limited range of possible shapes.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=4905133A	variability_limited-square-room	Agree or disagree (run4-experiment2-batch85-70-70)
e7d5f643-f65b-428e-a00b-94d6dcc81685	``Square'' is one for the first things which come to mind when I hear ``room' because square is one of the typical shapes of (a/an) room'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=4905133A	typical_of_concept-square-room	Agree or disagree (run4-experiment2-batch85-70-70)
598c8291-c473-4097-b924-5bb6cd49cd7f	``Room'' is one of the first things which come to mind when I hear ``square' because (a/an) room is a typical example of things which are square'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=4905133A	typical_of_property-square-room	Agree or disagree (run4-experiment2-batch85-70-70)
c9c448a5-e5a4-499c-8228-503c0ad8caae	I think it is impossible for (a/an) room to be square.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=4905133A	impossible-square-room	Agree or disagree (run4-experiment2-batch85-70-70)
7a36f18d-73af-459f-a156-9f826b543edc	I think (a/an) room can be square, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=4905133A	rare-square-room	Agree or disagree (run4-experiment2-batch85-70-70)
ab9c4fe2-f1c0-453b-b6f6-3c71e91420e4	I know that (a/an) room is square as most or all other things similar to (a/an) room are square. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=4905133A	implied_category-square-room	Agree or disagree (run4-experiment2-batch85-70-70)
d7e555b4-1192-4a9e-83d1-49e81b3dd98f	You can find (a/an) room which is square. Square is one of many possible shapes (a/an) room usually has. The range of shapes is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=4905133A	variability_open-square-room	Agree or disagree (run4-experiment2-batch85-70-70)
986db63b-ec03-4dca-982b-eab25d675de1	I know that being square is necessary for many things (a/an) room does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=4905133A	affording_activity-square-room	Agree or disagree (run4-experiment2-batch85-70-70)
3aeab4f1-64c3-4066-8704-87cccb9acaa5	I could say (a/an) room is square, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=4905133A	creative-square-room	Agree or disagree (run4-experiment2-batch85-70-70)
649b99d7-03c3-4240-ae45-924d2a13dd7f	Usually, (a/an) room is not square, but there could be a highly unusual situation in which (a/an) room is square.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=4905133A	unusual-square-room	Agree or disagree (run4-experiment2-batch85-70-70)
b83b7eef-e8d8-4b29-b011-b516f1ad0aa0	I could say (a/an) phalacrocorax lays eggs/is used for laying eggs, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=4905133A	creative-lay_eggs-phalacrocorax	Agree or disagree (run4-experiment2-batch85-70-70)
