quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
c71cc63b-1b8c-48a9-9c1e-7c78ed987259	I know that (a/an) ginger is sweet as most or all other things similar to (a/an) ginger are sweet. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=3BC2CEA9	implied_category-sweet-ginger	Agree or disagree (run4-experiment2-batch5-70-70)
c47a52a5-cb3e-4abc-836b-7e28270edcb6	I know that being sweet is necessary for many things (a/an) ginger does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=3BC2CEA9	affording_activity-sweet-ginger	Agree or disagree (run4-experiment2-batch5-70-70)
8c676cd7-62e6-4a66-9801-bf2864b3b84b	You can find (a/an) ginger which is sweet. Sweet is one of a few possible tastes (a/an) ginger usually has. There is only a limited range of possible tastes.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=3BC2CEA9	variability_limited-sweet-ginger	Agree or disagree (run4-experiment2-batch5-70-70)
38c77261-6f58-4a86-80bd-478d46cd2f75	I think (a/an) ginger can be sweet, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=3BC2CEA9	rare-sweet-ginger	Agree or disagree (run4-experiment2-batch5-70-70)
2252a0c7-08ae-40a7-8b6e-bdb2e094fa4f	I think it is impossible for (a/an) ginger to be sweet.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=3BC2CEA9	impossible-sweet-ginger	Agree or disagree (run4-experiment2-batch5-70-70)
ec8c005c-face-406c-a943-cb0f38bb488a	Usually, (a/an) ginger is not sweet, but there could be a highly unusual situation in which (a/an) ginger is sweet.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=3BC2CEA9	unusual-sweet-ginger	Agree or disagree (run4-experiment2-batch5-70-70)
fea2d66f-a753-41fd-b198-a04044d28206	I could say (a/an) ginger is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=3BC2CEA9	creative-sweet-ginger	Agree or disagree (run4-experiment2-batch5-70-70)
34a1dc79-1b72-4239-80ea-bcf178cdaff8	``Sweet'' is one for the first things which come to mind when I hear ``ginger' because sweet is one of the typical tastes of (a/an) ginger'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=3BC2CEA9	typical_of_concept-sweet-ginger	Agree or disagree (run4-experiment2-batch5-70-70)
b4e2e004-a72f-481b-8b19-92a3ef399fd4	``Ginger'' is one of the first things which come to mind when I hear ``sweet' because (a/an) ginger is a typical example of things which are sweet'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=3BC2CEA9	typical_of_property-sweet-ginger	Agree or disagree (run4-experiment2-batch5-70-70)
fe6cba01-8c2b-4df2-8070-4885e78ba939	You can find (a/an) ginger which is sweet. Sweet is one of many possible tastes (a/an) ginger usually has. The range of tastes is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=3BC2CEA9	variability_open-sweet-ginger	Agree or disagree (run4-experiment2-batch5-70-70)
