quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
90a40838-8474-4e0a-8b67-3e130add394b	I know that being black is necessary for many things (a/an) blackboard does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=68413E16	affording_activity-black-blackboard	Agree or disagree (run4-experiment2-batch19-70-70)
9013247d-834b-4696-8b8a-b77916f2a154	I know that (a/an) blackboard is black as most or all other things similar to (a/an) blackboard are black. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=68413E16	implied_category-black-blackboard	Agree or disagree (run4-experiment2-batch19-70-70)
c5fae6d0-cdb4-448c-b976-48000cffb451	I could say (a/an) blackboard is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=68413E16	creative-black-blackboard	Agree or disagree (run4-experiment2-batch19-70-70)
3d6d6043-62d5-4175-9f3e-b5756de7e874	You can find (a/an) blackboard which is black. Black is one of many possible colors (a/an) blackboard usually has. The range of colors is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=68413E16	variability_open-black-blackboard	Agree or disagree (run4-experiment2-batch19-70-70)
1e8bf90d-ef37-49d7-b300-1f243e19dbc3	Usually, (a/an) blackboard is not black, but there could be a highly unusual situation in which (a/an) blackboard is black.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=68413E16	unusual-black-blackboard	Agree or disagree (run4-experiment2-batch19-70-70)
c9eceb9b-62a8-436a-bd2a-5c5e198d20f9	You can find (a/an) blackboard which is black. Black is one of a few possible colors (a/an) blackboard usually has. There is only a limited range of possible colors.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=68413E16	variability_limited-black-blackboard	Agree or disagree (run4-experiment2-batch19-70-70)
518c6120-cd7f-4cc8-a2fe-e9e31f208ed7	``Blackboard'' is one of the first things which come to mind when I hear ``black' because (a/an) blackboard is a typical example of things which are black'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=68413E16	typical_of_property-black-blackboard	Agree or disagree (run4-experiment2-batch19-70-70)
be98c524-76ff-4cb6-a16b-76dd80e3a3db	``Black'' is one for the first things which come to mind when I hear ``blackboard' because black is one of the typical colors of (a/an) blackboard'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=68413E16	typical_of_concept-black-blackboard	Agree or disagree (run4-experiment2-batch19-70-70)
aeaabc56-dfc4-4e49-b82e-987333a3f1dc	I think it is impossible for (a/an) blackboard to be black.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=68413E16	impossible-black-blackboard	Agree or disagree (run4-experiment2-batch19-70-70)
2ed4f411-66db-4817-9a25-173aea9b4989	I think (a/an) blackboard can be black, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=68413E16	rare-black-blackboard	Agree or disagree (run4-experiment2-batch19-70-70)
