quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
0d2bfde6-e860-4181-9d9c-3284431bd275	You can find (a/an) bee which is yellow. Yellow is one of a few possible colors (a/an) bee usually has. There is only a limited range of possible colors.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	variability_limited-yellow-bee	Agree or disagree (run4-experiment2-batch42-70-70)
19d0046d-24bd-4106-b112-7ffe7ff04325	``Bee'' is one of the first things which come to mind when I hear ``yellow' because (a/an) bee is a typical example of things which are yellow'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	typical_of_property-yellow-bee	Agree or disagree (run4-experiment2-batch42-70-70)
7b18e005-1069-41c7-9862-44ff7fc49189	I know that (a/an) bee is yellow as most or all other things similar to (a/an) bee are yellow. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	implied_category-yellow-bee	Agree or disagree (run4-experiment2-batch42-70-70)
7b2361d9-e110-4802-aa5c-eb2cb1af9b20	You can find (a/an) bee which is yellow. Yellow is one of many possible colors (a/an) bee usually has. The range of colors is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	variability_open-yellow-bee	Agree or disagree (run4-experiment2-batch42-70-70)
b2b976b3-22b7-4e62-851d-a1d38fc9bbdd	``Yellow'' is one for the first things which come to mind when I hear ``bee' because yellow is one of the typical colors of (a/an) bee'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	typical_of_concept-yellow-bee	Agree or disagree (run4-experiment2-batch42-70-70)
2b944657-f034-4c7d-8881-6cad1da0d394	I know that being yellow is necessary for many things (a/an) bee does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	affording_activity-yellow-bee	Agree or disagree (run4-experiment2-batch42-70-70)
b6547407-563d-4165-91fd-0e71cfb01008	``Hot'' is one for the first things which come to mind when I hear ``igniter' because hot is one of the typical temperatures of (a/an) igniter'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	typical_of_concept-hot-igniter	Agree or disagree (run4-experiment2-batch42-70-70)
359f68da-4f28-4e25-94b9-1d153426d65f	I think (a/an) igniter can be hot, but this is rare or uncommon.	I think (a/an) chocolate can be salty, but this is rare or uncommon.	I think (a/an) cherry can be salty, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	rare-hot-igniter	Agree or disagree (run4-experiment2-batch42-70-70)
f8670c49-f99a-43d5-9868-394d28654fbc	``Igniter'' is one of the first things which come to mind when I hear ``hot' because (a/an) igniter is a typical example of things which are hot'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Dress'' is one of the first things which come to mind when I hear ``white' because (a/an) dress is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	typical_of_property-hot-igniter	Agree or disagree (run4-experiment2-batch42-70-70)
2ddd25b7-4378-4a71-b143-5efd97d080d2	You can find (a/an) igniter which is hot. (A/an) igniter is usually either hot or not hot. It cannot be a bit more or less hot.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid or not solid. It cannot be a bit more or less solid.	You can find (a/an) cushion which is soft. (A/an) cushion is usually either soft or not soft. It cannot be a bit more or less soft.	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	variability_limited-hot-igniter	Agree or disagree (run4-experiment2-batch42-70-70)
4379534b-b916-43af-b613-cf84cde55da1	You can find (a/an) igniter which is hot. (A/an) igniter is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp, a bit more or less sharp or the opposite of sharp.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid, a bit more or less solid or the opposite of solid.	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	variability_open-hot-igniter	Agree or disagree (run4-experiment2-batch42-70-70)
e453b0f4-2f6c-49f2-a8a6-284a06927f90	I know that (a/an) igniter is hot as most or all other things similar to (a/an) igniter are hot. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	implied_category-hot-igniter	Agree or disagree (run4-experiment2-batch42-70-70)
83398397-8a1d-4e8b-ae39-d4350c843edf	Usually, (a/an) igniter is not hot, but there could be a highly unusual situation in which (a/an) igniter is hot.	Usually, (a/an) clock is not melting, but there could be a highly unusual situation in which (a/an) clock is melting.	Usually, (a/an) ice cream is not melting, but there could be a highly unusual situation in which (a/an) ice cream is melting.	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	unusual-hot-igniter	Agree or disagree (run4-experiment2-batch42-70-70)
d5856f41-fd77-42ce-a0fe-64c2e7bcd2a9	I know that being hot is necessary for many things (a/an) igniter does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	affording_activity-hot-igniter	Agree or disagree (run4-experiment2-batch42-70-70)
7faa498b-eeee-41ab-8337-f1eafbe7d91b	I could say (a/an) igniter is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	creative-hot-igniter	Agree or disagree (run4-experiment2-batch42-70-70)
bf4fd6e1-f4b9-468e-aab2-65e9e5c30275	I think it is impossible for (a/an) igniter to be hot.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	impossible-hot-igniter	Agree or disagree (run4-experiment2-batch42-70-70)
697df7a0-9efa-4fb0-9a6c-4ed88694ac8e	Usually, (a/an) tart is not square, but there could be a highly unusual situation in which (a/an) tart is square.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	unusual-square-tart	Agree or disagree (run4-experiment2-batch42-70-70)
0a0edf68-af59-4235-a96f-921b9f6abfe3	``Tart'' is one of the first things which come to mind when I hear ``square' because (a/an) tart is a typical example of things which are square'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	typical_of_property-square-tart	Agree or disagree (run4-experiment2-batch42-70-70)
438cdec2-6512-417b-a572-0bc48cd3b71d	I think (a/an) tart can be square, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	rare-square-tart	Agree or disagree (run4-experiment2-batch42-70-70)
5824db02-74ab-482e-ab87-0b33632a7c68	I know that being square is necessary for many things (a/an) tart does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	affording_activity-square-tart	Agree or disagree (run4-experiment2-batch42-70-70)
7fa7a8d8-a44b-4eb2-993c-17f8367d1648	``Square'' is one for the first things which come to mind when I hear ``tart' because square is one of the typical shapes of (a/an) tart'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	typical_of_concept-square-tart	Agree or disagree (run4-experiment2-batch42-70-70)
fc221cce-9ca6-4ca0-acad-8b0a68397126	I know that (a/an) tart is square as most or all other things similar to (a/an) tart are square. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=88A0C35B	implied_category-square-tart	Agree or disagree (run4-experiment2-batch42-70-70)
