quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
8a85011a-467a-4297-8dbe-72c6d9fb6d41	I could say (a/an) corn is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=52A75958	creative-black-corn	Agree or disagree (run4-experiment2-batch58-70-70)
0ec32248-3752-4f0f-aaa3-29d57a6d7ec7	I know that being black is necessary for many things (a/an) corn does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=52A75958	affording_activity-black-corn	Agree or disagree (run4-experiment2-batch58-70-70)
ad97806d-9366-41f4-a694-fb1ee1a84963	``Black'' is one for the first things which come to mind when I hear ``corn' because black is one of the typical colors of (a/an) corn'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=52A75958	typical_of_concept-black-corn	Agree or disagree (run4-experiment2-batch58-70-70)
b972695a-5838-479c-97e1-8307f39923ea	You can find (a/an) corn which is black. Black is one of a few possible colors (a/an) corn usually has. There is only a limited range of possible colors.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=52A75958	variability_limited-black-corn	Agree or disagree (run4-experiment2-batch58-70-70)
4f307b72-d5f9-4d11-8dcb-70cd1e9f3d84	You can find (a/an) corn which is black. Black is one of many possible colors (a/an) corn usually has. The range of colors is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=52A75958	variability_open-black-corn	Agree or disagree (run4-experiment2-batch58-70-70)
9a3b449f-1399-4979-9609-0c0733b9ee5d	I think it is impossible for (a/an) corn to be black.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=52A75958	impossible-black-corn	Agree or disagree (run4-experiment2-batch58-70-70)
cf5f4672-daa9-4333-8384-2daedf3f2873	I know that (a/an) corn is black as most or all other things similar to (a/an) corn are black. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=52A75958	implied_category-black-corn	Agree or disagree (run4-experiment2-batch58-70-70)
9ef1f304-23c1-4852-a6c2-4a0016bf710a	I think (a/an) corn can be black, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=52A75958	rare-black-corn	Agree or disagree (run4-experiment2-batch58-70-70)
7c220079-8342-46da-bcfa-2a9212223336	Usually, (a/an) corn is not black, but there could be a highly unusual situation in which (a/an) corn is black.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=52A75958	unusual-black-corn	Agree or disagree (run4-experiment2-batch58-70-70)
9953ab31-71d3-4ae5-bf64-eb27d55781f6	``Corn'' is one of the first things which come to mind when I hear ``black' because (a/an) corn is a typical example of things which are black'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=52A75958	typical_of_property-black-corn	Agree or disagree (run4-experiment2-batch58-70-70)
92611a88-3c14-4697-8986-ecb0ce1e93de	Usually, (a/an) orange is not square, but there could be a highly unusual situation in which (a/an) orange is square.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=52A75958	unusual-square-orange	Agree or disagree (run4-experiment2-batch58-70-70)
ab67772d-8e6d-4a5e-8476-66a847407a15	I know that (a/an) orange is square as most or all other things similar to (a/an) orange are square. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=52A75958	implied_category-square-orange	Agree or disagree (run4-experiment2-batch58-70-70)
4d1ea137-b6d2-46c0-aafc-56ca964ee379	I could say (a/an) orange is square, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=52A75958	creative-square-orange	Agree or disagree (run4-experiment2-batch58-70-70)
