quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
7a9cfe05-80be-47dc-bfb1-29c06e4c35fd	Usually, (a/an) river is not hot, but there could be a highly unusual situation in which (a/an) river is hot.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	unusual-hot-river	Agree or disagree (run4-experiment2-batch137-70-70)
9f238f9a-44d5-423e-851d-fe851636346a	``River'' is one of the first things which come to mind when I hear ``hot' because (a/an) river is a typical example of things which are hot'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Dress'' is one of the first things which come to mind when I hear ``white' because (a/an) dress is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	typical_of_property-hot-river	Agree or disagree (run4-experiment2-batch137-70-70)
7eb2f79d-6a9b-400d-a46c-277533ca2305	You can find (a/an) river which is hot. (A/an) river is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.	You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	variability_open-hot-river	Agree or disagree (run4-experiment2-batch137-70-70)
37ecefd7-3a8f-40bd-963c-e607afe36fd7	I think (a/an) river can be hot, but this is rare or uncommon.	I think (a/an) chocolate can be salty, but this is rare or uncommon.	I think (a/an) cherry can be salty, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	rare-hot-river	Agree or disagree (run4-experiment2-batch137-70-70)
85ad6f9c-e46c-49cc-8355-838713227830	I think it is impossible for (a/an) river to be hot.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	impossible-hot-river	Agree or disagree (run4-experiment2-batch137-70-70)
9e9423d0-2666-49e8-a1ab-9fc2e685022a	``Hot'' is one for the first things which come to mind when I hear ``river' because hot is one of the typical temperatures of (a/an) river'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	typical_of_concept-hot-river	Agree or disagree (run4-experiment2-batch137-70-70)
cbe1aa2c-7a47-45e2-b4e2-7d01552fd102	I could say (a/an) river is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	creative-hot-river	Agree or disagree (run4-experiment2-batch137-70-70)
11e3d9a8-4eb5-480e-a34a-cf7cf159a784	You can find (a/an) river which is hot. (A/an) river is usually either hot or not hot. It cannot be a bit more or less hot.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid or not solid. It cannot be a bit more or less solid.	You can find (a/an) cushion which is soft. (A/an) cushion is usually either soft or not soft. It cannot be a bit more or less soft.	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	variability_limited-hot-river	Agree or disagree (run4-experiment2-batch137-70-70)
95fe81b8-8013-4de3-b5d8-f6764defd992	I know that (a/an) river is hot as most or all other things similar to (a/an) river are hot. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	implied_category-hot-river	Agree or disagree (run4-experiment2-batch137-70-70)
9546072e-123c-4e18-bf8a-439a8d6a982f	I know that being hot is necessary for many things (a/an) river does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	affording_activity-hot-river	Agree or disagree (run4-experiment2-batch137-70-70)
300db624-41fb-463c-837d-fffa182dcc7b	I could say (a/an) yam is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	creative-sweet-yam	Agree or disagree (run4-experiment2-batch137-70-70)
a9a2e24d-def1-4049-8e1f-89c4b198a18b	I know that being sweet is necessary for many things (a/an) yam does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	affording_activity-sweet-yam	Agree or disagree (run4-experiment2-batch137-70-70)
36a9a9bf-d1b2-42fb-a9fe-a6891dd4343f	``Yam'' is one of the first things which come to mind when I hear ``sweet' because (a/an) yam is a typical example of things which are sweet'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	typical_of_property-sweet-yam	Agree or disagree (run4-experiment2-batch137-70-70)
1c04b9bc-d02f-4063-9c12-910cecafc216	``Sweet'' is one for the first things which come to mind when I hear ``yam' because sweet is one of the typical tastes of (a/an) yam'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	typical_of_concept-sweet-yam	Agree or disagree (run4-experiment2-batch137-70-70)
9373b64c-4351-4afd-9975-0efa3976a59b	I think it is impossible for (a/an) yam to be sweet.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	impossible-sweet-yam	Agree or disagree (run4-experiment2-batch137-70-70)
a90857b8-b20c-4779-8d6c-027edac60695	I know that (a/an) yam is sweet as most or all other things similar to (a/an) yam are sweet. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	implied_category-sweet-yam	Agree or disagree (run4-experiment2-batch137-70-70)
a18fca73-2f94-4f8c-83dd-7ac98ce675cb	I think (a/an) yam can be sweet, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	rare-sweet-yam	Agree or disagree (run4-experiment2-batch137-70-70)
e5a25a9e-9281-4ef1-af8c-dd9701b516dc	Usually, (a/an) yam is not sweet, but there could be a highly unusual situation in which (a/an) yam is sweet.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	unusual-sweet-yam	Agree or disagree (run4-experiment2-batch137-70-70)
237c7500-c2c3-42fc-a39e-59713a0bdc06	You can find (a/an) yam which is sweet. Sweet is one of many possible tastes (a/an) yam usually has. The range of tastes is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	variability_open-sweet-yam	Agree or disagree (run4-experiment2-batch137-70-70)
7926a2fc-27b2-434d-af79-35056838ba7d	You can find (a/an) yam which is sweet. Sweet is one of a few possible tastes (a/an) yam usually has. There is only a limited range of possible tastes.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	variability_limited-sweet-yam	Agree or disagree (run4-experiment2-batch137-70-70)
c699a35f-c2d1-4377-893c-98617fb5702a	Usually, (a/an) sporran is not made_of_wood, but there could be a highly unusual situation in which (a/an) sporran are made_of_wood.	Usually, (a/an) knife is not made_of_paper, but there could be a highly unusual situation in which (a/an) knife are made_of_paper.	Usually, (a/an) magnet is not made_of_plastic, but there could be a highly unusual situation in which (a/an) magnet are made_of_plastic.	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	unusual-made_of_wood-sporran	Agree or disagree (run4-experiment2-batch137-70-70)
1c7017f0-9a06-4407-894f-ec98468dac35	``Made_of_wood'' is one for the first things which come to mind when I hear ``sporran' because made_of_wood is one of the typical materials of (a/an) sporran'.	``Made_of_china'' is one for the first things which come to mind when I hear ``plate' because made_of_china is one of the typical materials of (a/an) plate'.	``Made_of_wood'' is one for the first things which come to mind when I hear ``wine_glass' because made_of_wood is one of the typical materials of (a/an) wine_glass'.	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	typical_of_concept-made_of_wood-sporran	Agree or disagree (run4-experiment2-batch137-70-70)
8dc1e386-ff65-49de-9000-021c87462c22	You can find (a/an) sporran which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) sporran is usually made of. There is only a limited range of possible materials.	You can find (a/an) knife which is made_of_metal. Made_of_metal is one of a few possible materials (a/an) knife is usually made of. There is only a limited range of possible materials.	You can find (a/an) car which is made_of_cotton. Made_of_cotton is one of a few possible fibers (a/an) car is usually made of. There is only a limited range of possible fibers.	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	variability_limited-made_of_wood-sporran	Agree or disagree (run4-experiment2-batch137-70-70)
ac467984-c038-4e21-93a5-575da42857a4	I know that (a/an) sporran is made_of_wood as most or all other things similar to (a/an) sporran are made_of_wood. 	I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. 	I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. 	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	implied_category-made_of_wood-sporran	Agree or disagree (run4-experiment2-batch137-70-70)
0116d0a5-188a-4704-9c6f-6caf9dfd915b	I know that being made_of_wood is necessary for many things (a/an) sporran does or is used for. 	I know that having (a/an) pointy is necessary for many things (a/an) needle does or is used for. 	I know that having (a/an) white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	affording_activity-made_of_wood-sporran	Agree or disagree (run4-experiment2-batch137-70-70)
5989b1f9-4970-4a45-b545-f5737d76ee20	I could say (a/an) sporran is made_of_wood, but I would most certainly not mean it literally.	"I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally."	"I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	creative-made_of_wood-sporran	Agree or disagree (run4-experiment2-batch137-70-70)
972e021a-19c6-4cdc-a3bb-a3e751dabb66	You can find (a/an) sporran which is made_of_wood. Made_of_wood is one of many possible materials (a/an) sporran is usually made of. The range of materials is almost unlimited. 	You can find (a/an) bag which is made_of_cotton. Made_of_cotton is one of many possible fibers (a/an) bag is usually made of. The range of fibers is almost unlimited. 	You can find (a/an) razor_blade which is made_of_metal. Made_of_metal is one of many possible materials (a/an) razor_blade is usually made of. The range of materials is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	variability_open-made_of_wood-sporran	Agree or disagree (run4-experiment2-batch137-70-70)
94e6dcb4-3879-42f5-adde-bea885b07d5c	I think it is impossible for (a/an) sporran to be made_of_wood.	I think it is impossible for (a/an) magnet to be made_of_plastic.	I think it is impossible for (a/an) paper clip to be made_of_metal.	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	impossible-made_of_wood-sporran	Agree or disagree (run4-experiment2-batch137-70-70)
2acaf1b4-2cea-4930-a2cb-8bfd6b9607d3	``Sporran'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) sporran is a typical example of things which are (a/an) made_of_wood'. 	``Chain'' is one of the first things which come to mind when I hear ``made_of_metal' because (a/an) chain is a typical example of things which are (a/an) made_of_metal'. 	``Pen'' is one of the first things which come to mind when I hear ``made_of_plastic' because (a/an) pen is a typical example of things which are (a/an) made_of_plastic'. 	4	1	https://app.prolific.co/submissions/complete?cc=8568D3D8	typical_of_property-made_of_wood-sporran	Agree or disagree (run4-experiment2-batch137-70-70)
