quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
832f9bb1-40e3-4396-b033-dc2ccca91468	You can find (a/an) satsuma which is sweet. Sweet is one of many possible tastes (a/an) satsuma usually has. The range of tastes is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=7B582A20	variability_open-sweet-satsuma	Agree or disagree (run4-experiment2-batch134-70-70)
a358d155-787a-41f9-9809-b1b4473f4e93	I think it is impossible for (a/an) satsuma to be sweet.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=7B582A20	impossible-sweet-satsuma	Agree or disagree (run4-experiment2-batch134-70-70)
fc49e572-26cc-4d78-b589-1b0841e366c1	You can find (a/an) satsuma which is sweet. Sweet is one of a few possible tastes (a/an) satsuma usually has. There is only a limited range of possible tastes.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=7B582A20	variability_limited-sweet-satsuma	Agree or disagree (run4-experiment2-batch134-70-70)
78c3e00b-d1a5-40ea-bcbb-1be6c4d3b1b3	I think (a/an) satsuma can be sweet, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=7B582A20	rare-sweet-satsuma	Agree or disagree (run4-experiment2-batch134-70-70)
48037183-9725-48b8-9c51-a66bb6063fb9	I know that (a/an) satsuma is sweet as most or all other things similar to (a/an) satsuma are sweet. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=7B582A20	implied_category-sweet-satsuma	Agree or disagree (run4-experiment2-batch134-70-70)
07fe24b3-450b-4892-be49-d0edc74d6863	``Satsuma'' is one of the first things which come to mind when I hear ``sweet' because (a/an) satsuma is a typical example of things which are sweet'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=7B582A20	typical_of_property-sweet-satsuma	Agree or disagree (run4-experiment2-batch134-70-70)
d5f43937-aadb-4704-a008-6efa2ff104c1	Usually, (a/an) satsuma is not sweet, but there could be a highly unusual situation in which (a/an) satsuma is sweet.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=7B582A20	unusual-sweet-satsuma	Agree or disagree (run4-experiment2-batch134-70-70)
7df9fcc1-014d-4d08-9ca2-7c158000a640	I could say (a/an) satsuma is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=7B582A20	creative-sweet-satsuma	Agree or disagree (run4-experiment2-batch134-70-70)
5a33e219-251f-4858-b199-96ee09092560	I know that being sweet is necessary for many things (a/an) satsuma does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=7B582A20	affording_activity-sweet-satsuma	Agree or disagree (run4-experiment2-batch134-70-70)
bf36f7d9-aacc-4e44-a398-6c0951f09dd2	``Sweet'' is one for the first things which come to mind when I hear ``satsuma' because sweet is one of the typical tastes of (a/an) satsuma'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=7B582A20	typical_of_concept-sweet-satsuma	Agree or disagree (run4-experiment2-batch134-70-70)
