quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
22cd354d-6176-4784-9b0a-552c76c3e542	I know that being square is necessary for many things (a/an) computer does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	../worker_interaction/whitelist.txt	affording_activity-square-computer	Agree or disagree (run4-experiment2-batch56-70-70)
aec68376-7cd5-40f1-b1bb-4ef0bb22221d	``Square'' is one for the first things which come to mind when I hear ``computer' because square is one of the typical shapes of (a/an) computer'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	../worker_interaction/whitelist.txt	typical_of_concept-square-computer	Agree or disagree (run4-experiment2-batch56-70-70)
027c638d-8a45-4cb3-bec8-a92c0fd9991a	You can find (a/an) computer which is square. Square is one of a few possible shapes (a/an) computer usually has. There is only a limited range of possible shapes.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	4	1	../worker_interaction/whitelist.txt	variability_limited-square-computer	Agree or disagree (run4-experiment2-batch56-70-70)
54af37c0-74ec-4af3-a5a6-7966c49770e8	I could say (a/an) computer is square, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	../worker_interaction/whitelist.txt	creative-square-computer	Agree or disagree (run4-experiment2-batch56-70-70)
51ecb52c-dd05-45a8-87f9-62dbfe5ff053	You can find (a/an) computer which is square. Square is one of many possible shapes (a/an) computer usually has. The range of shapes is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	../worker_interaction/whitelist.txt	variability_open-square-computer	Agree or disagree (run4-experiment2-batch56-70-70)
f1933bd0-68c8-49d7-be13-971a0c5c7b11	I think (a/an) computer can be square, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	4	1	../worker_interaction/whitelist.txt	rare-square-computer	Agree or disagree (run4-experiment2-batch56-70-70)
c67692fb-8bf9-4345-814b-390236e32df8	Usually, (a/an) computer is not square, but there could be a highly unusual situation in which (a/an) computer is square.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	../worker_interaction/whitelist.txt	unusual-square-computer	Agree or disagree (run4-experiment2-batch56-70-70)
d25be443-96af-49ce-b29b-b977192b6c0b	``Computer'' is one of the first things which come to mind when I hear ``square' because (a/an) computer is a typical example of things which are square'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	../worker_interaction/whitelist.txt	typical_of_property-square-computer	Agree or disagree (run4-experiment2-batch56-70-70)
9739ae58-81c4-447a-b1d5-9e535844c5ff	I think it is impossible for (a/an) computer to be square.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	../worker_interaction/whitelist.txt	impossible-square-computer	Agree or disagree (run4-experiment2-batch56-70-70)
09b84786-817f-4e51-a360-016e25c4e697	I know that (a/an) computer is square as most or all other things similar to (a/an) computer are square. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	../worker_interaction/whitelist.txt	implied_category-square-computer	Agree or disagree (run4-experiment2-batch56-70-70)
a2b0dd98-b994-4984-b5b7-29c34a0c3620	You can find (a/an) shaft which is dangerous. (A/an) shaft is usually either dangerous or not dangerous. It cannot be a bit more or less dangerous.	You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.	4	1	../worker_interaction/whitelist.txt	variability_limited-dangerous-shaft	Agree or disagree (run4-experiment2-batch56-70-70)
