quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
ad063a64-4059-49f3-aa3f-bf981c7edaf5	You can find (a/an) cow which is black. Black is one of many possible colors (a/an) cow usually has. The range of colors is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	variability_open-black-cow	Agree or disagree (run4-experiment2-batch66-70-70)
d194e997-80a0-49f8-bcf9-b7f0988a49c2	You can find (a/an) cow which is black. Black is one of a few possible colors (a/an) cow usually has. There is only a limited range of possible colors.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	variability_limited-black-cow	Agree or disagree (run4-experiment2-batch66-70-70)
c6578a71-d468-47e8-b653-e717bf46e572	I think it is impossible for (a/an) cow to be black.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	impossible-black-cow	Agree or disagree (run4-experiment2-batch66-70-70)
60589974-3b8f-4968-bece-ed6104701566	Usually, (a/an) cow is not black, but there could be a highly unusual situation in which (a/an) cow is black.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	unusual-black-cow	Agree or disagree (run4-experiment2-batch66-70-70)
a2666615-72c9-4f05-95bf-1d4e7f49a60b	I know that being black is necessary for many things (a/an) cow does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	affording_activity-black-cow	Agree or disagree (run4-experiment2-batch66-70-70)
a1bd1419-026f-4d4e-8573-e396804e37c5	I could say (a/an) cow is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	creative-black-cow	Agree or disagree (run4-experiment2-batch66-70-70)
5dc755b0-5a36-49bd-b185-7eac932c7e36	``Cow'' is one of the first things which come to mind when I hear ``black' because (a/an) cow is a typical example of things which are black'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	typical_of_property-black-cow	Agree or disagree (run4-experiment2-batch66-70-70)
45d897d3-4c0b-4bdd-8e06-116acaeb851e	``Black'' is one for the first things which come to mind when I hear ``cow' because black is one of the typical colors of (a/an) cow'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	typical_of_concept-black-cow	Agree or disagree (run4-experiment2-batch66-70-70)
e2322ba2-b4a8-47ee-97e8-b118c2a34d26	I know that (a/an) cow is black as most or all other things similar to (a/an) cow are black. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	implied_category-black-cow	Agree or disagree (run4-experiment2-batch66-70-70)
7060a74d-7a52-431e-8270-8c7b728583c2	I think (a/an) cow can be black, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	rare-black-cow	Agree or disagree (run4-experiment2-batch66-70-70)
bf595ea2-e381-44ab-971e-c1e8741c1cf1	I think (a/an) coconut can be sweet, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	rare-sweet-coconut	Agree or disagree (run4-experiment2-batch66-70-70)
8c265446-e372-40cf-af1e-a0e4491621d8	You can find (a/an) coconut which is sweet. Sweet is one of a few possible tastes (a/an) coconut usually has. There is only a limited range of possible tastes.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	variability_limited-sweet-coconut	Agree or disagree (run4-experiment2-batch66-70-70)
dc3db2b8-b75f-47aa-8878-d40c15e9a026	You can find (a/an) coconut which is sweet. Sweet is one of many possible tastes (a/an) coconut usually has. The range of tastes is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	variability_open-sweet-coconut	Agree or disagree (run4-experiment2-batch66-70-70)
9f25362c-3ba6-426f-8118-75c09629d03d	I could say (a/an) coconut is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	creative-sweet-coconut	Agree or disagree (run4-experiment2-batch66-70-70)
7d287b17-2421-41f4-8195-d11a8dc53d93	I know that being sweet is necessary for many things (a/an) coconut does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	affording_activity-sweet-coconut	Agree or disagree (run4-experiment2-batch66-70-70)
db0f6aa9-2294-407a-bba5-4356d9dec849	``Sweet'' is one for the first things which come to mind when I hear ``coconut' because sweet is one of the typical tastes of (a/an) coconut'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	typical_of_concept-sweet-coconut	Agree or disagree (run4-experiment2-batch66-70-70)
885e4baf-80d4-4e65-8249-6b0d9e2c7ab5	Usually, (a/an) coconut is not sweet, but there could be a highly unusual situation in which (a/an) coconut is sweet.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	unusual-sweet-coconut	Agree or disagree (run4-experiment2-batch66-70-70)
aff10041-1596-49a9-a06e-6cb529797c00	``Coconut'' is one of the first things which come to mind when I hear ``sweet' because (a/an) coconut is a typical example of things which are sweet'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	typical_of_property-sweet-coconut	Agree or disagree (run4-experiment2-batch66-70-70)
b560d896-8ce0-47b7-bc8f-7035583da840	I think it is impossible for (a/an) coconut to be sweet.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	impossible-sweet-coconut	Agree or disagree (run4-experiment2-batch66-70-70)
621cb37b-3d4f-48d0-9086-d50fd04779a2	I know that (a/an) coconut is sweet as most or all other things similar to (a/an) coconut are sweet. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=4DEB626A	implied_category-sweet-coconut	Agree or disagree (run4-experiment2-batch66-70-70)
