quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
e26642e8-a1f8-44df-86c5-3cd58290dce1	I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) rock to float/be used for floating.	I think it is impossible for (a/an) metal to melt/be used for melting.	4	1	https://app.prolific.co/submissions/complete?cc=F741D1AA	impossible-lay_eggs-cony	Agree or disagree (run4-experiment2-batch120-70-70)
5aff02f2-4ff2-46d9-afdf-84453d34166a	I could say (a/an) cony lays eggs/is used for laying eggs, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=F741D1AA	creative-lay_eggs-cony	Agree or disagree (run4-experiment2-batch120-70-70)
681ec3f7-cf50-4b4c-ad3f-c5a2766717fc	I know that all or most cony(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most bug(s) crawl regularly or are used for crawling regularly. 	I know that all or most toothbrush(s) paint regularly or are used for painting regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=F741D1AA	afforded_usual-lay_eggs-cony	Agree or disagree (run4-experiment2-batch120-70-70)
55b78eec-16d8-4f5d-b09b-39127fd5a3b2	I think there is a cony  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.	I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.	I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=F741D1AA	rare-lay_eggs-cony	Agree or disagree (run4-experiment2-batch120-70-70)
c78efea3-4ead-49f3-8923-cc61808a09d5	Usually, (a/an) cony cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) cony can lay_eggs.	Usually, (a/an) hot dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot dog can walk.	Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.	4	1	https://app.prolific.co/submissions/complete?cc=F741D1AA	unusual-lay_eggs-cony	Agree or disagree (run4-experiment2-batch120-70-70)
cdedcc5d-55d0-41f2-af06-ac03458719f8	All or most  cony(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=F741D1AA	afforded_unusual-lay_eggs-cony	Agree or disagree (run4-experiment2-batch120-70-70)
fbe690ef-3f91-45c5-854a-397319f8cefe	I know that (a/an) cony can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) cony lay_eggs. 	I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. 	I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. 	4	1	https://app.prolific.co/submissions/complete?cc=F741D1AA	implied_category-lay_eggs-cony	Agree or disagree (run4-experiment2-batch120-70-70)
e60dbca3-2d05-458f-8af3-d5c8651552ec	``Lay_eggs'' is one for the first things which come to mind when I hear ``cony' because laying eggs is one of the typical activities of (a/an) cony'.	``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.	``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.	4	1	https://app.prolific.co/submissions/complete?cc=F741D1AA	typical_of_concept-lay_eggs-cony	Agree or disagree (run4-experiment2-batch120-70-70)
f2474016-b848-4d02-9f37-bcd130af79e5	You can find (a/an) cony which can lay_eggs/be used for laying eggs. This distinguishes a certain type of cony from others. 	You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. 	You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. 	4	1	https://app.prolific.co/submissions/complete?cc=F741D1AA	variability_limited-lay_eggs-cony	Agree or disagree (run4-experiment2-batch120-70-70)
c58eca7a-e1b6-4cc1-b25b-36e035d25632	``Cony'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) cony is a typical example of things which lay_eggs/are used for laying eggs'. 	``Knife'' is one of the first things which come to mind when I hear ``cut' because (a/an) knife is a typical example of things which cut/are used for cuting'. 	``Hamster'' is one of the first things which come to mind when I hear ``kill' because (a/an) hamster is a typical example of things which kill/are used for killing'. 	4	1	https://app.prolific.co/submissions/complete?cc=F741D1AA	typical_of_property-lay_eggs-cony	Agree or disagree (run4-experiment2-batch120-70-70)
764c2d4c-0164-4455-81a5-54cc0f19e0a1	I could say (a/an) jet flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=F741D1AA	creative-fly-jet	Agree or disagree (run4-experiment2-batch120-70-70)
2233df0b-c22b-4e3a-94ac-e41de587a784	Usually, (a/an) jet cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) jet can fly.	Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.	Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.	4	1	https://app.prolific.co/submissions/complete?cc=F741D1AA	unusual-fly-jet	Agree or disagree (run4-experiment2-batch120-70-70)
9242815b-1022-43f7-8ef7-e5e04dc1e725	I know that all or most jet(s) fly regularly or are used for flying regularly. 	I know that all or most student(s) study regularly or are used for studying regularly. 	I know that all or most jeans(s) clean regularly or are used for cleaning regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=F741D1AA	afforded_usual-fly-jet	Agree or disagree (run4-experiment2-batch120-70-70)
