quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
04feb691-14f0-4777-a690-1e24f9890e00	I think it is impossible for (a/an) centreboard to be made_of_wood.	I think it is impossible for (a/an) mirror to be made_of_cotton.	I think it is impossible for (a/an) dress to be made_of_plastic.	4	1	https://app.prolific.co/submissions/complete?cc=57390014	impossible-made_of_wood-centreboard	Agree or disagree (run4-experiment2-batch86-70-70)
087b8d17-f863-4b9e-b080-7be145aa9190	I know that being made_of_wood is necessary for many things (a/an) centreboard does or is used for. 	I know that having (a/an) bright is necessary for many things (a/an) flashlight does or is used for. 	I know that having (a/an) grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=57390014	affording_activity-made_of_wood-centreboard	Agree or disagree (run4-experiment2-batch86-70-70)
084bf5bf-1be9-459d-b0fa-81ee12fb9d9b	I could say (a/an) centreboard is made_of_wood, but I would most certainly not mean it literally.	"I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally."	"I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=57390014	creative-made_of_wood-centreboard	Agree or disagree (run4-experiment2-batch86-70-70)
a1370198-5e21-4290-865c-54ed14b8c8a0	You can find (a/an) centreboard which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) centreboard is usually made of. There is only a limited range of possible materials.	You can find (a/an) table which is made_of_glass. Made_of_glass is one of a few possible materials (a/an) table is usually made of. There is only a limited range of possible materials.	You can find (a/an) plate which is made_of_sugar. Made_of_sugar is one of a few possible materials (a/an) plate is usually made of. There is only a limited range of possible materials.	4	1	https://app.prolific.co/submissions/complete?cc=57390014	variability_limited-made_of_wood-centreboard	Agree or disagree (run4-experiment2-batch86-70-70)
f6e8521f-7e01-4a4b-8e3e-edf403ddbec0	Usually, (a/an) centreboard is not made_of_wood, but there could be a highly unusual situation in which (a/an) centreboard are made_of_wood.	Usually, (a/an) knife is not made_of_paper, but there could be a highly unusual situation in which (a/an) knife are made_of_paper.	Usually, (a/an) magnet is not made_of_plastic, but there could be a highly unusual situation in which (a/an) magnet are made_of_plastic.	4	1	https://app.prolific.co/submissions/complete?cc=57390014	unusual-made_of_wood-centreboard	Agree or disagree (run4-experiment2-batch86-70-70)
0896b3ca-c063-401f-81e6-a064e1af8b92	You can find (a/an) centreboard which is made_of_wood. Made_of_wood is one of many possible materials (a/an) centreboard is usually made of. The range of materials is almost unlimited. 	You can find (a/an) bouquet which is made_of_roses. Made_of_roses is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. 	You can find (a/an) knife which is made_of_metal. Made_of_metal is one of many possible materials (a/an) knife is usually made of. The range of materials is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=57390014	variability_open-made_of_wood-centreboard	Agree or disagree (run4-experiment2-batch86-70-70)
8120baee-14cb-481f-a027-0d59432955e2	I know that (a/an) centreboard is made_of_wood as most or all other things similar to (a/an) centreboard are made_of_wood. 	I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. 	I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. 	4	1	https://app.prolific.co/submissions/complete?cc=57390014	implied_category-made_of_wood-centreboard	Agree or disagree (run4-experiment2-batch86-70-70)
ef9dd899-5dcc-46ab-8ee6-6d19c6bf78f0	``Made_of_wood'' is one for the first things which come to mind when I hear ``centreboard' because made_of_wood is one of the typical materials of (a/an) centreboard'.	``Made_of_metal'' is one for the first things which come to mind when I hear ``chain' because made_of_metal is one of the typical materials of (a/an) chain'.	``Made_of_fabric'' is one for the first things which come to mind when I hear ``chain' because made_of_fabric is one of the typical materials of (a/an) chain'.	4	1	https://app.prolific.co/submissions/complete?cc=57390014	typical_of_concept-made_of_wood-centreboard	Agree or disagree (run4-experiment2-batch86-70-70)
bacd772e-6ed4-45a9-ac33-ed3c4ba7f6e7	``Centreboard'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) centreboard is a typical example of things which are (a/an) made_of_wood'. 	``Bread'' is one of the first things which come to mind when I hear ``made_of_grain' because (a/an) bread is a typical example of things which are (a/an) made_of_grain'. 	``Cake'' is one of the first things which come to mind when I hear ``made_of_grain' because (a/an) cake is a typical example of things which are (a/an) made_of_grain'. 	4	1	https://app.prolific.co/submissions/complete?cc=57390014	typical_of_property-made_of_wood-centreboard	Agree or disagree (run4-experiment2-batch86-70-70)
f1f5f200-80f4-49e0-928d-6f86bf9e9638	I think (a/an) centreboard can is made_of_wood, but this is rare or uncommon.	I think (a/an) plate can is made_of_wood, but this is rare or uncommon.	I think (a/an) table can is made_of_wood, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=57390014	rare-made_of_wood-centreboard	Agree or disagree (run4-experiment2-batch86-70-70)
3947342f-33f5-4126-8602-6fc42a0bf805	I think (a/an) boiler can be hot, but this is rare or uncommon.	I think (a/an) chocolate can be salty, but this is rare or uncommon.	I think (a/an) cherry can be salty, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=57390014	rare-hot-boiler	Agree or disagree (run4-experiment2-batch86-70-70)
