quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
7930ede2-e5e2-4c29-a172-18608f5096f9	You can find (a/an) rabbit which is black. Black is one of many possible colors (a/an) rabbit usually has. The range of colors is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	variability_open-black-rabbit	Agree or disagree (run4-experiment2-batch67-70-70)
d3fe9c6b-4d67-4426-b962-634f9c1b3f6d	``Black'' is one for the first things which come to mind when I hear ``rabbit' because black is one of the typical colors of (a/an) rabbit'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	typical_of_concept-black-rabbit	Agree or disagree (run4-experiment2-batch67-70-70)
0dce4a94-942c-4ef6-b576-9a5ae943abbc	You can find (a/an) rabbit which is black. Black is one of a few possible colors (a/an) rabbit usually has. There is only a limited range of possible colors.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	variability_limited-black-rabbit	Agree or disagree (run4-experiment2-batch67-70-70)
95a8f0b3-df47-4091-9316-657f08e5aa22	``Rabbit'' is one of the first things which come to mind when I hear ``black' because (a/an) rabbit is a typical example of things which are black'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	typical_of_property-black-rabbit	Agree or disagree (run4-experiment2-batch67-70-70)
7d1dc92e-16be-47d9-a77c-9548e8faf9dd	I think it is impossible for (a/an) rabbit to be black.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	impossible-black-rabbit	Agree or disagree (run4-experiment2-batch67-70-70)
d8ca93bd-7e56-46ed-87be-b5a4d0963123	I could say (a/an) rabbit is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	creative-black-rabbit	Agree or disagree (run4-experiment2-batch67-70-70)
9e0deeb1-7dd2-40e8-b3be-0aa465e70e54	I know that being black is necessary for many things (a/an) rabbit does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	affording_activity-black-rabbit	Agree or disagree (run4-experiment2-batch67-70-70)
a3b77030-6220-42c4-9fd9-33ae313d4049	I think (a/an) rabbit can be black, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	rare-black-rabbit	Agree or disagree (run4-experiment2-batch67-70-70)
9b3d7e01-3998-408a-8def-6485fde25fef	Usually, (a/an) rabbit is not black, but there could be a highly unusual situation in which (a/an) rabbit is black.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	unusual-black-rabbit	Agree or disagree (run4-experiment2-batch67-70-70)
547153b2-49e9-473e-bba2-8d81d2be37e0	I know that (a/an) rabbit is black as most or all other things similar to (a/an) rabbit are black. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	implied_category-black-rabbit	Agree or disagree (run4-experiment2-batch67-70-70)
4f6bb6bf-c8cb-4f8f-bba3-5f2ffe148f09	I think (a/an) lemon can be sweet, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	rare-sweet-lemon	Agree or disagree (run4-experiment2-batch67-70-70)
bfaaf77e-d580-4d6e-b900-24d102542224	You can find (a/an) lemon which is sweet. Sweet is one of a few possible tastes (a/an) lemon usually has. There is only a limited range of possible tastes.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	variability_limited-sweet-lemon	Agree or disagree (run4-experiment2-batch67-70-70)
373dfd20-4a23-4610-a663-4d09fd362baf	You can find (a/an) lemon which is sweet. Sweet is one of many possible tastes (a/an) lemon usually has. The range of tastes is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	variability_open-sweet-lemon	Agree or disagree (run4-experiment2-batch67-70-70)
ec420b5b-d323-42fc-bbb9-0d7aa4017d44	Usually, (a/an) lemon is not sweet, but there could be a highly unusual situation in which (a/an) lemon is sweet.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	unusual-sweet-lemon	Agree or disagree (run4-experiment2-batch67-70-70)
b07449c6-0e9b-4b8c-803c-79f97f286a75	I think it is impossible for (a/an) lemon to be sweet.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	impossible-sweet-lemon	Agree or disagree (run4-experiment2-batch67-70-70)
88fbd375-e7c5-4090-b87c-607dd8268694	I could say (a/an) lemon is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	creative-sweet-lemon	Agree or disagree (run4-experiment2-batch67-70-70)
b2dc611a-2436-4955-a6da-e09e879c0378	I know that (a/an) lemon is sweet as most or all other things similar to (a/an) lemon are sweet. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	implied_category-sweet-lemon	Agree or disagree (run4-experiment2-batch67-70-70)
64be0a34-3aff-4a53-bcb4-de5ab7fa7988	``Sweet'' is one for the first things which come to mind when I hear ``lemon' because sweet is one of the typical tastes of (a/an) lemon'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	typical_of_concept-sweet-lemon	Agree or disagree (run4-experiment2-batch67-70-70)
76b664b8-78fe-4918-a58b-cd2ac33a23a0	``Lemon'' is one of the first things which come to mind when I hear ``sweet' because (a/an) lemon is a typical example of things which are sweet'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	typical_of_property-sweet-lemon	Agree or disagree (run4-experiment2-batch67-70-70)
879f12cd-ac59-4ad9-82bc-75910c76e2a4	I know that being sweet is necessary for many things (a/an) lemon does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	affording_activity-sweet-lemon	Agree or disagree (run4-experiment2-batch67-70-70)
0c8d76c0-cee5-48c7-8667-d4ad6e916ba6	I could say (a/an) mandrel is made_of_wood, but I would most certainly not mean it literally.	"I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally."	"I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	creative-made_of_wood-mandrel	Agree or disagree (run4-experiment2-batch67-70-70)
6195b6d4-c2ee-43ec-b609-0ceb6fad1038	I think (a/an) mandrel can is made_of_wood, but this is rare or uncommon.	I think (a/an) plate can is made_of_wood, but this is rare or uncommon.	I think (a/an) table can is made_of_wood, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	rare-made_of_wood-mandrel	Agree or disagree (run4-experiment2-batch67-70-70)
2e7109d1-9f50-4893-b9f7-589f0879cdc5	You can find (a/an) mandrel which is made_of_wood. Made_of_wood is one of many possible materials (a/an) mandrel is usually made of. The range of materials is almost unlimited. 	You can find (a/an) bouquet which is made_of_roses. Made_of_roses is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. 	You can find (a/an) knife which is made_of_metal. Made_of_metal is one of many possible materials (a/an) knife is usually made of. The range of materials is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	variability_open-made_of_wood-mandrel	Agree or disagree (run4-experiment2-batch67-70-70)
e99b9bd4-1855-466f-9372-b8f882a000c1	``Made_of_wood'' is one for the first things which come to mind when I hear ``mandrel' because made_of_wood is one of the typical materials of (a/an) mandrel'.	``Made_of_china'' is one for the first things which come to mind when I hear ``plate' because made_of_china is one of the typical materials of (a/an) plate'.	``Made_of_wood'' is one for the first things which come to mind when I hear ``wine_glass' because made_of_wood is one of the typical materials of (a/an) wine_glass'.	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	typical_of_concept-made_of_wood-mandrel	Agree or disagree (run4-experiment2-batch67-70-70)
8b0fb2bb-34c9-4948-a36e-761ebfedd384	I know that (a/an) mandrel is made_of_wood as most or all other things similar to (a/an) mandrel are made_of_wood. 	I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. 	I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. 	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	implied_category-made_of_wood-mandrel	Agree or disagree (run4-experiment2-batch67-70-70)
a1705919-7f60-40a2-b587-8c72d72a72cd	I know that being made_of_wood is necessary for many things (a/an) mandrel does or is used for. 	I know that having (a/an) bright is necessary for many things (a/an) flashlight does or is used for. 	I know that having (a/an) grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	affording_activity-made_of_wood-mandrel	Agree or disagree (run4-experiment2-batch67-70-70)
fde3255d-7d32-4122-a239-d051052f52d4	Usually, (a/an) mandrel is not made_of_wood, but there could be a highly unusual situation in which (a/an) mandrel are made_of_wood.	Usually, (a/an) skirt is not made_of_paper, but there could be a highly unusual situation in which (a/an) skirt are made_of_paper.	Usually, (a/an) cup is not made_of_paper, but there could be a highly unusual situation in which (a/an) cup are made_of_paper.	4	1	https://app.prolific.co/submissions/complete?cc=14FAB14B	unusual-made_of_wood-mandrel	Agree or disagree (run4-experiment2-batch67-70-70)
