quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
307f92f2-9427-4500-a4c7-a8b20cacdc76	I could say (a/an) avocado is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	creative-black-avocado	Agree or disagree (run4-experiment2-batch79-70-70)
397564e0-ea2f-44ca-9ddb-ff70c3202ecf	I think (a/an) avocado can be black, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	rare-black-avocado	Agree or disagree (run4-experiment2-batch79-70-70)
2addbefc-1fa2-42d1-94c0-b8cd8082887e	Usually, (a/an) avocado is not black, but there could be a highly unusual situation in which (a/an) avocado is black.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	unusual-black-avocado	Agree or disagree (run4-experiment2-batch79-70-70)
0fdd734b-3632-4172-b9fe-6c5957d3ad32	I think it is impossible for (a/an) avocado to be black.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	impossible-black-avocado	Agree or disagree (run4-experiment2-batch79-70-70)
b0b366e0-cb79-4039-ba59-689923529e27	I know that being sweet is necessary for many things (a/an) edda does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	affording_activity-sweet-edda	Agree or disagree (run4-experiment2-batch79-70-70)
83caffcb-972d-492f-a32c-4bd10be26545	You can find (a/an) edda which is sweet. Sweet is one of a few possible tastes (a/an) edda usually has. There is only a limited range of possible tastes.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	variability_limited-sweet-edda	Agree or disagree (run4-experiment2-batch79-70-70)
2e89e65a-6da2-4490-9ead-046767fe0b0f	Usually, (a/an) edda is not sweet, but there could be a highly unusual situation in which (a/an) edda is sweet.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	unusual-sweet-edda	Agree or disagree (run4-experiment2-batch79-70-70)
ccbdff23-7152-4b0b-9643-41896b926f08	``Sweet'' is one for the first things which come to mind when I hear ``edda' because sweet is one of the typical tastes of (a/an) edda'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	typical_of_concept-sweet-edda	Agree or disagree (run4-experiment2-batch79-70-70)
122962f3-fdb2-4132-8e2a-5561dbca4901	``Edda'' is one of the first things which come to mind when I hear ``sweet' because (a/an) edda is a typical example of things which are sweet'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	typical_of_property-sweet-edda	Agree or disagree (run4-experiment2-batch79-70-70)
2ffccbb4-ccb7-4d72-add6-e0cf31f802bc	I could say (a/an) edda is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	creative-sweet-edda	Agree or disagree (run4-experiment2-batch79-70-70)
77b997b7-b959-4e30-a935-e92ae0574c11	I think it is impossible for (a/an) edda to be sweet.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	impossible-sweet-edda	Agree or disagree (run4-experiment2-batch79-70-70)
6131c5b2-28bb-4519-a0dc-a291b1302c75	You can find (a/an) edda which is sweet. Sweet is one of many possible tastes (a/an) edda usually has. The range of tastes is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	variability_open-sweet-edda	Agree or disagree (run4-experiment2-batch79-70-70)
f3f5258a-ad06-4e8b-819b-f4f127b08640	I think (a/an) edda can be sweet, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	rare-sweet-edda	Agree or disagree (run4-experiment2-batch79-70-70)
4089afd1-c777-4786-995a-6efe793f2c63	I know that (a/an) edda is sweet as most or all other things similar to (a/an) edda are sweet. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	implied_category-sweet-edda	Agree or disagree (run4-experiment2-batch79-70-70)
3fe0f7e0-c57d-459c-bfd4-029182107a73	I know that (a/an) butterfly can fly/be used for flying as most or all other things similar to (a/an) butterfly fly. 	I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. 	I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. 	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	implied_category-fly-butterfly	Agree or disagree (run4-experiment2-batch79-70-70)
cdfd8843-84c1-4ab1-b73a-aecff6dddef4	``Fly'' is one for the first things which come to mind when I hear ``butterfly' because flying is one of the typical movements of (a/an) butterfly'.	``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.	``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	typical_of_concept-fly-butterfly	Agree or disagree (run4-experiment2-batch79-70-70)
23fd9002-ea6c-457b-86d7-4a92abc025a8	I think there is a butterfly  which can fly/be used for flying, but this is rare or uncommon.	I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.	I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	rare-fly-butterfly	Agree or disagree (run4-experiment2-batch79-70-70)
1f4c5af6-2192-45de-9047-c69037e166bd	I think it is impossible for (a/an) butterfly to fly/be used for flying.	I think it is impossible for (a/an) worm to walk/be used for walking.	I think it is impossible for (a/an) worm to move/be used for moveing.	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	impossible-fly-butterfly	Agree or disagree (run4-experiment2-batch79-70-70)
ae717a05-ffce-42c3-84da-1edfda97137f	I could say (a/an) butterfly flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	creative-fly-butterfly	Agree or disagree (run4-experiment2-batch79-70-70)
760b3a7b-9ff8-40a6-b27e-7cdad9ff0611	All or most  butterfly(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. 	All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	afforded_unusual-fly-butterfly	Agree or disagree (run4-experiment2-batch79-70-70)
7e433eac-b5ed-45c0-a773-7c7c596c4c42	I know that all or most butterfly(s) fly regularly or are used for flying regularly. 	I know that all or most bug(s) crawl regularly or are used for crawling regularly. 	I know that all or most toothbrush(s) paint regularly or are used for painting regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=3FE4CBF4	afforded_usual-fly-butterfly	Agree or disagree (run4-experiment2-batch79-70-70)
