quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
aecdbb82-8ea7-4587-9a79-50707ed9d7b4	I know that being hot is necessary for many things (a/an) pie does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=483CB423	affording_activity-hot-pie	Agree or disagree (run4-experiment2-batch133-70-70)
487a1c13-a68d-491a-9c5d-043515d94293	I could say (a/an) pie is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=483CB423	creative-hot-pie	Agree or disagree (run4-experiment2-batch133-70-70)
e874c10c-c74e-4258-9640-942ab305e7bb	Usually, (a/an) pie is not hot, but there could be a highly unusual situation in which (a/an) pie is hot.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=483CB423	unusual-hot-pie	Agree or disagree (run4-experiment2-batch133-70-70)
5b707ae2-3788-42a0-9e9f-7375a916b2b5	``Pie'' is one of the first things which come to mind when I hear ``hot' because (a/an) pie is a typical example of things which are hot'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=483CB423	typical_of_property-hot-pie	Agree or disagree (run4-experiment2-batch133-70-70)
3a6f3d96-b893-4d14-b5f3-0e9a596268f4	You can find (a/an) pie which is hot. (A/an) pie is usually either hot or not hot. It cannot be a bit more or less hot.	You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.	4	1	https://app.prolific.co/submissions/complete?cc=483CB423	variability_limited-hot-pie	Agree or disagree (run4-experiment2-batch133-70-70)
0ff4fc4f-b6f9-4503-8224-4de29b74dfaa	I think (a/an) pie can be hot, but this is rare or uncommon.	I think (a/an) chocolate can be salty, but this is rare or uncommon.	I think (a/an) cherry can be salty, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=483CB423	rare-hot-pie	Agree or disagree (run4-experiment2-batch133-70-70)
47c9af64-7356-44b5-a612-3c555178b4de	I think it is impossible for (a/an) pie to be hot.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=483CB423	impossible-hot-pie	Agree or disagree (run4-experiment2-batch133-70-70)
6b1ba46e-6243-4eb6-bbff-098da856541f	I know that (a/an) pie is hot as most or all other things similar to (a/an) pie are hot. 	I know that (a/an) chocoloate_bar is sweet as most or all other things similar to (a/an) chocoloate_bar are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=483CB423	implied_category-hot-pie	Agree or disagree (run4-experiment2-batch133-70-70)
0ddf0d5c-c98c-413e-840b-ac1206b6d34e	``Hot'' is one for the first things which come to mind when I hear ``pie' because hot is one of the typical temperatures of (a/an) pie'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=483CB423	typical_of_concept-hot-pie	Agree or disagree (run4-experiment2-batch133-70-70)
d320b5d0-b3d6-4306-813e-cfab1a9d1a74	You can find (a/an) pie which is hot. (A/an) pie is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp, a bit more or less sharp or the opposite of sharp.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid, a bit more or less solid or the opposite of solid.	4	1	https://app.prolific.co/submissions/complete?cc=483CB423	variability_open-hot-pie	Agree or disagree (run4-experiment2-batch133-70-70)
