quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
39975330-2a83-49c6-baf8-c1ee8762b596	You can find (a/an) pea which is black. Black is one of a few possible colors (a/an) pea usually has. There is only a limited range of possible colors.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=F0EE2143	variability_limited-black-pea	Agree or disagree (run4-experiment2-batch9-70-70)
399f4bf9-3a98-46ce-b415-d6f2f879c84a	I know that (a/an) pea is black as most or all other things similar to (a/an) pea are black. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=F0EE2143	implied_category-black-pea	Agree or disagree (run4-experiment2-batch9-70-70)
1f6959aa-180e-48d9-aa73-ca2c74df921f	I think it is impossible for (a/an) pea to be black.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=F0EE2143	impossible-black-pea	Agree or disagree (run4-experiment2-batch9-70-70)
c1a36518-7541-4588-8d84-0e5f345664f0	You can find (a/an) pea which is black. Black is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=F0EE2143	variability_open-black-pea	Agree or disagree (run4-experiment2-batch9-70-70)
1c837bbd-debc-4131-a21d-2e8648eaed44	``Pea'' is one of the first things which come to mind when I hear ``black' because (a/an) pea is a typical example of things which are black'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=F0EE2143	typical_of_property-black-pea	Agree or disagree (run4-experiment2-batch9-70-70)
b0939e54-496c-4d52-b0f6-c2d7b1592ce8	``Black'' is one for the first things which come to mind when I hear ``pea' because black is one of the typical colors of (a/an) pea'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=F0EE2143	typical_of_concept-black-pea	Agree or disagree (run4-experiment2-batch9-70-70)
4f9a1a61-4b05-49eb-8568-4249442ce18c	I think (a/an) pea can be black, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=F0EE2143	rare-black-pea	Agree or disagree (run4-experiment2-batch9-70-70)
db542a42-8d92-43a6-a544-2bb1af708bd3	I could say (a/an) pea is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=F0EE2143	creative-black-pea	Agree or disagree (run4-experiment2-batch9-70-70)
e168a269-a1b4-4455-b542-468bfbd553b0	Usually, (a/an) pea is not black, but there could be a highly unusual situation in which (a/an) pea is black.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=F0EE2143	unusual-black-pea	Agree or disagree (run4-experiment2-batch9-70-70)
44f8db14-0a2f-419b-9813-88312f9359cd	I know that being black is necessary for many things (a/an) pea does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=F0EE2143	affording_activity-black-pea	Agree or disagree (run4-experiment2-batch9-70-70)
01ad9017-649a-47b9-a407-ac1979455796	I could say (a/an) fireplace is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=F0EE2143	creative-hot-fireplace	Agree or disagree (run4-experiment2-batch9-70-70)
1573019b-606b-4df1-8b74-06f9e3380d2a	You can find (a/an) fireplace which is hot. (A/an) fireplace is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) chocolate which is bitter. (A/an) chocolate is usually either bitter, a bit more or less bitter or the opposite of bitter.	You can find (a/an) diamond which is soft. (A/an) diamond is usually either soft, a bit more or less soft or the opposite of soft.	4	1	https://app.prolific.co/submissions/complete?cc=F0EE2143	variability_open-hot-fireplace	Agree or disagree (run4-experiment2-batch9-70-70)
783fb797-a5ac-4920-90eb-44f3e1281d66	``Hot'' is one for the first things which come to mind when I hear ``fireplace' because hot is one of the typical temperatures of (a/an) fireplace'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=F0EE2143	typical_of_concept-hot-fireplace	Agree or disagree (run4-experiment2-batch9-70-70)
8769f6f9-9617-435f-9a89-db0a7f9d0d13	I know that (a/an) fireplace is hot as most or all other things similar to (a/an) fireplace are hot. 	I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. 	I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. 	4	1	https://app.prolific.co/submissions/complete?cc=F0EE2143	implied_category-hot-fireplace	Agree or disagree (run4-experiment2-batch9-70-70)
5c65e596-9422-45b2-883d-04cc34d3e90b	You can find (a/an) fireplace which is hot. (A/an) fireplace is usually either hot or not hot. It cannot be a bit more or less hot.	You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.	4	1	https://app.prolific.co/submissions/complete?cc=F0EE2143	variability_limited-hot-fireplace	Agree or disagree (run4-experiment2-batch9-70-70)
19c87de4-9003-4f7a-9e01-f8cc07f06036	Usually, (a/an) fireplace is not hot, but there could be a highly unusual situation in which (a/an) fireplace is hot.	Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.	Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.	4	1	https://app.prolific.co/submissions/complete?cc=F0EE2143	unusual-hot-fireplace	Agree or disagree (run4-experiment2-batch9-70-70)
8c960e3f-8a43-405b-b67e-e3cd9a8eb6bc	``Fireplace'' is one of the first things which come to mind when I hear ``hot' because (a/an) fireplace is a typical example of things which are hot'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=F0EE2143	typical_of_property-hot-fireplace	Agree or disagree (run4-experiment2-batch9-70-70)
