quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
a722e8d3-7ee1-49a8-85e3-b290122dae08	You can find (a/an) motorbus which has (a/an) wheels.  (A/an) motorbus usually either have an wheels or no wheels but this does not distinguish a certain type of motorbus from others. 	You can find (a/an) dress which has (a/an) bow.  (A/an) dress usually either have an bow or no bow but this does not distinguish a certain type of dress from others. 	You can find (a/an) car which has (a/an) emergency lights.  (A/an) car usually either have an emergency lights or no emergency lights but this does not distinguish a certain type of car from others. 	4	1	https://app.prolific.co/submissions/complete?cc=45FE20B0	variability_open-wheels-motorbus	Agree or disagree (run4-experiment2-batch13-70-70)
943f44bc-8a4f-48ac-a91d-cb00fff1e1bc	I know that (a/an) motorbus has (a/an) wheels as most or all other things similar to (a/an) motorbus have (a/an) wheels. 	I know that (a/an) pony has (a/an) mane as most or all other things similar to (a/an) pony have (a/an) mane. 	I know that (a/an) pen has (a/an) ink as most or all other things similar to (a/an) pen have (a/an) ink. 	4	1	https://app.prolific.co/submissions/complete?cc=45FE20B0	implied_category-wheels-motorbus	Agree or disagree (run4-experiment2-batch13-70-70)
53023017-9fbb-418c-b442-8d08b556671e	I think it is impossible for (a/an) motorbus to have wheels.	I think it is impossible for (a/an) cow to have fin.	I think it is impossible for (a/an) dolphin to have fin.	4	1	https://app.prolific.co/submissions/complete?cc=45FE20B0	impossible-wheels-motorbus	Agree or disagree (run4-experiment2-batch13-70-70)
9fe6103a-0e62-4a91-96e2-fc6f705226d8	Usually, (a/an) motorbus does not have wheels, but there could be a highly unusual situation in which (a/an) motorbus have wheels.	Usually, (a/an) apple does not have face, but there could be a highly unusual situation in which (a/an) apple have face.	Usually, (a/an) teddy_bear does not have face, but there could be a highly unusual situation in which (a/an) teddy_bear have face.	4	1	https://app.prolific.co/submissions/complete?cc=45FE20B0	unusual-wheels-motorbus	Agree or disagree (run4-experiment2-batch13-70-70)
f9041d26-7b0e-4c6a-b96c-90c8c76984cf	I could say (a/an) motorbus has wheels, but I would most certainly not mean it literally.	"I could say (a/an) book has voice, but I would most certainly not mean it literally.
I could say (a/an) idea has gold, but I would most certainly not mean it literally.
I could say (a/an) situation has exit, but I would most certainly not mean it literally."	"I could say (a/an) person has head, but I would most certainly not mean it literally.
I could say (a/an) bike has saddle, but I would most certainly not mean it literally.
I could say (a/an) argument has nose, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=45FE20B0	creative-wheels-motorbus	Agree or disagree (run4-experiment2-batch13-70-70)
369a66cb-77b3-451d-bc08-baddc9070fde	``Motorbus'' is one of the first things which come to mind when I hear ``wheels' because (a/an) motorbus is a typical example of things which have (a/an) wheels'. 	``Pot'' is one of the first things which come to mind when I hear ``lid' because (a/an) pot is a typical example of things which have (a/an) lid'. 	``Cat'' is one of the first things which come to mind when I hear ``teeth' because (a/an) cat is a typical example of things which have (a/an) teeth'. 	4	1	https://app.prolific.co/submissions/complete?cc=45FE20B0	typical_of_property-wheels-motorbus	Agree or disagree (run4-experiment2-batch13-70-70)
8035aea7-2ab6-45f0-b4b1-ab5994decc45	``Wheels'' is one for the first things which come to mind when I hear ``motorbus' because wheels is one of the typical parts of (a/an) motorbus'.	``Engine'' is one for the first things which come to mind when I hear ``car' because engine is one of the typical parts of (a/an) car'.	``Roof'' is one for the first things which come to mind when I hear ``car' because roof is one of the typical parts of (a/an) car'.	4	1	https://app.prolific.co/submissions/complete?cc=45FE20B0	typical_of_concept-wheels-motorbus	Agree or disagree (run4-experiment2-batch13-70-70)
d9f30860-028c-4fbc-abc0-c79d4eae3c7a	I know that having (a/an) wheels is necessary for many things (a/an) motorbus does or is used for. 	I know that having (a/an) point is necessary for many things (a/an) needle does or is used for. 	I know that having (a/an) pocket is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=45FE20B0	affording_activity-wheels-motorbus	Agree or disagree (run4-experiment2-batch13-70-70)
c436b3e3-b3eb-4f5a-bad7-daae6c563627	You can find (a/an) motorbus which has (a/an) wheels. (A/an) motorbus usually either has an wheels or no wheels. This distinguishes a certain type of motorbus from others.	You can find (a/an) car which has (a/an) emergency light. (A/an) car usually either has an emergency light or no emergency light. This distinguishes a certain type of car from others.	You can find (a/an) car which has (a/an) spare_wheel. (A/an) car usually either has an spare_wheel or no spare_wheel. This distinguishes a certain type of car from others.	4	1	https://app.prolific.co/submissions/complete?cc=45FE20B0	variability_limited-wheels-motorbus	Agree or disagree (run4-experiment2-batch13-70-70)
429c8df2-bbe9-4fdd-90b2-3041583d7dab	I think (a/an) motorbus can has wheels, but this is rare or uncommon.	I think (a/an) pen can has batteries, but this is rare or uncommon.	I think (a/an) watch can has batteries, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=45FE20B0	rare-wheels-motorbus	Agree or disagree (run4-experiment2-batch13-70-70)
0a8ff78b-b766-484a-bc8b-e1f41ad2be84	Usually, (a/an) tomato is not yellow, but there could be a highly unusual situation in which (a/an) tomato is yellow.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=45FE20B0	unusual-yellow-tomato	Agree or disagree (run4-experiment2-batch13-70-70)
f92507a7-e493-40be-8f8b-bfc4f6bab660	I think it is impossible for (a/an) tomato to be yellow.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=45FE20B0	impossible-yellow-tomato	Agree or disagree (run4-experiment2-batch13-70-70)
13d0160c-98b1-47d3-8ec1-e6d53f9c65ee	I could say (a/an) tomato is yellow, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=45FE20B0	creative-yellow-tomato	Agree or disagree (run4-experiment2-batch13-70-70)
7126c9c4-a113-42b4-a5f9-9e8e04852436	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=45FE20B0	rare-yellow-tomato	Agree or disagree (run4-experiment2-batch13-70-70)
2e933bd1-382f-43c5-a36a-54417330ea11	I know that (a/an) robin can fly/be used for flying as most or all other things similar to (a/an) robin fly. 	I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. 	I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. 	4	1	https://app.prolific.co/submissions/complete?cc=45FE20B0	implied_category-fly-robin	Agree or disagree (run4-experiment2-batch13-70-70)
4d016570-d5fe-4258-8679-28801a41ffbd	I think it is impossible for (a/an) robin to fly/be used for flying.	I think it is impossible for (a/an) rock to float/be used for floating.	I think it is impossible for (a/an) metal to melt/be used for melting.	4	1	https://app.prolific.co/submissions/complete?cc=45FE20B0	impossible-fly-robin	Agree or disagree (run4-experiment2-batch13-70-70)
