quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
1e0fcc4f-9ed7-4744-bb22-27c5f70a7f1c	I know that being made_of_wood is necessary for many things (a/an) fuselage does or is used for. 	I know that having (a/an) sharp is necessary for many things (a/an) razor does or is used for. 	I know that having (a/an) colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	affording_activity-made_of_wood-fuselage	Agree or disagree (run4-experiment2-batch31-70-70)
c6524c3b-b6e3-476a-89f0-0e8de12ba63c	``Made_of_wood'' is one for the first things which come to mind when I hear ``fuselage' because made_of_wood is one of the typical materials of (a/an) fuselage'.	``Made_of_china'' is one for the first things which come to mind when I hear ``plate' because made_of_china is one of the typical materials of (a/an) plate'.	``Made_of_wood'' is one for the first things which come to mind when I hear ``wine_glass' because made_of_wood is one of the typical materials of (a/an) wine_glass'.	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	typical_of_concept-made_of_wood-fuselage	Agree or disagree (run4-experiment2-batch31-70-70)
7126f8a0-3c46-4b2a-87c8-8e1249a1a911	``Fuselage'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) fuselage is a typical example of things which are (a/an) made_of_wood'. 	``Chain'' is one of the first things which come to mind when I hear ``made_of_metal' because (a/an) chain is a typical example of things which are (a/an) made_of_metal'. 	``Pen'' is one of the first things which come to mind when I hear ``made_of_plastic' because (a/an) pen is a typical example of things which are (a/an) made_of_plastic'. 	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	typical_of_property-made_of_wood-fuselage	Agree or disagree (run4-experiment2-batch31-70-70)
2b51cb0a-a4c5-443f-ae74-0a531a500cc3	Usually, (a/an) fuselage is not made_of_wood, but there could be a highly unusual situation in which (a/an) fuselage are made_of_wood.	Usually, (a/an) knife is not made_of_paper, but there could be a highly unusual situation in which (a/an) knife are made_of_paper.	Usually, (a/an) magnet is not made_of_plastic, but there could be a highly unusual situation in which (a/an) magnet are made_of_plastic.	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	unusual-made_of_wood-fuselage	Agree or disagree (run4-experiment2-batch31-70-70)
1de14f96-4f94-4919-893b-de77dc85cf0f	I could say (a/an) fuselage is made_of_wood, but I would most certainly not mean it literally.	"I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally."	"I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	creative-made_of_wood-fuselage	Agree or disagree (run4-experiment2-batch31-70-70)
477b1926-7724-45cd-8d6b-205b245c28ae	You can find (a/an) fuselage which is made_of_wood. Made_of_wood is one of many possible materials (a/an) fuselage is usually made of. The range of materials is almost unlimited. 	You can find (a/an) bouquet which is made_of_roses. Made_of_roses is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. 	You can find (a/an) knife which is made_of_metal. Made_of_metal is one of many possible materials (a/an) knife is usually made of. The range of materials is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	variability_open-made_of_wood-fuselage	Agree or disagree (run4-experiment2-batch31-70-70)
ced6f8a1-b3cf-4390-b81c-886c95edab34	I think (a/an) fuselage can is made_of_wood, but this is rare or uncommon.	I think (a/an) plate can is made_of_wood, but this is rare or uncommon.	I think (a/an) table can is made_of_wood, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	rare-made_of_wood-fuselage	Agree or disagree (run4-experiment2-batch31-70-70)
b4604e4a-5e32-4a07-aa79-9a3bba65c328	I think it is impossible for (a/an) fuselage to be made_of_wood.	I think it is impossible for (a/an) mirror to be made_of_cotton.	I think it is impossible for (a/an) dress to be made_of_plastic.	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	impossible-made_of_wood-fuselage	Agree or disagree (run4-experiment2-batch31-70-70)
e1bdba45-8db8-42ad-9e0f-956be0b1055f	You can find (a/an) fuselage which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) fuselage is usually made of. There is only a limited range of possible materials.	You can find (a/an) bread which is made_of_wheat. Made_of_wheat is one of a few possible materials (a/an) bread is usually made of. There is only a limited range of possible materials.	You can find (a/an) piano which is made_of_chocolate. Made_of_chocolate is one of a few possible materials (a/an) piano is usually made of. There is only a limited range of possible materials.	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	variability_limited-made_of_wood-fuselage	Agree or disagree (run4-experiment2-batch31-70-70)
4c252cf9-4f06-48aa-83cd-b823b44bc8c8	I know that (a/an) fuselage is made_of_wood as most or all other things similar to (a/an) fuselage are made_of_wood. 	I know that (a/an) sock is made_of_fabric as most or all other things similar to (a/an) sock are made_of_fabric. 	I know that (a/an) fork is made_of_gold as most or all other things similar to (a/an) fork are made_of_gold. 	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	implied_category-made_of_wood-fuselage	Agree or disagree (run4-experiment2-batch31-70-70)
5a0e036c-8351-494f-a104-6dc84c9cb76e	I think it is impossible for (a/an) pigweed to be yellow.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	impossible-yellow-pigweed	Agree or disagree (run4-experiment2-batch31-70-70)
78914a1e-7810-490a-8d64-446a5db94bdd	Usually, (a/an) pigweed is not yellow, but there could be a highly unusual situation in which (a/an) pigweed is yellow.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	unusual-yellow-pigweed	Agree or disagree (run4-experiment2-batch31-70-70)
02f612cb-3be6-4549-a93e-88a4faeacf40	I think (a/an) pigweed can be yellow, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	rare-yellow-pigweed	Agree or disagree (run4-experiment2-batch31-70-70)
d3f3beeb-c912-4813-802c-4bfa7c9bbf8e	I could say (a/an) pigweed is yellow, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	creative-yellow-pigweed	Agree or disagree (run4-experiment2-batch31-70-70)
53ce5e54-8465-468c-b86d-ef9b631c78d4	You can find (a/an) chickpea which is sweet. Sweet is one of a few possible tastes (a/an) chickpea usually has. There is only a limited range of possible tastes.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	variability_limited-sweet-chickpea	Agree or disagree (run4-experiment2-batch31-70-70)
55bbba96-f903-477a-ad9e-88194306a2fa	``Sweet'' is one for the first things which come to mind when I hear ``chickpea' because sweet is one of the typical tastes of (a/an) chickpea'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	typical_of_concept-sweet-chickpea	Agree or disagree (run4-experiment2-batch31-70-70)
df2685fd-2c9e-4ff3-97e2-f27225bae00b	I think it is impossible for (a/an) chickpea to be sweet.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	impossible-sweet-chickpea	Agree or disagree (run4-experiment2-batch31-70-70)
36088a18-a506-439e-998d-d2293e0bcb49	I think (a/an) chickpea can be sweet, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	rare-sweet-chickpea	Agree or disagree (run4-experiment2-batch31-70-70)
9162b1fa-1c72-4052-abd2-55eee33bda36	Usually, (a/an) chickpea is not sweet, but there could be a highly unusual situation in which (a/an) chickpea is sweet.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	unusual-sweet-chickpea	Agree or disagree (run4-experiment2-batch31-70-70)
fd181a58-3363-4359-97ca-50775f2f7771	I know that being sweet is necessary for many things (a/an) chickpea does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	affording_activity-sweet-chickpea	Agree or disagree (run4-experiment2-batch31-70-70)
36cbf48e-a7a3-470d-8a15-5b7bdcd6df35	I could say (a/an) chickpea is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	creative-sweet-chickpea	Agree or disagree (run4-experiment2-batch31-70-70)
a7359079-166c-42bb-891e-24e11d0f64b6	You can find (a/an) chickpea which is sweet. Sweet is one of many possible tastes (a/an) chickpea usually has. The range of tastes is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	variability_open-sweet-chickpea	Agree or disagree (run4-experiment2-batch31-70-70)
feeda260-86c5-4f60-8397-f5c23e3a802b	``Chickpea'' is one of the first things which come to mind when I hear ``sweet' because (a/an) chickpea is a typical example of things which are sweet'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	typical_of_property-sweet-chickpea	Agree or disagree (run4-experiment2-batch31-70-70)
0f87c1cf-63d3-4517-8c1d-9ede8777e0c8	I know that (a/an) chickpea is sweet as most or all other things similar to (a/an) chickpea are sweet. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	implied_category-sweet-chickpea	Agree or disagree (run4-experiment2-batch31-70-70)
3839bc1b-1727-4691-902a-9790886b8f54	``Lay_eggs'' is one for the first things which come to mind when I hear ``bay' because laying eggs is one of the typical activities of (a/an) bay'.	``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.	``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.	4	1	https://app.prolific.co/submissions/complete?cc=7C045683	typical_of_concept-lay_eggs-bay	Agree or disagree (run4-experiment2-batch31-70-70)
