quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
d5ee6c08-3dff-49e9-88c0-fc08083fd3ec	I know that (a/an) poacher can fly/be used for flying as most or all other things similar to (a/an) poacher fly. 	I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. 	I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. 	4	1	https://app.prolific.co/submissions/complete?cc=4008B89B	implied_category-fly-poacher	Agree or disagree (run4-experiment2-batch61-70-70)
96189f60-3eca-43a5-8e58-ea3f26c5b0e5	Usually, (a/an) poacher cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) poacher can fly.	Usually, (a/an) hot dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot dog can walk.	Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.	4	1	https://app.prolific.co/submissions/complete?cc=4008B89B	unusual-fly-poacher	Agree or disagree (run4-experiment2-batch61-70-70)
61faa87b-ad35-4895-a156-551d541d1df8	I think it is impossible for (a/an) poacher to fly/be used for flying.	I think it is impossible for (a/an) hammer to float/be used for floating.	I think it is impossible for (a/an) apple to rot/be used for roting.	4	1	https://app.prolific.co/submissions/complete?cc=4008B89B	impossible-fly-poacher	Agree or disagree (run4-experiment2-batch61-70-70)
5cf50cf9-6c66-4953-9d9a-d24c9c68bbb7	``Poacher'' is one of the first things which come to mind when I hear ``fly' because (a/an) poacher is a typical example of things which fly/are used for flying'. 	``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. 	``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. 	4	1	https://app.prolific.co/submissions/complete?cc=4008B89B	typical_of_property-fly-poacher	Agree or disagree (run4-experiment2-batch61-70-70)
622afc5f-b79e-401c-ad61-2307f420810c	I think there is a poacher  which can fly/be used for flying, but this is rare or uncommon.	I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.	I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=4008B89B	rare-fly-poacher	Agree or disagree (run4-experiment2-batch61-70-70)
d682a2ac-4f0f-4224-a2fa-0e3678e689d0	I know that all or most poacher(s) fly regularly or are used for flying regularly. 	I know that all or most bug(s) crawl regularly or are used for crawling regularly. 	I know that all or most toothbrush(s) paint regularly or are used for painting regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=4008B89B	afforded_usual-fly-poacher	Agree or disagree (run4-experiment2-batch61-70-70)
e05c9641-5dd3-436f-a580-5b4e1909f66e	``Fly'' is one for the first things which come to mind when I hear ``poacher' because flying is one of the typical movements of (a/an) poacher'.	``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.	``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.	4	1	https://app.prolific.co/submissions/complete?cc=4008B89B	typical_of_concept-fly-poacher	Agree or disagree (run4-experiment2-batch61-70-70)
6b2aa253-d9e8-4811-93c4-fbd9e84b96f7	I could say (a/an) poacher flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=4008B89B	creative-fly-poacher	Agree or disagree (run4-experiment2-batch61-70-70)
d02f4c1b-ce1f-4cbd-9606-c6771003f4cb	You can find (a/an) poacher which can fly/be used for flying. This distinguishes a certain type of poacher from others. 	You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. 	You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=4008B89B	variability_limited-fly-poacher	Agree or disagree (run4-experiment2-batch61-70-70)
ceebb9f9-802c-4ba1-8ec9-40634744f4eb	All or most  poacher(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=4008B89B	afforded_unusual-fly-poacher	Agree or disagree (run4-experiment2-batch61-70-70)
1de1679c-0b54-450a-addf-fcfd582a3ac6	``Fipple'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) fipple is a typical example of things which are (a/an) made_of_wood'. 	``Bread'' is one of the first things which come to mind when I hear ``made_of_grain' because (a/an) bread is a typical example of things which are (a/an) made_of_grain'. 	``Cake'' is one of the first things which come to mind when I hear ``made_of_grain' because (a/an) cake is a typical example of things which are (a/an) made_of_grain'. 	4	1	https://app.prolific.co/submissions/complete?cc=4008B89B	typical_of_property-made_of_wood-fipple	Agree or disagree (run4-experiment2-batch61-70-70)
