quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
c8408842-64cc-4b9a-9890-689be397080c	I know that (a/an) grosbeak can fly/be used for flying as most or all other things similar to (a/an) grosbeak fly. 	I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. 	I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. 	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	implied_category-fly-grosbeak	Agree or disagree (run4-experiment2-batch132-70-70)
8488c772-9de3-473f-9d0d-d0e3c34d29f0	I know that all or most grosbeak(s) fly regularly or are used for flying regularly. 	I know that all or most student(s) study regularly or are used for studying regularly. 	I know that all or most jeans(s) clean regularly or are used for cleaning regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	afforded_usual-fly-grosbeak	Agree or disagree (run4-experiment2-batch132-70-70)
db2041ce-84cd-4d24-8464-17c0e90de9f0	I think it is impossible for (a/an) grosbeak to fly/be used for flying.	I think it is impossible for (a/an) worm to walk/be used for walking.	I think it is impossible for (a/an) worm to move/be used for moveing.	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	impossible-fly-grosbeak	Agree or disagree (run4-experiment2-batch132-70-70)
d367a587-09c7-4a43-881c-15e9881a19d0	I could say (a/an) grosbeak flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	creative-fly-grosbeak	Agree or disagree (run4-experiment2-batch132-70-70)
08d4b7b5-26d6-4aed-9028-6b0b57f527dd	``Grosbeak'' is one of the first things which come to mind when I hear ``fly' because (a/an) grosbeak is a typical example of things which fly/are used for flying'. 	``Knife'' is one of the first things which come to mind when I hear ``cut' because (a/an) knife is a typical example of things which cut/are used for cuting'. 	``Hamster'' is one of the first things which come to mind when I hear ``kill' because (a/an) hamster is a typical example of things which kill/are used for killing'. 	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	typical_of_property-fly-grosbeak	Agree or disagree (run4-experiment2-batch132-70-70)
c6ff0112-8c7d-4995-bc12-6ff2aa38ac88	I think there is a grosbeak  which can fly/be used for flying, but this is rare or uncommon.	I think there is a student  which can teach/be used for teaching, but this is rare or uncommon.	I think there is a teacher  which can teach/be used for teaching, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	rare-fly-grosbeak	Agree or disagree (run4-experiment2-batch132-70-70)
aa4faf54-e40b-4f8d-a9d3-1d975e43d452	Usually, (a/an) grosbeak cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) grosbeak can fly.	Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.	Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	unusual-fly-grosbeak	Agree or disagree (run4-experiment2-batch132-70-70)
aad8b1ac-e689-46d7-9bc6-4f7a3e334af5	All or most  grosbeak(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	afforded_unusual-fly-grosbeak	Agree or disagree (run4-experiment2-batch132-70-70)
3a06e51a-57f6-45c1-8428-d3751ac51b78	You can find (a/an) grosbeak which can fly/be used for flying. This distinguishes a certain type of grosbeak from others. 	You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. 	You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. 	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	variability_limited-fly-grosbeak	Agree or disagree (run4-experiment2-batch132-70-70)
dd3b8487-5808-4b85-8179-c79f24a411b7	``Fly'' is one for the first things which come to mind when I hear ``grosbeak' because flying is one of the typical movements of (a/an) grosbeak'.	``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.	``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	typical_of_concept-fly-grosbeak	Agree or disagree (run4-experiment2-batch132-70-70)
3b770d06-fce2-4040-984d-bf5e082b5ab8	You can find (a/an) blade which is dangerous. (A/an) blade is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.	You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	variability_open-dangerous-blade	Agree or disagree (run4-experiment2-batch132-70-70)
22eb6da6-f2ed-4e99-9aa1-7cc1a3c7cfc7	You can find (a/an) blade which is dangerous. (A/an) blade is usually either dangerous or not dangerous. It cannot be a bit more or less dangerous.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid or not solid. It cannot be a bit more or less solid.	You can find (a/an) cushion which is soft. (A/an) cushion is usually either soft or not soft. It cannot be a bit more or less soft.	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	variability_limited-dangerous-blade	Agree or disagree (run4-experiment2-batch132-70-70)
318810a1-df93-4206-b580-ac74bd699ca1	``Blade'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) blade is a typical example of things which are dangerous'. 	``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. 	``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. 	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	typical_of_property-dangerous-blade	Agree or disagree (run4-experiment2-batch132-70-70)
dd9c9757-6a33-4053-ae29-4425a60e5ddf	``Dangerous'' is one for the first things which come to mind when I hear ``blade' because dangerous is one of the typical propertys of (a/an) blade'.	``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.	``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	typical_of_concept-dangerous-blade	Agree or disagree (run4-experiment2-batch132-70-70)
9ed0eacb-8eb5-42df-96d9-b7b1cd878609	I know that being dangerous is necessary for many things (a/an) blade does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	affording_activity-dangerous-blade	Agree or disagree (run4-experiment2-batch132-70-70)
7ea2d119-01ce-4323-8464-8d8113d2d27b	I know that (a/an) blade is dangerous as most or all other things similar to (a/an) blade are dangerous. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	implied_category-dangerous-blade	Agree or disagree (run4-experiment2-batch132-70-70)
69b011bb-15e1-4ad4-9b2e-f364777b7110	You can find (a/an) countertop which is hot. (A/an) countertop is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) chocolate which is bitter. (A/an) chocolate is usually either bitter, a bit more or less bitter or the opposite of bitter.	You can find (a/an) diamond which is soft. (A/an) diamond is usually either soft, a bit more or less soft or the opposite of soft.	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	variability_open-hot-countertop	Agree or disagree (run4-experiment2-batch132-70-70)
f1a8981b-e232-4914-9250-7d8301b47e9b	You can find (a/an) countertop which is hot. (A/an) countertop is usually either hot or not hot. It cannot be a bit more or less hot.	You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	variability_limited-hot-countertop	Agree or disagree (run4-experiment2-batch132-70-70)
3738d474-a85c-4ba3-9c58-5cc5c51027e2	``Countertop'' is one of the first things which come to mind when I hear ``hot' because (a/an) countertop is a typical example of things which are hot'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	typical_of_property-hot-countertop	Agree or disagree (run4-experiment2-batch132-70-70)
647de469-0743-49b3-ac19-3007161e4c21	Usually, (a/an) countertop is not hot, but there could be a highly unusual situation in which (a/an) countertop is hot.	Usually, (a/an) clock is not melting, but there could be a highly unusual situation in which (a/an) clock is melting.	Usually, (a/an) ice cream is not melting, but there could be a highly unusual situation in which (a/an) ice cream is melting.	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	unusual-hot-countertop	Agree or disagree (run4-experiment2-batch132-70-70)
a021f9c3-6686-46d8-8f99-565535b6e27c	I think it is impossible for (a/an) countertop to be hot.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	impossible-hot-countertop	Agree or disagree (run4-experiment2-batch132-70-70)
85c7e784-5af5-4c39-904c-de29159a2cf2	I think (a/an) countertop can be hot, but this is rare or uncommon.	I think (a/an) chocolate can be salty, but this is rare or uncommon.	I think (a/an) cherry can be salty, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	rare-hot-countertop	Agree or disagree (run4-experiment2-batch132-70-70)
40c9023e-8c8e-41d3-bd07-286d46b380b4	``Hot'' is one for the first things which come to mind when I hear ``countertop' because hot is one of the typical temperatures of (a/an) countertop'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	typical_of_concept-hot-countertop	Agree or disagree (run4-experiment2-batch132-70-70)
d48c29fc-38a8-4936-9364-4f7837dcf733	I know that (a/an) countertop is hot as most or all other things similar to (a/an) countertop are hot. 	I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. 	I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. 	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	implied_category-hot-countertop	Agree or disagree (run4-experiment2-batch132-70-70)
1cf70af6-573e-4ed1-8d66-32776150841f	I could say (a/an) countertop is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	creative-hot-countertop	Agree or disagree (run4-experiment2-batch132-70-70)
cc840564-cf50-436f-9f09-8d228bd29911	I know that being hot is necessary for many things (a/an) countertop does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	affording_activity-hot-countertop	Agree or disagree (run4-experiment2-batch132-70-70)
2b0ee65b-fb64-4b2b-9fb7-1100318f75a7	Usually, (a/an) whippet cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) whippet can lay_eggs.	Usually, (a/an) hot dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot dog can walk.	Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	unusual-lay_eggs-whippet	Agree or disagree (run4-experiment2-batch132-70-70)
87e08f61-7217-4276-9fab-78661f9fae41	You can find (a/an) whippet which can lay_eggs/be used for laying eggs. This distinguishes a certain type of whippet from others. 	You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. 	You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	variability_limited-lay_eggs-whippet	Agree or disagree (run4-experiment2-batch132-70-70)
45ae776d-9f56-4f54-abe8-77735da11490	``Whippet'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) whippet is a typical example of things which lay_eggs/are used for laying eggs'. 	``Knife'' is one of the first things which come to mind when I hear ``cut' because (a/an) knife is a typical example of things which cut/are used for cuting'. 	``Hamster'' is one of the first things which come to mind when I hear ``kill' because (a/an) hamster is a typical example of things which kill/are used for killing'. 	4	1	https://app.prolific.co/submissions/complete?cc=8D993599	typical_of_property-lay_eggs-whippet	Agree or disagree (run4-experiment2-batch132-70-70)
