quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
ba86ad4c-e216-4229-8784-bab42bba0914	I could say (a/an) balloon flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	creative-fly-balloon	Agree or disagree (run4-experiment2-batch108-70-70)
942ef538-90e2-4644-8cb0-6d9d468f94be	You can find (a/an) balloon which can fly/be used for flying. This distinguishes a certain type of balloon from others. 	You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. 	You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. 	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	variability_limited-fly-balloon	Agree or disagree (run4-experiment2-batch108-70-70)
0f573982-4c9c-400c-9404-cc5b37c5c84d	I think it is impossible for (a/an) balloon to fly/be used for flying.	I think it is impossible for (a/an) worm to walk/be used for walking.	I think it is impossible for (a/an) worm to move/be used for moveing.	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	impossible-fly-balloon	Agree or disagree (run4-experiment2-batch108-70-70)
710586cb-2ef8-484c-9b02-ead2571096d5	Usually, (a/an) balloon cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) balloon can fly.	Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.	Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	unusual-fly-balloon	Agree or disagree (run4-experiment2-batch108-70-70)
7d3b8a5d-e664-4e69-9bf9-1578dbf69a59	``Balloon'' is one of the first things which come to mind when I hear ``fly' because (a/an) balloon is a typical example of things which fly/are used for flying'. 	``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. 	``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. 	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	typical_of_property-fly-balloon	Agree or disagree (run4-experiment2-batch108-70-70)
22e65b8f-b7e3-4a53-a3ac-3e10fb6488bc	All or most  balloon(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  T-shirt(s) can clean/be used for cleaning. This is not what they normally do or are used for. 	All or most  sponge(s) can clean/be used for cleaning. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	afforded_unusual-fly-balloon	Agree or disagree (run4-experiment2-batch108-70-70)
2b2426f6-0020-4564-81e7-200069f94161	I think there is a balloon  which can fly/be used for flying, but this is rare or uncommon.	I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.	I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	rare-fly-balloon	Agree or disagree (run4-experiment2-batch108-70-70)
01a78fe6-b3e2-4c77-9044-c57584eba47a	I know that (a/an) balloon can fly/be used for flying as most or all other things similar to (a/an) balloon fly. 	I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. 	I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. 	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	implied_category-fly-balloon	Agree or disagree (run4-experiment2-batch108-70-70)
f2ed1834-c31b-4217-992b-37113b097220	``Fly'' is one for the first things which come to mind when I hear ``balloon' because flying is one of the typical movements of (a/an) balloon'.	``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.	``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	typical_of_concept-fly-balloon	Agree or disagree (run4-experiment2-batch108-70-70)
db9f6b1c-9edb-41ce-bc28-416995252b81	I know that all or most balloon(s) fly regularly or are used for flying regularly. 	I know that all or most student(s) study regularly or are used for studying regularly. 	I know that all or most jeans(s) clean regularly or are used for cleaning regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	afforded_usual-fly-balloon	Agree or disagree (run4-experiment2-batch108-70-70)
660e5ad8-bd8d-4d1c-aee2-07d9ae26c65c	``Sunbeam'' is one of the first things which come to mind when I hear ``yellow' because (a/an) sunbeam is a typical example of things which are yellow'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	typical_of_property-yellow-sunbeam	Agree or disagree (run4-experiment2-batch108-70-70)
893792be-a12d-4bef-a33a-5782ec63e7bb	I know that being yellow is necessary for many things (a/an) sunbeam does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	affording_activity-yellow-sunbeam	Agree or disagree (run4-experiment2-batch108-70-70)
53c1b99c-2cb6-4321-a4f4-a4f76c5732f8	You can find (a/an) sunbeam which is yellow. Yellow is one of many possible colors (a/an) sunbeam usually has. The range of colors is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	variability_open-yellow-sunbeam	Agree or disagree (run4-experiment2-batch108-70-70)
0e566e23-5152-4848-8ad5-2e9642f51731	You can find (a/an) sunbeam which is yellow. Yellow is one of a few possible colors (a/an) sunbeam usually has. There is only a limited range of possible colors.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	variability_limited-yellow-sunbeam	Agree or disagree (run4-experiment2-batch108-70-70)
cea2c0a8-145e-4f1c-8c4c-5ab4846bb267	``Yellow'' is one for the first things which come to mind when I hear ``sunbeam' because yellow is one of the typical colors of (a/an) sunbeam'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	typical_of_concept-yellow-sunbeam	Agree or disagree (run4-experiment2-batch108-70-70)
7b956164-418f-4725-b99b-cda4b59b5780	I know that (a/an) sunbeam is yellow as most or all other things similar to (a/an) sunbeam are yellow. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	implied_category-yellow-sunbeam	Agree or disagree (run4-experiment2-batch108-70-70)
5995d2be-3e39-4656-9203-7f6dd6a63fd9	Usually, (a/an) toaster is not hot, but there could be a highly unusual situation in which (a/an) toaster is hot.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	unusual-hot-toaster	Agree or disagree (run4-experiment2-batch108-70-70)
21b9ebee-6b31-4e4d-98f0-3de3466a6fc4	You can find (a/an) toaster which is hot. (A/an) toaster is usually either hot or not hot. It cannot be a bit more or less hot.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid or not solid. It cannot be a bit more or less solid.	You can find (a/an) cushion which is soft. (A/an) cushion is usually either soft or not soft. It cannot be a bit more or less soft.	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	variability_limited-hot-toaster	Agree or disagree (run4-experiment2-batch108-70-70)
40707594-0490-449f-bd7b-4a777dffd107	``Hot'' is one for the first things which come to mind when I hear ``toaster' because hot is one of the typical temperatures of (a/an) toaster'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	typical_of_concept-hot-toaster	Agree or disagree (run4-experiment2-batch108-70-70)
3043f9a4-4dd1-4e3f-81fc-b0007760b4d2	You can find (a/an) toaster which is hot. (A/an) toaster is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) chocolate which is bitter. (A/an) chocolate is usually either bitter, a bit more or less bitter or the opposite of bitter.	You can find (a/an) diamond which is soft. (A/an) diamond is usually either soft, a bit more or less soft or the opposite of soft.	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	variability_open-hot-toaster	Agree or disagree (run4-experiment2-batch108-70-70)
101d7fe4-1296-4890-904c-cd4d9d43ccbc	I think it is impossible for (a/an) toaster to be hot.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	impossible-hot-toaster	Agree or disagree (run4-experiment2-batch108-70-70)
d3b1d73f-8af8-4817-ab87-f01ec4b7c58a	``Toaster'' is one of the first things which come to mind when I hear ``hot' because (a/an) toaster is a typical example of things which are hot'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	typical_of_property-hot-toaster	Agree or disagree (run4-experiment2-batch108-70-70)
f5aa901d-de70-4eb5-b9b9-b888010a5e1a	I know that being hot is necessary for many things (a/an) toaster does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	affording_activity-hot-toaster	Agree or disagree (run4-experiment2-batch108-70-70)
86e3c45a-c335-41b5-a802-5b8e42659731	I could say (a/an) toaster is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	creative-hot-toaster	Agree or disagree (run4-experiment2-batch108-70-70)
18919ac2-7af0-4657-a7f7-588692b07393	I think (a/an) toaster can be hot, but this is rare or uncommon.	I think (a/an) chocolate can be salty, but this is rare or uncommon.	I think (a/an) cherry can be salty, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	rare-hot-toaster	Agree or disagree (run4-experiment2-batch108-70-70)
cc1b4065-3809-4ba9-9aae-d728286f405a	I know that (a/an) toaster is hot as most or all other things similar to (a/an) toaster are hot. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	implied_category-hot-toaster	Agree or disagree (run4-experiment2-batch108-70-70)
9323bd3e-4714-4d20-a8a4-f784499d8513	I think it is impossible for (a/an) marabout to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) hammer to float/be used for floating.	I think it is impossible for (a/an) apple to rot/be used for roting.	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	impossible-lay_eggs-marabout	Agree or disagree (run4-experiment2-batch108-70-70)
28f56686-62eb-4d6c-b91f-9d87820f73b4	``Lay_eggs'' is one for the first things which come to mind when I hear ``marabout' because laying eggs is one of the typical activities of (a/an) marabout'.	``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.	``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.	4	1	https://app.prolific.co/submissions/complete?cc=77F1EEA4	typical_of_concept-lay_eggs-marabout	Agree or disagree (run4-experiment2-batch108-70-70)
