quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
e218a887-3046-453e-964e-18312aacf537	``Aubergine'' is one of the first things which come to mind when I hear ``black' because (a/an) aubergine is a typical example of things which are black'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	typical_of_property-black-aubergine	Agree or disagree (run4-experiment2-batch77-70-70)
57f16fe0-0fe5-4677-9242-dc0977900e2b	I think (a/an) aubergine can be black, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	rare-black-aubergine	Agree or disagree (run4-experiment2-batch77-70-70)
0bcca147-c2d1-48ab-b784-8fdd72a986ba	I think it is impossible for (a/an) aubergine to be black.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	impossible-black-aubergine	Agree or disagree (run4-experiment2-batch77-70-70)
e1ec3eff-4bcf-4cff-936c-10ff99ce748a	``Black'' is one for the first things which come to mind when I hear ``aubergine' because black is one of the typical colors of (a/an) aubergine'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	typical_of_concept-black-aubergine	Agree or disagree (run4-experiment2-batch77-70-70)
e2a487b5-6251-4de6-912d-f37062b1b0a6	I know that being black is necessary for many things (a/an) aubergine does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	affording_activity-black-aubergine	Agree or disagree (run4-experiment2-batch77-70-70)
a93d55ea-6cea-4ca2-b077-88bb0b81bb10	I could say (a/an) aubergine is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	creative-black-aubergine	Agree or disagree (run4-experiment2-batch77-70-70)
38b3f529-69ad-4997-8462-730ff659728c	You can find (a/an) aubergine which is black. Black is one of many possible colors (a/an) aubergine usually has. The range of colors is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	variability_open-black-aubergine	Agree or disagree (run4-experiment2-batch77-70-70)
c9f30708-9ca3-4f9a-a629-5fe839f3d0ba	Usually, (a/an) aubergine is not black, but there could be a highly unusual situation in which (a/an) aubergine is black.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	unusual-black-aubergine	Agree or disagree (run4-experiment2-batch77-70-70)
f2472f91-fab4-4432-879e-ddb6363efc97	I know that (a/an) aubergine is black as most or all other things similar to (a/an) aubergine are black. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	implied_category-black-aubergine	Agree or disagree (run4-experiment2-batch77-70-70)
52beba92-9f7a-4330-a136-716f7e83055c	You can find (a/an) aubergine which is black. Black is one of a few possible colors (a/an) aubergine usually has. There is only a limited range of possible colors.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	variability_limited-black-aubergine	Agree or disagree (run4-experiment2-batch77-70-70)
a8e1cfb6-b27b-4117-b154-07238d720c2a	You can find (a/an) bolo which is dangerous. (A/an) bolo is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp, a bit more or less sharp or the opposite of sharp.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid, a bit more or less solid or the opposite of solid.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	variability_open-dangerous-bolo	Agree or disagree (run4-experiment2-batch77-70-70)
975beec5-2b6b-4345-b40b-660f43739565	I could say (a/an) bolo is dangerous, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	creative-dangerous-bolo	Agree or disagree (run4-experiment2-batch77-70-70)
60f3d83e-78af-49e7-b136-b012a36be542	You can find (a/an) bolo which is dangerous. (A/an) bolo is usually either dangerous or not dangerous. It cannot be a bit more or less dangerous.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid or not solid. It cannot be a bit more or less solid.	You can find (a/an) cushion which is soft. (A/an) cushion is usually either soft or not soft. It cannot be a bit more or less soft.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	variability_limited-dangerous-bolo	Agree or disagree (run4-experiment2-batch77-70-70)
176d7f35-23bd-4bb2-8d1b-14f5ffead513	``Dangerous'' is one for the first things which come to mind when I hear ``bolo' because dangerous is one of the typical evaluations of (a/an) bolo'.	``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.	``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	typical_of_concept-dangerous-bolo	Agree or disagree (run4-experiment2-batch77-70-70)
2c8db7bd-7c85-4f96-bf52-4c92bacac4a1	I know that being dangerous is necessary for many things (a/an) bolo does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	affording_activity-dangerous-bolo	Agree or disagree (run4-experiment2-batch77-70-70)
ecc5dd81-5e8b-44d7-8c80-37b44677b83c	``Bolo'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) bolo is a typical example of things which are dangerous'. 	``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. 	``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	typical_of_property-dangerous-bolo	Agree or disagree (run4-experiment2-batch77-70-70)
0cd7fb7a-1786-4dcd-b8c2-1ea553ae7359	I think it is impossible for (a/an) bolo to be dangerous.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	impossible-dangerous-bolo	Agree or disagree (run4-experiment2-batch77-70-70)
fc3ff828-7588-405e-b7d0-af2c0d7302ce	I think (a/an) bolo can be dangerous, but this is rare or uncommon.	I think (a/an) soda can be spicy, but this is rare or uncommon.	I think (a/an) window can be transparent, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	rare-dangerous-bolo	Agree or disagree (run4-experiment2-batch77-70-70)
6716fddc-3ad5-47c9-a8c2-bed86208b930	Usually, (a/an) bolo is not dangerous, but there could be a highly unusual situation in which (a/an) bolo is dangerous.	Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	unusual-dangerous-bolo	Agree or disagree (run4-experiment2-batch77-70-70)
c4c6abfe-7f29-45fb-85b9-b49563525fc4	I know that (a/an) bolo is dangerous as most or all other things similar to (a/an) bolo are dangerous. 	I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. 	I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	implied_category-dangerous-bolo	Agree or disagree (run4-experiment2-batch77-70-70)
92d55dea-473f-46ca-9a5e-2ab91a7c3ff9	``Stork'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) stork is a typical example of things which lay_eggs/are used for laying eggs'. 	``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. 	``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	typical_of_property-lay_eggs-stork	Agree or disagree (run4-experiment2-batch77-70-70)
5a8fe2c7-9777-4d00-b678-38adf4a38029	You can find (a/an) stork which can lay_eggs/be used for laying eggs. This distinguishes a certain type of stork from others. 	You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. 	You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	variability_limited-lay_eggs-stork	Agree or disagree (run4-experiment2-batch77-70-70)
b75d677e-d6e3-488f-80fd-9a65bc28ebc6	I know that all or most stork(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most candle(s) burn regularly or are used for burning regularly. 	I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	afforded_usual-lay_eggs-stork	Agree or disagree (run4-experiment2-batch77-70-70)
a01540eb-81d8-446a-9eb8-a94e08aa0f0f	Usually, (a/an) stork cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) stork can lay_eggs.	Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.	Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	unusual-lay_eggs-stork	Agree or disagree (run4-experiment2-batch77-70-70)
0bf48cd9-755f-4f6a-ac39-d498ccb0ed2f	I think it is impossible for (a/an) stork to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) hammer to float/be used for floating.	I think it is impossible for (a/an) apple to rot/be used for roting.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	impossible-lay_eggs-stork	Agree or disagree (run4-experiment2-batch77-70-70)
574d8652-bc2b-43fa-8241-115c43f8df6a	I think there is a stork  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.	I think there is a student  which can teach/be used for teaching, but this is rare or uncommon.	I think there is a teacher  which can teach/be used for teaching, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	rare-lay_eggs-stork	Agree or disagree (run4-experiment2-batch77-70-70)
fbbc0c73-3b9a-4932-8aea-547e66aa8976	I could say (a/an) stork lays eggs/is used for laying eggs, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	creative-lay_eggs-stork	Agree or disagree (run4-experiment2-batch77-70-70)
074ea8aa-3362-4797-ae5a-23c25ce2d8d6	All or most  stork(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. 	All or most  T-shirt(s) can clean/be used for cleaning. This is not what they normally do or are used for. 	All or most  sponge(s) can clean/be used for cleaning. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	afforded_unusual-lay_eggs-stork	Agree or disagree (run4-experiment2-batch77-70-70)
b6acc5b8-33a9-4ab8-a073-f712d02e3539	I know that (a/an) stork can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) stork lay_eggs. 	I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. 	I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	implied_category-lay_eggs-stork	Agree or disagree (run4-experiment2-batch77-70-70)
c56ecf35-7976-4332-8ba1-fd2d0d402107	``Lay_eggs'' is one for the first things which come to mind when I hear ``stork' because laying eggs is one of the typical activities of (a/an) stork'.	``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.	``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	typical_of_concept-lay_eggs-stork	Agree or disagree (run4-experiment2-batch77-70-70)
567a2130-3c34-479f-9d53-bb423476daa1	I think it is impossible for (a/an) clipboard to be square.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	impossible-square-clipboard	Agree or disagree (run4-experiment2-batch77-70-70)
0918adae-bc36-45f4-a81a-4aea28564a31	``Clipboard'' is one of the first things which come to mind when I hear ``square' because (a/an) clipboard is a typical example of things which are square'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	typical_of_property-square-clipboard	Agree or disagree (run4-experiment2-batch77-70-70)
1fd4665e-5e3e-4c1c-a640-71024ef0b436	You can find (a/an) clipboard which is square. Square is one of many possible shapes (a/an) clipboard usually has. The range of shapes is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	variability_open-square-clipboard	Agree or disagree (run4-experiment2-batch77-70-70)
3c1d1494-a9d2-4b25-8a83-aa0004bb0ce7	Usually, (a/an) clipboard is not square, but there could be a highly unusual situation in which (a/an) clipboard is square.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	unusual-square-clipboard	Agree or disagree (run4-experiment2-batch77-70-70)
abdf77e7-6f81-4849-91ee-8c388b21530c	You can find (a/an) clipboard which is square. Square is one of a few possible shapes (a/an) clipboard usually has. There is only a limited range of possible shapes.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	variability_limited-square-clipboard	Agree or disagree (run4-experiment2-batch77-70-70)
224e23af-fc39-4a6d-b757-d6f2ac01c1a6	``Square'' is one for the first things which come to mind when I hear ``clipboard' because square is one of the typical shapes of (a/an) clipboard'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	typical_of_concept-square-clipboard	Agree or disagree (run4-experiment2-batch77-70-70)
fbc2844d-1f31-4976-89d1-eefdf5c04e87	I could say (a/an) clipboard is square, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	creative-square-clipboard	Agree or disagree (run4-experiment2-batch77-70-70)
e9323fea-9a7d-4d06-a54e-85bfc717a3a7	I know that (a/an) clipboard is square as most or all other things similar to (a/an) clipboard are square. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	implied_category-square-clipboard	Agree or disagree (run4-experiment2-batch77-70-70)
ce856978-f373-4211-aabd-678de11d2268	I think (a/an) clipboard can be square, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	rare-square-clipboard	Agree or disagree (run4-experiment2-batch77-70-70)
3c0b4a31-60c4-43c1-b70f-f4045edf1bd2	I know that being square is necessary for many things (a/an) clipboard does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	affording_activity-square-clipboard	Agree or disagree (run4-experiment2-batch77-70-70)
5c45b96b-7d33-4336-8017-1cb2e0dd3c3b	You can find (a/an) handcart which has (a/an) wheels. (A/an) handcart usually either has an wheels or no wheels. This distinguishes a certain type of handcart from others.	You can find (a/an) car which has (a/an) emergency light. (A/an) car usually either has an emergency light or no emergency light. This distinguishes a certain type of car from others.	You can find (a/an) car which has (a/an) spare_wheel. (A/an) car usually either has an spare_wheel or no spare_wheel. This distinguishes a certain type of car from others.	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	variability_limited-wheels-handcart	Agree or disagree (run4-experiment2-batch77-70-70)
fa45315d-9c28-42ec-b8d1-338862a833d2	I know that having (a/an) wheels is necessary for many things (a/an) handcart does or is used for. 	I know that having (a/an) keyboard is necessary for many things (a/an) computer does or is used for. 	I know that having (a/an) bow is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	affording_activity-wheels-handcart	Agree or disagree (run4-experiment2-batch77-70-70)
32ec8949-f4de-4ddf-996f-854842cf9251	I could say (a/an) handcart has wheels, but I would most certainly not mean it literally.	"I could say (a/an) book has voice, but I would most certainly not mean it literally.
I could say (a/an) idea has gold, but I would most certainly not mean it literally.
I could say (a/an) situation has exit, but I would most certainly not mean it literally."	"I could say (a/an) person has head, but I would most certainly not mean it literally.
I could say (a/an) bike has saddle, but I would most certainly not mean it literally.
I could say (a/an) argument has nose, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	creative-wheels-handcart	Agree or disagree (run4-experiment2-batch77-70-70)
3fa387d9-ea00-4b34-858f-067ba4e91de7	You can find (a/an) handcart which has (a/an) wheels.  (A/an) handcart usually either have an wheels or no wheels but this does not distinguish a certain type of handcart from others. 	You can find (a/an) window which has (a/an) curtain.  (A/an) window usually either have an curtain or no curtain but this does not distinguish a certain type of window from others. 	You can find (a/an) book which has (a/an) page.  (A/an) book usually either have an page or no page but this does not distinguish a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	variability_open-wheels-handcart	Agree or disagree (run4-experiment2-batch77-70-70)
79fb7ff0-84e6-49cc-9b37-25637dbda657	``Handcart'' is one of the first things which come to mind when I hear ``wheels' because (a/an) handcart is a typical example of things which have (a/an) wheels'. 	``Pot'' is one of the first things which come to mind when I hear ``lid' because (a/an) pot is a typical example of things which have (a/an) lid'. 	``Cat'' is one of the first things which come to mind when I hear ``teeth' because (a/an) cat is a typical example of things which have (a/an) teeth'. 	4	1	https://app.prolific.co/submissions/complete?cc=1D2394C9	typical_of_property-wheels-handcart	Agree or disagree (run4-experiment2-batch77-70-70)
