quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
0906d058-9671-4c5c-b217-c9d93084cad8	I think there is a pig  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.	I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.	I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=4A1E6E20	rare-lay_eggs-pig	Agree or disagree (run4-experiment2-batch99-70-70)
3cdbce2d-7fe2-4391-8795-0d9bef897e1f	You can find (a/an) pig which can lay_eggs/be used for laying eggs. This distinguishes a certain type of pig from others. 	You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. 	You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=4A1E6E20	variability_limited-lay_eggs-pig	Agree or disagree (run4-experiment2-batch99-70-70)
3decff90-930a-4cc3-8d6e-a72d7916acdf	All or most  pig(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=4A1E6E20	afforded_unusual-lay_eggs-pig	Agree or disagree (run4-experiment2-batch99-70-70)
2b767163-e70d-4b07-8a3c-85e0176264bc	I know that (a/an) pig can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) pig lay_eggs. 	I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. 	I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. 	4	1	https://app.prolific.co/submissions/complete?cc=4A1E6E20	implied_category-lay_eggs-pig	Agree or disagree (run4-experiment2-batch99-70-70)
3217a6ac-7c76-4b92-8702-e71cd0fb5faf	Usually, (a/an) pig cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) pig can lay_eggs.	Usually, (a/an) hot dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot dog can walk.	Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.	4	1	https://app.prolific.co/submissions/complete?cc=4A1E6E20	unusual-lay_eggs-pig	Agree or disagree (run4-experiment2-batch99-70-70)
50d5e31e-b7c3-45e5-8d38-d4e533483c53	I think it is impossible for (a/an) pig to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) hammer to float/be used for floating.	I think it is impossible for (a/an) apple to rot/be used for roting.	4	1	https://app.prolific.co/submissions/complete?cc=4A1E6E20	impossible-lay_eggs-pig	Agree or disagree (run4-experiment2-batch99-70-70)
75681aca-545b-4de3-8f3e-2b65eea9fcd9	``Pig'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) pig is a typical example of things which lay_eggs/are used for laying eggs'. 	``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. 	``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. 	4	1	https://app.prolific.co/submissions/complete?cc=4A1E6E20	typical_of_property-lay_eggs-pig	Agree or disagree (run4-experiment2-batch99-70-70)
716be74a-b552-4527-8a54-9b5a4abceb99	``Lay_eggs'' is one for the first things which come to mind when I hear ``pig' because laying eggs is one of the typical activities of (a/an) pig'.	``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.	``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.	4	1	https://app.prolific.co/submissions/complete?cc=4A1E6E20	typical_of_concept-lay_eggs-pig	Agree or disagree (run4-experiment2-batch99-70-70)
fd43f715-9797-4bed-b5c6-28ea795a7e80	I could say (a/an) pig lays eggs/is used for laying eggs, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=4A1E6E20	creative-lay_eggs-pig	Agree or disagree (run4-experiment2-batch99-70-70)
e492764e-655a-48b3-9884-5e6eef8d8d2b	I know that all or most pig(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most student(s) study regularly or are used for studying regularly. 	I know that all or most jeans(s) clean regularly or are used for cleaning regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=4A1E6E20	afforded_usual-lay_eggs-pig	Agree or disagree (run4-experiment2-batch99-70-70)
