quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
518d1448-f47e-488b-af7a-c07626300545	I think it is impossible for (a/an) popcorn to be hot.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	impossible-hot-popcorn	Agree or disagree (run4-experiment2-batch150-70-70)
7a00489d-3292-473b-8629-94a9dc0a24bc	I could say (a/an) popcorn is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	creative-hot-popcorn	Agree or disagree (run4-experiment2-batch150-70-70)
aa9484f2-23f7-4e9f-be46-77a53ef3972e	``Popcorn'' is one of the first things which come to mind when I hear ``hot' because (a/an) popcorn is a typical example of things which are hot'. 	``Feather'' is one of the first things which come to mind when I hear ``light' because (a/an) feather is a typical example of things which are light'. 	``Mug'' is one of the first things which come to mind when I hear ``bright' because (a/an) mug is a typical example of things which are bright'. 	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	typical_of_property-hot-popcorn	Agree or disagree (run4-experiment2-batch150-70-70)
d9e8522f-9836-4f67-b313-42f77269f497	Usually, (a/an) popcorn is not hot, but there could be a highly unusual situation in which (a/an) popcorn is hot.	Usually, (a/an) clock is not melting, but there could be a highly unusual situation in which (a/an) clock is melting.	Usually, (a/an) ice cream is not melting, but there could be a highly unusual situation in which (a/an) ice cream is melting.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	unusual-hot-popcorn	Agree or disagree (run4-experiment2-batch150-70-70)
6c9c4671-2c94-4df0-9c60-ac1a23d845e6	I think (a/an) popcorn can be hot, but this is rare or uncommon.	I think (a/an) pizza can be sweet, but this is rare or uncommon.	I think (a/an) pizza can be savory, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	rare-hot-popcorn	Agree or disagree (run4-experiment2-batch150-70-70)
66cd420a-d1ec-4b25-89a8-a06d618811d8	You can find (a/an) popcorn which is hot. (A/an) popcorn is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.	You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	variability_open-hot-popcorn	Agree or disagree (run4-experiment2-batch150-70-70)
928879cf-606d-49d3-8b66-1c87787310f5	You can find (a/an) popcorn which is hot. (A/an) popcorn is usually either hot or not hot. It cannot be a bit more or less hot.	You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	variability_limited-hot-popcorn	Agree or disagree (run4-experiment2-batch150-70-70)
c85f9c90-5b12-41ec-b0d6-979e218c9819	``Hot'' is one for the first things which come to mind when I hear ``popcorn' because hot is one of the typical temperatures of (a/an) popcorn'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	typical_of_concept-hot-popcorn	Agree or disagree (run4-experiment2-batch150-70-70)
625bae33-6a9d-41a5-bbc1-17c781afa749	I know that (a/an) popcorn is hot as most or all other things similar to (a/an) popcorn are hot. 	I know that (a/an) chocoloate_bar is sweet as most or all other things similar to (a/an) chocoloate_bar are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	implied_category-hot-popcorn	Agree or disagree (run4-experiment2-batch150-70-70)
fbda4d43-05b6-494a-928b-a8b499d3504b	I know that being hot is necessary for many things (a/an) popcorn does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	affording_activity-hot-popcorn	Agree or disagree (run4-experiment2-batch150-70-70)
6c2cd7e7-ce69-4518-9c83-f498d55a6a80	I know that (a/an) minnow can fly/be used for flying as most or all other things similar to (a/an) minnow fly. 	I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. 	I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. 	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	implied_category-fly-minnow	Agree or disagree (run4-experiment2-batch150-70-70)
a72f794b-b853-47c7-a594-606d49b506ca	``Fly'' is one for the first things which come to mind when I hear ``minnow' because flying is one of the typical movements of (a/an) minnow'.	``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.	``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	typical_of_concept-fly-minnow	Agree or disagree (run4-experiment2-batch150-70-70)
0c54c26e-c436-4317-a7ed-f5155b785b1b	All or most  minnow(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	afforded_unusual-fly-minnow	Agree or disagree (run4-experiment2-batch150-70-70)
11ec036a-4e9b-4376-867a-d9931689f23a	I know that all or most minnow(s) fly regularly or are used for flying regularly. 	I know that all or most bug(s) crawl regularly or are used for crawling regularly. 	I know that all or most toothbrush(s) paint regularly or are used for painting regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	afforded_usual-fly-minnow	Agree or disagree (run4-experiment2-batch150-70-70)
dac9eea9-1ff8-40fb-9dd0-8512116b01c6	``Minnow'' is one of the first things which come to mind when I hear ``fly' because (a/an) minnow is a typical example of things which fly/are used for flying'. 	``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. 	``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. 	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	typical_of_property-fly-minnow	Agree or disagree (run4-experiment2-batch150-70-70)
b9628743-ad1b-437e-a021-834378914cfd	I could say (a/an) minnow flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	creative-fly-minnow	Agree or disagree (run4-experiment2-batch150-70-70)
200e4f85-e53f-4996-b423-f986eb9275bc	I think it is impossible for (a/an) minnow to fly/be used for flying.	I think it is impossible for (a/an) rock to float/be used for floating.	I think it is impossible for (a/an) metal to melt/be used for melting.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	impossible-fly-minnow	Agree or disagree (run4-experiment2-batch150-70-70)
20443e15-4a24-4c0e-8936-b6eefbdc82fe	You can find (a/an) minnow which can fly/be used for flying. This distinguishes a certain type of minnow from others. 	You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. 	You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. 	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	variability_limited-fly-minnow	Agree or disagree (run4-experiment2-batch150-70-70)
ba1db17e-0197-40c5-9482-ff3994a15aef	Usually, (a/an) minnow cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) minnow can fly.	Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.	Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	unusual-fly-minnow	Agree or disagree (run4-experiment2-batch150-70-70)
5753929e-5e20-4022-b3ce-58f7f9a9483f	I think there is a minnow  which can fly/be used for flying, but this is rare or uncommon.	I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.	I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	rare-fly-minnow	Agree or disagree (run4-experiment2-batch150-70-70)
81da71c1-9894-491b-9df0-536a73779b6d	You can find (a/an) cottonseed which is sweet. Sweet is one of a few possible tastes (a/an) cottonseed usually has. There is only a limited range of possible tastes.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	variability_limited-sweet-cottonseed	Agree or disagree (run4-experiment2-batch150-70-70)
a1059b38-b4ea-4b28-b93f-f7def179e60a	I think (a/an) cottonseed can be sweet, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	rare-sweet-cottonseed	Agree or disagree (run4-experiment2-batch150-70-70)
04467974-197d-4c98-ba86-27a1421572c3	I could say (a/an) cottonseed is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	creative-sweet-cottonseed	Agree or disagree (run4-experiment2-batch150-70-70)
4e3fbb10-9e02-4e61-a960-48de63758856	I know that being sweet is necessary for many things (a/an) cottonseed does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	affording_activity-sweet-cottonseed	Agree or disagree (run4-experiment2-batch150-70-70)
80f096fd-9215-4491-ac80-47f2b5f45447	``Cottonseed'' is one of the first things which come to mind when I hear ``sweet' because (a/an) cottonseed is a typical example of things which are sweet'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	typical_of_property-sweet-cottonseed	Agree or disagree (run4-experiment2-batch150-70-70)
8a9e7c97-10e7-432f-b4cf-bb1334fb6e3a	I know that (a/an) cottonseed is sweet as most or all other things similar to (a/an) cottonseed are sweet. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	implied_category-sweet-cottonseed	Agree or disagree (run4-experiment2-batch150-70-70)
a3b42d61-8509-424e-bd28-11ad6e23dd34	I think it is impossible for (a/an) cottonseed to be sweet.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	impossible-sweet-cottonseed	Agree or disagree (run4-experiment2-batch150-70-70)
69cbd85d-cb75-4765-8bb1-e5726584fb5f	``Sweet'' is one for the first things which come to mind when I hear ``cottonseed' because sweet is one of the typical tastes of (a/an) cottonseed'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	typical_of_concept-sweet-cottonseed	Agree or disagree (run4-experiment2-batch150-70-70)
9794b5d6-bb33-46c4-b2cd-f61bf715c784	Usually, (a/an) cottonseed is not sweet, but there could be a highly unusual situation in which (a/an) cottonseed is sweet.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	unusual-sweet-cottonseed	Agree or disagree (run4-experiment2-batch150-70-70)
c7efd5e0-d350-4944-8e11-2980f72a8009	You can find (a/an) cottonseed which is sweet. Sweet is one of many possible tastes (a/an) cottonseed usually has. The range of tastes is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	variability_open-sweet-cottonseed	Agree or disagree (run4-experiment2-batch150-70-70)
0b151fa9-ace5-4948-affb-fe53e5f36f14	I think (a/an) gooseberry can be yellow, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	rare-yellow-gooseberry	Agree or disagree (run4-experiment2-batch150-70-70)
8d4a5077-590e-4767-b21d-918ff8b53862	I could say (a/an) gooseberry is yellow, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	creative-yellow-gooseberry	Agree or disagree (run4-experiment2-batch150-70-70)
20915bc3-db81-4b8d-9199-5e75be722a77	I think it is impossible for (a/an) gooseberry to be yellow.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	impossible-yellow-gooseberry	Agree or disagree (run4-experiment2-batch150-70-70)
d02b6046-aeab-4d81-99ab-561ddbaca624	Usually, (a/an) gooseberry is not yellow, but there could be a highly unusual situation in which (a/an) gooseberry is yellow.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	unusual-yellow-gooseberry	Agree or disagree (run4-experiment2-batch150-70-70)
e3a95218-33b6-40b6-9e20-f9c269944949	You can find (a/an) tegu which is dangerous. (A/an) tegu is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.	You can find (a/an) chocolate which is bitter. (A/an) chocolate is usually either bitter, a bit more or less bitter or the opposite of bitter.	You can find (a/an) diamond which is soft. (A/an) diamond is usually either soft, a bit more or less soft or the opposite of soft.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	variability_open-dangerous-tegu	Agree or disagree (run4-experiment2-batch150-70-70)
375202f3-d50f-4b19-9a18-8f3ebbde0065	I know that (a/an) tegu is dangerous as most or all other things similar to (a/an) tegu are dangerous. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	implied_category-dangerous-tegu	Agree or disagree (run4-experiment2-batch150-70-70)
de50d42c-9d0e-4a65-a72f-c6cbdf94d510	You can find (a/an) tegu which is dangerous. (A/an) tegu is usually either dangerous or not dangerous. It cannot be a bit more or less dangerous.	You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	variability_limited-dangerous-tegu	Agree or disagree (run4-experiment2-batch150-70-70)
d852c678-207a-4d2e-b11a-4576be260266	``Dangerous'' is one for the first things which come to mind when I hear ``tegu' because dangerous is one of the typical propertys of (a/an) tegu'.	``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.	``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.	4	1	https://app.prolific.co/submissions/complete?cc=451BA33F	typical_of_concept-dangerous-tegu	Agree or disagree (run4-experiment2-batch150-70-70)
