quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
8af93387-d5da-4e5e-b101-8ec49c6203c2	You can find (a/an) limousine which has (a/an) wheels. (A/an) limousine usually either has an wheels or no wheels. This distinguishes a certain type of limousine from others.	You can find (a/an) car which has (a/an) removable roof. (A/an) car usually either has an removable roof or no removable roof. This distinguishes a certain type of car from others.	You can find (a/an) bike which has (a/an) handle bar. (A/an) bike usually either has an handle bar or no handle bar. This distinguishes a certain type of bike from others.	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	variability_limited-wheels-limousine	Agree or disagree (run4-experiment2-batch62-70-70)
368f9ae0-b5ad-4129-8110-bb51930133ed	``Limousine'' is one of the first things which come to mind when I hear ``wheels' because (a/an) limousine is a typical example of things which have (a/an) wheels'. 	``Sailing_boat'' is one of the first things which come to mind when I hear ``sail' because (a/an) sailing_boat is a typical example of things which have (a/an) sail'. 	``Surf_board'' is one of the first things which come to mind when I hear ``sail' because (a/an) surf_board is a typical example of things which have (a/an) sail'. 	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	typical_of_property-wheels-limousine	Agree or disagree (run4-experiment2-batch62-70-70)
3471f3e8-c44e-46ec-b232-64c7cd596dc8	``Wheels'' is one for the first things which come to mind when I hear ``limousine' because wheels is one of the typical parts of (a/an) limousine'.	``Tail'' is one for the first things which come to mind when I hear ``dog' because tail is one of the typical parts of (a/an) dog'.	``Fruit_bowl'' is one for the first things which come to mind when I hear ``table' because fruit_bowl is one of the typical parts of (a/an) table'.	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	typical_of_concept-wheels-limousine	Agree or disagree (run4-experiment2-batch62-70-70)
d3e8d0b7-3856-4e57-ae9a-c714445964b7	Usually, (a/an) limousine does not have wheels, but there could be a highly unusual situation in which (a/an) limousine have wheels.	Usually, (a/an) orange does not have face, but there could be a highly unusual situation in which (a/an) orange have face.	Usually, (a/an) dog does not have tail, but there could be a highly unusual situation in which (a/an) dog have tail.	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	unusual-wheels-limousine	Agree or disagree (run4-experiment2-batch62-70-70)
23bd9b84-3bc9-4b9c-81f1-9b9da9398cae	I think (a/an) limousine can has wheels, but this is rare or uncommon.	I think (a/an) mug can has batteries, but this is rare or uncommon.	I think (a/an) mug can has handle, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	rare-wheels-limousine	Agree or disagree (run4-experiment2-batch62-70-70)
2259c4e5-adcc-4ecb-a19d-c978e98537e3	I could say (a/an) limousine has wheels, but I would most certainly not mean it literally.	"I could say (a/an) book has voice, but I would most certainly not mean it literally.
I could say (a/an) idea has gold, but I would most certainly not mean it literally.
I could say (a/an) situation has exit, but I would most certainly not mean it literally."	"I could say (a/an) person has head, but I would most certainly not mean it literally.
I could say (a/an) bike has saddle, but I would most certainly not mean it literally.
I could say (a/an) argument has nose, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	creative-wheels-limousine	Agree or disagree (run4-experiment2-batch62-70-70)
009ad86d-c54b-4f51-b53c-10bc1d7d5a56	I think it is impossible for (a/an) limousine to have wheels.	I think it is impossible for (a/an) cow to have fin.	I think it is impossible for (a/an) dolphin to have fin.	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	impossible-wheels-limousine	Agree or disagree (run4-experiment2-batch62-70-70)
8d94c52b-1d59-4be2-a7ae-f1274ebefe5f	I know that (a/an) limousine has (a/an) wheels as most or all other things similar to (a/an) limousine have (a/an) wheels. 	I know that (a/an) dog has (a/an) legs as most or all other things similar to (a/an) dog have (a/an) legs. 	I know that (a/an) teddy bear has (a/an) handle as most or all other things similar to (a/an) teddy bear have (a/an) handle. 	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	implied_category-wheels-limousine	Agree or disagree (run4-experiment2-batch62-70-70)
afb628f7-617f-407a-b437-9acd617459aa	You can find (a/an) limousine which has (a/an) wheels.  (A/an) limousine usually either have an wheels or no wheels but this does not distinguish a certain type of limousine from others. 	You can find (a/an) dress which has (a/an) pockets.  (A/an) dress usually either have an pockets or no pockets but this does not distinguish a certain type of dress from others. 	You can find (a/an) knife which has (a/an) blade.  (A/an) knife usually either have an blade or no blade but this does not distinguish a certain type of knife from others. 	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	variability_open-wheels-limousine	Agree or disagree (run4-experiment2-batch62-70-70)
4af10a28-4729-4eb0-8056-1606ea084f78	I know that having (a/an) wheels is necessary for many things (a/an) limousine does or is used for. 	I know that having (a/an) ink is necessary for many things (a/an) pen does or is used for. 	I know that having (a/an) tablecloth is necessary for many things (a/an) table does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	affording_activity-wheels-limousine	Agree or disagree (run4-experiment2-batch62-70-70)
bfa8d23e-879a-47c2-9696-e2c0d9fe84d8	You can find (a/an) magpie which is black. Black is one of a few possible colors (a/an) magpie usually has. There is only a limited range of possible colors.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	variability_limited-black-magpie	Agree or disagree (run4-experiment2-batch62-70-70)
611204d4-869c-4179-8d17-00efd1bf0df4	You can find (a/an) magpie which is black. Black is one of many possible colors (a/an) magpie usually has. The range of colors is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	variability_open-black-magpie	Agree or disagree (run4-experiment2-batch62-70-70)
cfd08326-2984-4873-9543-4bf924e2ddb5	I know that being black is necessary for many things (a/an) magpie does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	affording_activity-black-magpie	Agree or disagree (run4-experiment2-batch62-70-70)
2ff1ad05-9237-493e-ad10-3fc751aeb391	Usually, (a/an) magpie is not black, but there could be a highly unusual situation in which (a/an) magpie is black.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	unusual-black-magpie	Agree or disagree (run4-experiment2-batch62-70-70)
acafc9ea-64d4-495f-b2b4-a128742cb1a1	``Magpie'' is one of the first things which come to mind when I hear ``black' because (a/an) magpie is a typical example of things which are black'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	typical_of_property-black-magpie	Agree or disagree (run4-experiment2-batch62-70-70)
a32bd581-b3e6-48a9-b129-982d014d19c6	I could say (a/an) magpie is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	creative-black-magpie	Agree or disagree (run4-experiment2-batch62-70-70)
f1de84d5-7166-4666-a252-dc561dd744b2	I think it is impossible for (a/an) magpie to be black.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	impossible-black-magpie	Agree or disagree (run4-experiment2-batch62-70-70)
39dc59d9-6cc0-476b-b6bb-18d4a18c5c96	``Black'' is one for the first things which come to mind when I hear ``magpie' because black is one of the typical colors of (a/an) magpie'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	typical_of_concept-black-magpie	Agree or disagree (run4-experiment2-batch62-70-70)
476f8f52-0b9d-42eb-ac44-6a6a2791b9fa	I think (a/an) magpie can be black, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	rare-black-magpie	Agree or disagree (run4-experiment2-batch62-70-70)
d5839c7b-69bb-463e-9961-03ca765b9b72	I know that (a/an) magpie is black as most or all other things similar to (a/an) magpie are black. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	implied_category-black-magpie	Agree or disagree (run4-experiment2-batch62-70-70)
7a8fd678-4999-4317-9097-75c9e40dc0f8	I know that being hot is necessary for many things (a/an) casserole does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	affording_activity-hot-casserole	Agree or disagree (run4-experiment2-batch62-70-70)
774b8064-0ad2-461a-8a96-96c18334e4c7	I think it is impossible for (a/an) casserole to be hot.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	impossible-hot-casserole	Agree or disagree (run4-experiment2-batch62-70-70)
4ed47d3d-4702-49ba-a7a8-8de04ea3fcc3	Usually, (a/an) casserole is not hot, but there could be a highly unusual situation in which (a/an) casserole is hot.	Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.	Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.	4	1	https://app.prolific.co/submissions/complete?cc=E4F68C4B	unusual-hot-casserole	Agree or disagree (run4-experiment2-batch62-70-70)
