quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
3f554f11-c9fb-4242-8b70-b46e7cb380ee	I think it is impossible for (a/an) herb to be yellow.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=58B85E3B	impossible-yellow-herb	Agree or disagree (run4-experiment2-batch95-70-70)
0d7feb28-8720-49a0-9bfb-c11beb970e6f	I could say (a/an) herb is yellow, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=58B85E3B	creative-yellow-herb	Agree or disagree (run4-experiment2-batch95-70-70)
3858ac6d-0021-423a-9624-79a25d775db7	I think (a/an) herb can be yellow, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=58B85E3B	rare-yellow-herb	Agree or disagree (run4-experiment2-batch95-70-70)
53b1b5c1-1234-4afb-93d9-2653707dba92	Usually, (a/an) herb is not yellow, but there could be a highly unusual situation in which (a/an) herb is yellow.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=58B85E3B	unusual-yellow-herb	Agree or disagree (run4-experiment2-batch95-70-70)
e095456a-581a-4e3a-8f01-d2a1d69334cf	Usually, (a/an) cow cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) cow can lay_eggs.	Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.	Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.	4	1	https://app.prolific.co/submissions/complete?cc=58B85E3B	unusual-lay_eggs-cow	Agree or disagree (run4-experiment2-batch95-70-70)
d0eead04-5bd8-4b01-9d22-3483ea7b5050	``Cow'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) cow is a typical example of things which lay_eggs/are used for laying eggs'. 	``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. 	``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. 	4	1	https://app.prolific.co/submissions/complete?cc=58B85E3B	typical_of_property-lay_eggs-cow	Agree or disagree (run4-experiment2-batch95-70-70)
25b8d6dd-d8e8-463f-9db6-6f8bb735f20c	All or most  cow(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=58B85E3B	afforded_unusual-lay_eggs-cow	Agree or disagree (run4-experiment2-batch95-70-70)
9c342d3d-f5b1-447e-8c0f-caa40b6aa004	You can find (a/an) cow which can lay_eggs/be used for laying eggs. This distinguishes a certain type of cow from others. 	You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. 	You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=58B85E3B	variability_limited-lay_eggs-cow	Agree or disagree (run4-experiment2-batch95-70-70)
d4cac3d5-b037-4485-b1ca-9d105fe88f1f	``Lay_eggs'' is one for the first things which come to mind when I hear ``cow' because laying eggs is one of the typical activities of (a/an) cow'.	``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.	``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.	4	1	https://app.prolific.co/submissions/complete?cc=58B85E3B	typical_of_concept-lay_eggs-cow	Agree or disagree (run4-experiment2-batch95-70-70)
c07fc3a0-a9b4-4f53-8f6d-99240be23f47	I think it is impossible for (a/an) cow to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) hammer to float/be used for floating.	I think it is impossible for (a/an) apple to rot/be used for roting.	4	1	https://app.prolific.co/submissions/complete?cc=58B85E3B	impossible-lay_eggs-cow	Agree or disagree (run4-experiment2-batch95-70-70)
462f0495-1cd1-4fff-aae9-ed86ae520e9f	I know that all or most cow(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most student(s) study regularly or are used for studying regularly. 	I know that all or most jeans(s) clean regularly or are used for cleaning regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=58B85E3B	afforded_usual-lay_eggs-cow	Agree or disagree (run4-experiment2-batch95-70-70)
