quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
c0a88138-3501-4d37-8355-b233d4a39efc	``Fly'' is one for the first things which come to mind when I hear ``crane' because flying is one of the typical movements of (a/an) crane'.	``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.	``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.	4	1	https://app.prolific.co/submissions/complete?cc=503E3F3A	typical_of_concept-fly-crane	Agree or disagree (run4-experiment2-batch94-70-70)
1492aabc-26b3-4be1-9eb4-5ef31fcd16bc	You can find (a/an) crane which can fly/be used for flying. This distinguishes a certain type of crane from others. 	You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. 	You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=503E3F3A	variability_limited-fly-crane	Agree or disagree (run4-experiment2-batch94-70-70)
ed810f23-33af-451e-a28e-a1e4b80a78c7	I know that (a/an) crane can fly/be used for flying as most or all other things similar to (a/an) crane fly. 	I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. 	I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. 	4	1	https://app.prolific.co/submissions/complete?cc=503E3F3A	implied_category-fly-crane	Agree or disagree (run4-experiment2-batch94-70-70)
5ca9a5e3-cc0f-4958-8f4d-deb6ab6dfd5f	I know that all or most crane(s) fly regularly or are used for flying regularly. 	I know that all or most candle(s) burn regularly or are used for burning regularly. 	I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=503E3F3A	afforded_usual-fly-crane	Agree or disagree (run4-experiment2-batch94-70-70)
7d7a130e-ca2e-41c8-bb59-39e28fefe7ed	``Crane'' is one of the first things which come to mind when I hear ``fly' because (a/an) crane is a typical example of things which fly/are used for flying'. 	``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. 	``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. 	4	1	https://app.prolific.co/submissions/complete?cc=503E3F3A	typical_of_property-fly-crane	Agree or disagree (run4-experiment2-batch94-70-70)
0421b7a1-1333-4256-ad03-7780479e2d6b	All or most  crane(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. 	All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=503E3F3A	afforded_unusual-fly-crane	Agree or disagree (run4-experiment2-batch94-70-70)
a880b407-5481-4980-b89c-9a0495163424	``Ibex'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) ibex is a typical example of things which lay_eggs/are used for laying eggs'. 	``Knife'' is one of the first things which come to mind when I hear ``cut' because (a/an) knife is a typical example of things which cut/are used for cuting'. 	``Hamster'' is one of the first things which come to mind when I hear ``kill' because (a/an) hamster is a typical example of things which kill/are used for killing'. 	4	1	https://app.prolific.co/submissions/complete?cc=503E3F3A	typical_of_property-lay_eggs-ibex	Agree or disagree (run4-experiment2-batch94-70-70)
6f46f8ac-f57c-4a29-8cb5-01ad87898e0f	``Lay_eggs'' is one for the first things which come to mind when I hear ``ibex' because laying eggs is one of the typical activities of (a/an) ibex'.	``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.	``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.	4	1	https://app.prolific.co/submissions/complete?cc=503E3F3A	typical_of_concept-lay_eggs-ibex	Agree or disagree (run4-experiment2-batch94-70-70)
43dbe861-9641-4d0d-a19e-295c497ab0d4	Usually, (a/an) ibex cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) ibex can lay_eggs.	Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.	Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.	4	1	https://app.prolific.co/submissions/complete?cc=503E3F3A	unusual-lay_eggs-ibex	Agree or disagree (run4-experiment2-batch94-70-70)
f001c02e-cd69-4d45-b26c-3a317a1f693f	I know that all or most ibex(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most student(s) study regularly or are used for studying regularly. 	I know that all or most jeans(s) clean regularly or are used for cleaning regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=503E3F3A	afforded_usual-lay_eggs-ibex	Agree or disagree (run4-experiment2-batch94-70-70)
