quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
5daef68e-d5da-46bd-95c2-8bfe7d2648b2	I could say (a/an) lava is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=44A6994D	creative-hot-lava	Agree or disagree (run4-experiment2-batch100-70-70)
0e6f5622-0312-4b5f-b041-696d8688c5a6	I know that being hot is necessary for many things (a/an) lava does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=44A6994D	affording_activity-hot-lava	Agree or disagree (run4-experiment2-batch100-70-70)
6dd08c3a-25ad-4d57-a4dd-c3a2bff03b10	I think (a/an) lava can be hot, but this is rare or uncommon.	I think (a/an) chocolate can be salty, but this is rare or uncommon.	I think (a/an) cherry can be salty, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=44A6994D	rare-hot-lava	Agree or disagree (run4-experiment2-batch100-70-70)
246d2e37-d468-4b4d-aeb0-c56c5abcf5e1	I know that (a/an) lava is hot as most or all other things similar to (a/an) lava are hot. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=44A6994D	implied_category-hot-lava	Agree or disagree (run4-experiment2-batch100-70-70)
3903995a-e27c-46df-b02e-c85e2acfb679	Usually, (a/an) lava is not hot, but there could be a highly unusual situation in which (a/an) lava is hot.	Usually, (a/an) clock is not melting, but there could be a highly unusual situation in which (a/an) clock is melting.	Usually, (a/an) ice cream is not melting, but there could be a highly unusual situation in which (a/an) ice cream is melting.	4	1	https://app.prolific.co/submissions/complete?cc=44A6994D	unusual-hot-lava	Agree or disagree (run4-experiment2-batch100-70-70)
9a874256-f074-49f6-9528-03d0118db112	You can find (a/an) lava which is hot. (A/an) lava is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.	You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.	4	1	https://app.prolific.co/submissions/complete?cc=44A6994D	variability_open-hot-lava	Agree or disagree (run4-experiment2-batch100-70-70)
cddd4fcb-fbf1-44a7-8517-2308f077473b	``Hot'' is one for the first things which come to mind when I hear ``lava' because hot is one of the typical temperatures of (a/an) lava'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=44A6994D	typical_of_concept-hot-lava	Agree or disagree (run4-experiment2-batch100-70-70)
35633667-9947-406b-83da-21297202f1e3	``Lava'' is one of the first things which come to mind when I hear ``hot' because (a/an) lava is a typical example of things which are hot'. 	``Feather'' is one of the first things which come to mind when I hear ``light' because (a/an) feather is a typical example of things which are light'. 	``Mug'' is one of the first things which come to mind when I hear ``bright' because (a/an) mug is a typical example of things which are bright'. 	4	1	https://app.prolific.co/submissions/complete?cc=44A6994D	typical_of_property-hot-lava	Agree or disagree (run4-experiment2-batch100-70-70)
a6c73225-b47b-49c6-9e00-1912cb3d86e0	You can find (a/an) lava which is hot. (A/an) lava is usually either hot or not hot. It cannot be a bit more or less hot.	You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.	4	1	https://app.prolific.co/submissions/complete?cc=44A6994D	variability_limited-hot-lava	Agree or disagree (run4-experiment2-batch100-70-70)
66a3b444-2d16-4ec6-8c3b-b0d2dd935522	I think it is impossible for (a/an) lava to be hot.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=44A6994D	impossible-hot-lava	Agree or disagree (run4-experiment2-batch100-70-70)
