quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
1757f4a8-708f-4e80-a8af-eb0a88562d67	I could say (a/an) snack is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=3647B75C	creative-hot-snack	Agree or disagree (run4-experiment2-batch109-70-70)
d79c1767-bf89-4519-8026-81b2f78d969d	Usually, (a/an) snack is not hot, but there could be a highly unusual situation in which (a/an) snack is hot.	Usually, (a/an) clock is not melting, but there could be a highly unusual situation in which (a/an) clock is melting.	Usually, (a/an) ice cream is not melting, but there could be a highly unusual situation in which (a/an) ice cream is melting.	4	1	https://app.prolific.co/submissions/complete?cc=3647B75C	unusual-hot-snack	Agree or disagree (run4-experiment2-batch109-70-70)
77d33a57-adfa-481f-b2b1-28fccf2f499f	I think (a/an) snack can be hot, but this is rare or uncommon.	I think (a/an) pizza can be sweet, but this is rare or uncommon.	I think (a/an) pizza can be savory, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=3647B75C	rare-hot-snack	Agree or disagree (run4-experiment2-batch109-70-70)
45ee5470-c21d-42e7-ac79-e9e74f4f03df	I think it is impossible for (a/an) snack to be hot.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=3647B75C	impossible-hot-snack	Agree or disagree (run4-experiment2-batch109-70-70)
8da635bd-d5d0-4398-9b10-236c2c4b3805	``Hot'' is one for the first things which come to mind when I hear ``snack' because hot is one of the typical temperatures of (a/an) snack'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=3647B75C	typical_of_concept-hot-snack	Agree or disagree (run4-experiment2-batch109-70-70)
492c0809-ec3d-4600-b132-975cc4c78498	``Snack'' is one of the first things which come to mind when I hear ``hot' because (a/an) snack is a typical example of things which are hot'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Dress'' is one of the first things which come to mind when I hear ``white' because (a/an) dress is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=3647B75C	typical_of_property-hot-snack	Agree or disagree (run4-experiment2-batch109-70-70)
27b6b39b-ec1f-4a69-806e-b51fba0d32d6	You can find (a/an) snack which is hot. (A/an) snack is usually either hot or not hot. It cannot be a bit more or less hot.	You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.	4	1	https://app.prolific.co/submissions/complete?cc=3647B75C	variability_limited-hot-snack	Agree or disagree (run4-experiment2-batch109-70-70)
326b9144-eb4f-4689-a58d-43cd730e06cf	I know that being hot is necessary for many things (a/an) snack does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=3647B75C	affording_activity-hot-snack	Agree or disagree (run4-experiment2-batch109-70-70)
1df5d033-9de2-4ad1-93a9-407bd583fbe6	I know that (a/an) snack is hot as most or all other things similar to (a/an) snack are hot. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=3647B75C	implied_category-hot-snack	Agree or disagree (run4-experiment2-batch109-70-70)
5c0f85fa-52ba-4174-be30-ea3e5754dc34	You can find (a/an) snack which is hot. (A/an) snack is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp, a bit more or less sharp or the opposite of sharp.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid, a bit more or less solid or the opposite of solid.	4	1	https://app.prolific.co/submissions/complete?cc=3647B75C	variability_open-hot-snack	Agree or disagree (run4-experiment2-batch109-70-70)
