quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
49df9078-f63e-453a-baab-6de49966fe45	``Lay_eggs'' is one for the first things which come to mind when I hear ``charadrius' because laying eggs is one of the typical activities of (a/an) charadrius'.	``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.	``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	typical_of_concept-lay_eggs-charadrius	Agree or disagree (run4-experiment2-batch26-70-70)
fe000e89-56ed-4e60-b231-e5169f93be82	You can find (a/an) charadrius which can lay_eggs/be used for laying eggs. This distinguishes a certain type of charadrius from others. 	You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. 	You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	variability_limited-lay_eggs-charadrius	Agree or disagree (run4-experiment2-batch26-70-70)
7dcfa69e-2434-47a4-9069-24c29b373fa7	I think it is impossible for (a/an) charadrius to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) rock to float/be used for floating.	I think it is impossible for (a/an) metal to melt/be used for melting.	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	impossible-lay_eggs-charadrius	Agree or disagree (run4-experiment2-batch26-70-70)
fb2fe3d8-9734-498f-9d7c-c6b29cc942d7	I know that all or most charadrius(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most candle(s) burn regularly or are used for burning regularly. 	I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	afforded_usual-lay_eggs-charadrius	Agree or disagree (run4-experiment2-batch26-70-70)
e7f0fe87-e8a8-4f9b-a99b-6426e4241de4	I could say (a/an) charadrius lays eggs/is used for laying eggs, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	creative-lay_eggs-charadrius	Agree or disagree (run4-experiment2-batch26-70-70)
dd624ab8-ec1e-4d52-b4e1-d102dac5e711	``Charadrius'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) charadrius is a typical example of things which lay_eggs/are used for laying eggs'. 	``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. 	``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. 	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	typical_of_property-lay_eggs-charadrius	Agree or disagree (run4-experiment2-batch26-70-70)
d5cf0354-aae6-4037-b54a-21eea9b07be7	I think there is a charadrius  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.	I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.	I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	rare-lay_eggs-charadrius	Agree or disagree (run4-experiment2-batch26-70-70)
7a945c7c-ecbd-4d82-ae28-12185de2e702	I know that (a/an) charadrius can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) charadrius lay_eggs. 	I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. 	I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. 	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	implied_category-lay_eggs-charadrius	Agree or disagree (run4-experiment2-batch26-70-70)
141cb52b-32a1-4e91-a8f0-74bb587d8d7f	Usually, (a/an) charadrius cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) charadrius can lay_eggs.	Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.	Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	unusual-lay_eggs-charadrius	Agree or disagree (run4-experiment2-batch26-70-70)
02767de4-a2c0-439b-9948-32da93d73ad8	All or most  charadrius(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. 	All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. 	All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	afforded_unusual-lay_eggs-charadrius	Agree or disagree (run4-experiment2-batch26-70-70)
6a885de8-b907-41ba-9be5-63d6213a57cb	``Yellow'' is one for the first things which come to mind when I hear ``beer' because yellow is one of the typical colors of (a/an) beer'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	typical_of_concept-yellow-beer	Agree or disagree (run4-experiment2-batch26-70-70)
e6f70141-5882-4d40-88e8-cdd2b6fb845f	I know that (a/an) beer is yellow as most or all other things similar to (a/an) beer are yellow. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	implied_category-yellow-beer	Agree or disagree (run4-experiment2-batch26-70-70)
e46820f3-61de-4d3c-bb66-4007bda6f463	You can find (a/an) beer which is yellow. Yellow is one of a few possible colors (a/an) beer usually has. There is only a limited range of possible colors.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	variability_limited-yellow-beer	Agree or disagree (run4-experiment2-batch26-70-70)
8ece4f51-09b6-4d54-9745-3d5d4c6ade90	You can find (a/an) beer which is yellow. Yellow is one of many possible colors (a/an) beer usually has. The range of colors is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	variability_open-yellow-beer	Agree or disagree (run4-experiment2-batch26-70-70)
a37b5eb1-ac76-4523-a5e4-432212addeaf	``Beer'' is one of the first things which come to mind when I hear ``yellow' because (a/an) beer is a typical example of things which are yellow'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	typical_of_property-yellow-beer	Agree or disagree (run4-experiment2-batch26-70-70)
f45537be-b92e-4de3-af60-b55920bb6c7e	I know that being yellow is necessary for many things (a/an) beer does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	affording_activity-yellow-beer	Agree or disagree (run4-experiment2-batch26-70-70)
9a57ce1b-b82f-4e9a-859d-e9849dc77109	I know that being sweet is necessary for many things (a/an) cherry does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	affording_activity-sweet-cherry	Agree or disagree (run4-experiment2-batch26-70-70)
092ea669-b546-480b-b744-8ff990b0a835	``Cherry'' is one of the first things which come to mind when I hear ``sweet' because (a/an) cherry is a typical example of things which are sweet'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	typical_of_property-sweet-cherry	Agree or disagree (run4-experiment2-batch26-70-70)
303ac1d0-6219-4951-a2c4-e629a8b8420d	You can find (a/an) cherry which is sweet. Sweet is one of a few possible tastes (a/an) cherry usually has. There is only a limited range of possible tastes.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	variability_limited-sweet-cherry	Agree or disagree (run4-experiment2-batch26-70-70)
2cd2e0e1-446b-4735-87d3-c7ec4e32b6dd	``Sweet'' is one for the first things which come to mind when I hear ``cherry' because sweet is one of the typical tastes of (a/an) cherry'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	typical_of_concept-sweet-cherry	Agree or disagree (run4-experiment2-batch26-70-70)
7b0a9ec8-d939-4f58-baeb-5aceda620d10	You can find (a/an) cherry which is sweet. Sweet is one of many possible tastes (a/an) cherry usually has. The range of tastes is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	variability_open-sweet-cherry	Agree or disagree (run4-experiment2-batch26-70-70)
66ddd85b-98e2-4b2b-842e-8f76dd9677a5	I could say (a/an) cherry is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	creative-sweet-cherry	Agree or disagree (run4-experiment2-batch26-70-70)
21ffbc2a-9ab9-4472-89bd-008378ef68be	Usually, (a/an) cherry is not sweet, but there could be a highly unusual situation in which (a/an) cherry is sweet.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	unusual-sweet-cherry	Agree or disagree (run4-experiment2-batch26-70-70)
143d717a-d254-4805-a408-e8b7fa2a7ac5	I think (a/an) cherry can be sweet, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	rare-sweet-cherry	Agree or disagree (run4-experiment2-batch26-70-70)
73d135d9-6cde-4d01-9e14-0905ef894249	I know that (a/an) cherry is sweet as most or all other things similar to (a/an) cherry are sweet. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	implied_category-sweet-cherry	Agree or disagree (run4-experiment2-batch26-70-70)
227fb0f0-7023-4c53-8891-c4a7f4d82e63	I think it is impossible for (a/an) cherry to be sweet.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=764B3989	impossible-sweet-cherry	Agree or disagree (run4-experiment2-batch26-70-70)
