quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
572a594a-f22e-4e8a-80ac-83cab1b546fa	``Wheels'' is one for the first things which come to mind when I hear ``driver' because wheels is one of the typical parts of (a/an) driver'.	``Tip'' is one for the first things which come to mind when I hear ``needle' because tip is one of the typical parts of (a/an) needle'.	``Eye'' is one for the first things which come to mind when I hear ``dog' because eye is one of the typical body_part of (a/an) dog'.	4	1	https://app.prolific.co/submissions/complete?cc=5EE67657	typical_of_concept-wheels-driver	Agree or disagree (run4-experiment2-batch8-70-70)
1ff7b98e-8f8b-4599-8d2d-90aae5399068	You can find (a/an) driver which has (a/an) wheels. (A/an) driver usually either has an wheels or no wheels. This distinguishes a certain type of driver from others.	You can find (a/an) car which has (a/an) emergency light. (A/an) car usually either has an emergency light or no emergency light. This distinguishes a certain type of car from others.	You can find (a/an) car which has (a/an) spare_wheel. (A/an) car usually either has an spare_wheel or no spare_wheel. This distinguishes a certain type of car from others.	4	1	https://app.prolific.co/submissions/complete?cc=5EE67657	variability_limited-wheels-driver	Agree or disagree (run4-experiment2-batch8-70-70)
b8c6771f-0c3f-4bc9-b37b-2a08ec3db6b4	I think (a/an) driver can has wheels, but this is rare or uncommon.	I think (a/an) mug can has batteries, but this is rare or uncommon.	I think (a/an) mug can has handle, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=5EE67657	rare-wheels-driver	Agree or disagree (run4-experiment2-batch8-70-70)
18bd3417-3c30-49b4-9bc4-a47dddea9530	I could say (a/an) driver has wheels, but I would most certainly not mean it literally.	"I could say (a/an) book has voice, but I would most certainly not mean it literally.
I could say (a/an) idea has gold, but I would most certainly not mean it literally.
I could say (a/an) situation has exit, but I would most certainly not mean it literally."	"I could say (a/an) person has head, but I would most certainly not mean it literally.
I could say (a/an) bike has saddle, but I would most certainly not mean it literally.
I could say (a/an) argument has nose, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=5EE67657	creative-wheels-driver	Agree or disagree (run4-experiment2-batch8-70-70)
ba41844f-3770-4a0c-84b7-a8941facbd83	Usually, (a/an) driver does not have wheels, but there could be a highly unusual situation in which (a/an) driver have wheels.	Usually, (a/an) car does not have wings, but there could be a highly unusual situation in which (a/an) car have wings.	Usually, (a/an) bird does not have wings, but there could be a highly unusual situation in which (a/an) bird have wings.	4	1	https://app.prolific.co/submissions/complete?cc=5EE67657	unusual-wheels-driver	Agree or disagree (run4-experiment2-batch8-70-70)
4589a5cd-153c-41fc-b067-8b4e0e8ce1c4	I know that having (a/an) wheels is necessary for many things (a/an) driver does or is used for. 	I know that having (a/an) point is necessary for many things (a/an) needle does or is used for. 	I know that having (a/an) pocket is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=5EE67657	affording_activity-wheels-driver	Agree or disagree (run4-experiment2-batch8-70-70)
88ffe201-d909-4c77-b989-870f52a1b15d	You can find (a/an) driver which has (a/an) wheels.  (A/an) driver usually either have an wheels or no wheels but this does not distinguish a certain type of driver from others. 	You can find (a/an) dress which has (a/an) pockets.  (A/an) dress usually either have an pockets or no pockets but this does not distinguish a certain type of dress from others. 	You can find (a/an) knife which has (a/an) blade.  (A/an) knife usually either have an blade or no blade but this does not distinguish a certain type of knife from others. 	4	1	https://app.prolific.co/submissions/complete?cc=5EE67657	variability_open-wheels-driver	Agree or disagree (run4-experiment2-batch8-70-70)
7440019a-4ee1-421c-8931-1dac194c99e2	I know that (a/an) driver has (a/an) wheels as most or all other things similar to (a/an) driver have (a/an) wheels. 	I know that (a/an) dog has (a/an) legs as most or all other things similar to (a/an) dog have (a/an) legs. 	I know that (a/an) teddy bear has (a/an) handle as most or all other things similar to (a/an) teddy bear have (a/an) handle. 	4	1	https://app.prolific.co/submissions/complete?cc=5EE67657	implied_category-wheels-driver	Agree or disagree (run4-experiment2-batch8-70-70)
6fb6812b-4af4-4a1f-9b60-1668c80ba98b	I think it is impossible for (a/an) driver to have wheels.	I think it is impossible for (a/an) rabbit to have beak.	I think it is impossible for (a/an) pen to have ink.	4	1	https://app.prolific.co/submissions/complete?cc=5EE67657	impossible-wheels-driver	Agree or disagree (run4-experiment2-batch8-70-70)
99647380-b76e-488c-983b-ebff632f2efb	``Driver'' is one of the first things which come to mind when I hear ``wheels' because (a/an) driver is a typical example of things which have (a/an) wheels'. 	``Lion'' is one of the first things which come to mind when I hear ``mane' because (a/an) lion is a typical example of things which have (a/an) mane'. 	``Unicycle'' is one of the first things which come to mind when I hear ``saddle' because (a/an) unicycle is a typical example of things which have (a/an) saddle'. 	4	1	https://app.prolific.co/submissions/complete?cc=5EE67657	typical_of_property-wheels-driver	Agree or disagree (run4-experiment2-batch8-70-70)
