quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
8c1e2901-7280-448e-893d-9df4310eb08d	I know that being dangerous is necessary for many things (a/an) bow does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=93E23F1E	affording_activity-dangerous-bow	Agree or disagree (run4-experiment2-batch51-70-70)
dae79b7f-6433-48e9-8275-afdc7e2c9f57	I know that (a/an) bow is dangerous as most or all other things similar to (a/an) bow are dangerous. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=93E23F1E	implied_category-dangerous-bow	Agree or disagree (run4-experiment2-batch51-70-70)
3ac9482c-5c29-4fae-99e3-bfce9b3f873b	You can find (a/an) bow which is dangerous. (A/an) bow is usually either dangerous or not dangerous. It cannot be a bit more or less dangerous.	You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.	4	1	https://app.prolific.co/submissions/complete?cc=93E23F1E	variability_limited-dangerous-bow	Agree or disagree (run4-experiment2-batch51-70-70)
c4a77f0a-f815-41ea-afec-67d077f78d4a	Usually, (a/an) bow is not dangerous, but there could be a highly unusual situation in which (a/an) bow is dangerous.	Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=93E23F1E	unusual-dangerous-bow	Agree or disagree (run4-experiment2-batch51-70-70)
46c9fd36-6ced-4525-a457-3dea76e24cfe	I think (a/an) bow can be dangerous, but this is rare or uncommon.	I think (a/an) pizza can be sweet, but this is rare or uncommon.	I think (a/an) pizza can be savory, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=93E23F1E	rare-dangerous-bow	Agree or disagree (run4-experiment2-batch51-70-70)
01756251-e681-4b0a-82d0-5e21fd07d3c8	``Dangerous'' is one for the first things which come to mind when I hear ``bow' because dangerous is one of the typical evaluations of (a/an) bow'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``White'' is one for the first things which come to mind when I hear ``raspberry' because white is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=93E23F1E	typical_of_concept-dangerous-bow	Agree or disagree (run4-experiment2-batch51-70-70)
42613783-4150-4dc7-82db-d7aef7db68ee	I could say (a/an) bow is dangerous, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=93E23F1E	creative-dangerous-bow	Agree or disagree (run4-experiment2-batch51-70-70)
961fba5d-110d-4667-8190-f627d9e00395	I think it is impossible for (a/an) bow to be dangerous.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=93E23F1E	impossible-dangerous-bow	Agree or disagree (run4-experiment2-batch51-70-70)
7ff785c6-a526-42b0-a8d4-c62440c7bbdb	``Bow'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) bow is a typical example of things which are dangerous'. 	``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. 	``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. 	4	1	https://app.prolific.co/submissions/complete?cc=93E23F1E	typical_of_property-dangerous-bow	Agree or disagree (run4-experiment2-batch51-70-70)
fcd08d9c-4e94-4271-9fc3-7cdb7f451c0d	You can find (a/an) bow which is dangerous. (A/an) bow is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp, a bit more or less sharp or the opposite of sharp.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid, a bit more or less solid or the opposite of solid.	4	1	https://app.prolific.co/submissions/complete?cc=93E23F1E	variability_open-dangerous-bow	Agree or disagree (run4-experiment2-batch51-70-70)
