quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
4a0d4446-2570-4cd5-b028-ad7885af3d7f	You can find (a/an) seagull which can fly/be used for flying. This distinguishes a certain type of seagull from others. 	You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. 	You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. 	4	1	https://app.prolific.co/submissions/complete?cc=8E718D3E	variability_limited-fly-seagull	Agree or disagree (run4-experiment2-batch107-70-70)
e4f35a1d-e0c6-4e22-a71f-d974aac49cae	All or most  seagull(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=8E718D3E	afforded_unusual-fly-seagull	Agree or disagree (run4-experiment2-batch107-70-70)
3a099c2b-31b3-48a9-83fa-d869f406935d	I know that (a/an) seagull can fly/be used for flying as most or all other things similar to (a/an) seagull fly. 	I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. 	I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. 	4	1	https://app.prolific.co/submissions/complete?cc=8E718D3E	implied_category-fly-seagull	Agree or disagree (run4-experiment2-batch107-70-70)
db48b7f6-2105-4ea9-8664-08b75a41193f	``Seagull'' is one of the first things which come to mind when I hear ``fly' because (a/an) seagull is a typical example of things which fly/are used for flying'. 	``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. 	``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. 	4	1	https://app.prolific.co/submissions/complete?cc=8E718D3E	typical_of_property-fly-seagull	Agree or disagree (run4-experiment2-batch107-70-70)
867365b8-60fe-4bdd-85cf-498ebb729d41	I know that all or most seagull(s) fly regularly or are used for flying regularly. 	I know that all or most candle(s) burn regularly or are used for burning regularly. 	I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=8E718D3E	afforded_usual-fly-seagull	Agree or disagree (run4-experiment2-batch107-70-70)
4f34e190-ed9f-4a6e-836e-e9bab25d688c	``Fly'' is one for the first things which come to mind when I hear ``seagull' because flying is one of the typical movements of (a/an) seagull'.	``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.	``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.	4	1	https://app.prolific.co/submissions/complete?cc=8E718D3E	typical_of_concept-fly-seagull	Agree or disagree (run4-experiment2-batch107-70-70)
ddd92238-d18b-44ae-9e60-ede670fd728b	All or most  mangabey(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=8E718D3E	afforded_unusual-lay_eggs-mangabey	Agree or disagree (run4-experiment2-batch107-70-70)
a615831c-8efc-4e1f-b352-e18165e5d6b2	I know that all or most mangabey(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most bug(s) crawl regularly or are used for crawling regularly. 	I know that all or most toothbrush(s) paint regularly or are used for painting regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=8E718D3E	afforded_usual-lay_eggs-mangabey	Agree or disagree (run4-experiment2-batch107-70-70)
6299ab59-77ad-4fcd-b53a-f2737c8dc76f	I think there is a mangabey  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.	I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.	I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=8E718D3E	rare-lay_eggs-mangabey	Agree or disagree (run4-experiment2-batch107-70-70)
b487b0c6-4485-49a6-a8aa-b290a357906c	``Lay_eggs'' is one for the first things which come to mind when I hear ``mangabey' because laying eggs is one of the typical activities of (a/an) mangabey'.	``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.	``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.	4	1	https://app.prolific.co/submissions/complete?cc=8E718D3E	typical_of_concept-lay_eggs-mangabey	Agree or disagree (run4-experiment2-batch107-70-70)
